Date,Open,High,Low,Close,Volume
2021-01-05,124.77386998695444,128.66090643514616,124.38516634213526,127.88349914550781,991579
2021-01-06,130.60442338423294,130.99312702525745,126.32868333296342,128.27220153808594,1469371
2021-01-07,128.66090517911044,129.43831246115946,127.10609061501242,128.27220153808594,668200
2021-01-08,128.27220060387435,137.98979155871334,128.27220060387435,133.32534790039062,4534021
2021-01-11,134.10275145073157,134.88015870551843,129.8270115494039,134.491455078125,1583227
2021-01-12,136.43497321509213,139.93330586163293,132.9366405685513,134.491455078125,2797555
2021-01-13,135.26885621160523,137.21237426062254,133.71404177239137,136.43496704101562,1311706
2021-01-14,139.54460516940344,141.48812334725028,136.43497608484847,138.3784942626953,2303532
2021-01-15,138.3784992911599,140.32201753963125,136.04627739299428,136.8236846923828,1339110
2021-01-18,137.6010828375473,137.98978646138215,132.15923210385898,134.88015747070312,940500
2021-01-19,135.6575737433,136.8236846923828,133.71405549482864,136.8236846923828,800519
2021-01-20,137.60109181123622,139.15590640797333,132.15924072265625,132.15924072265625,1760119
2021-01-21,134.1027506878781,141.87682319152321,134.1027506878781,139.5446014404297,3187525
2021-01-22,139.93329353138878,153.1492156982422,139.54458993824605,153.1492156982422,6752787
2021-01-25,155.09272798839905,158.97976377758198,141.87680630517707,144.98643493652344,7641771
2021-01-26,143.82035184497676,146.15257376678719,140.3220189622611,141.09942626953125,2295107
2021-01-27,143.82032805798102,143.82032805798102,137.9897742177926,138.76718139648438,1508266
2021-01-28,135.26886483125907,136.04627210040425,132.54793938925098,133.71405029296875,1894519
2021-01-29,136.04627592472735,137.60109050672426,132.54794311523438,132.54794311523438,1194336
2021-02-01,133.32535040623281,134.10275769723125,129.43831395124062,132.54794311523438,804221
2021-02-02,134.88016893659318,137.21239087785995,134.4914652797154,136.04627990722656,695279
2021-02-03,137.60107062844668,139.93329216452207,136.434959860409,138.76718139648438,1069190
2021-02-04,139.9333038330078,141.48811832004122,136.823674858941,139.9333038330078,993381
2021-02-05,147.3186835836857,151.20572008985155,143.82035072813645,146.15257263183594,3311967
2021-02-17,151.59440291555305,151.9831065127724,146.1525525544819,147.70736694335938,2135607
2021-02-18,149.26218569248073,152.37181456107407,147.70737125818403,151.20570373535156,1480945
2021-02-19,151.20569773252845,153.9266228845277,149.2621797668147,153.1492156982422,1127372
2021-02-22,155.87014892578125,158.97977783203126,153.14922363281252,155.4814453125,1635803
2021-02-23,155.48145149327533,155.48145149327533,151.98311883467662,153.53793334960938,929601
2021-02-24,153.92663499603646,165.97644733158475,153.5379313723091,158.9797821044922,3630925
2021-02-25,160.92330147238337,162.8668196061078,156.64756157818962,158.59107971191406,1246849
2021-02-26,155.48143970723055,155.48143970723055,151.2057001152817,152.37181091308594,1364515
2021-03-02,155.48143511341382,156.2588422889809,148.4847705333102,148.87347412109375,1059315
2021-03-03,150.03958488444434,150.81699206001142,144.59773465547488,148.87347412109375,774394
2021-03-04,147.3186835836857,148.87349818615203,145.37516533060278,146.15257263183594,646019
2021-03-05,143.04293088861965,147.31867067061643,142.6542272720745,145.37515258789062,581160
2021-03-08,147.70738187043565,148.0960855069368,142.65423459592074,143.04293823242188,703609
2021-03-09,142.26553344726562,143.8203480204598,139.93331158747438,142.26553344726562,673209
2021-03-10,144.5977349358636,145.37514211293814,143.82032775878906,143.82032775878906,351442
2021-03-11,144.59773349761963,150.03958368301392,144.59773349761963,149.26217651367188,842476
2021-03-12,149.6509016535213,150.4283089348383,147.3186798095703,147.3186798095703,415053
2021-03-15,147.707372449108,151.5944085661898,146.92996522569166,150.81700134277344,511501
2021-03-16,151.5944025170712,154.70403128665214,150.03958813228073,152.76051330566406,738141
2021-03-17,152.37180276979436,153.5379135052775,149.65087772033374,150.03958129882812,574112
2021-03-18,154.31533013463326,157.81366255582142,151.59440491815357,151.9831085205078,1703413
2021-03-19,152.3718085119567,153.1492156982422,150.0395869531002,153.1492156982422,493363
2021-03-22,153.9266228845277,153.9266228845277,150.0395869531002,153.1492156982422,557088
2021-03-23,153.14922301302252,154.70403745985521,150.42829773106527,150.81700134277344,535271
2021-03-24,151.5944122710785,151.5944122710785,149.26219054383117,149.65089416503906,386104
2021-03-25,148.873470563345,151.9830991913,148.873470563345,150.03958129882812,332077
2021-03-26,150.81699532467596,153.14921690186168,150.81699532467596,152.76051330566406,637255
2021-03-29,153.9266192919061,156.2588407963289,153.53791570783562,154.31532287597656,1191302
2021-03-30,155.870149519837,160.14588928222656,154.70403867554896,160.14588928222656,1695495
2021-03-31,162.8668108836714,165.97643973109234,159.36847843032285,161.31199645996094,2562354
2021-04-01,166.36513084530037,177.24883099405835,164.81031653833494,175.30531311035156,5552187
2021-04-07,173.75050234794617,177.24883460998535,171.80698442459106,174.1392059326172,2056504
2021-04-08,182.69069824218752,190.46477050781252,178.803662109375,184.63421630859375,3357380
2021-04-09,190.46477654967646,198.23884906190816,185.41162941672587,192.40829467773438,3478181
2021-04-12,192.40829399348374,192.40829399348374,173.36181640625,173.36181640625,3841696
2021-04-13,174.91663168539353,175.30533531136106,167.91996641797778,168.3086700439453,2595807
2021-04-14,170.25218261718751,170.64088623046877,158.97977783203126,165.19903564453125,2391694
2021-04-15,166.75384243114573,173.36180355312587,163.64421366786098,172.5843963623047,2081352
2021-04-16,171.02958114058885,173.7505062950982,166.75384161207413,167.91995239257812,1266220
2021-04-19,168.6973559850934,169.4747631555316,164.03291296246408,169.0860595703125,927200
2021-04-20,170.2521747898411,175.69402512558946,168.30865681278812,172.5843963623047,1731822
2021-04-21,171.41829530908427,172.584406161527,167.919962751756,169.4747772216797,1072025
2021-04-22,171.8070061058519,171.8070061058519,161.7007116290371,162.47811889648438,2355634
2021-04-23,163.64423015505767,167.9199701353561,160.14589744390443,167.14256286621094,1065691
2021-04-26,167.91995602054195,171.4182884376366,165.58773440914553,166.75384521484375,1174301
2021-04-27,168.3086571925754,168.6973607888631,162.47810324825986,167.53125,1478488
2021-04-28,167.5312560891881,169.08607053085112,164.81033081627785,165.58773803710938,857004
2021-04-29,167.14255744247075,167.14255744247075,163.64422484483765,164.03292846679688,1013033
2021-05-03,164.81034423222317,165.58775151633742,156.25886410696629,156.64756774902344,1261908
2021-05-04,155.48144653626252,157.4249646179658,146.54126336042742,155.09274291992188,1739172
2021-05-05,153.92662449886924,155.09273529052734,147.70736694335938,147.70736694335938,1242213
2021-05-06,148.0960741928465,151.59440665409483,144.9864453384035,146.541259765625,1354363
2021-05-07,148.09608644542126,158.20238105849464,145.7638646116351,157.03627014160156,1435187
2021-05-10,158.5910774528206,158.5910774528206,148.87348692262327,149.65089416503906,1015263
2021-05-11,144.2090354100459,144.5977390095339,135.65755622131005,137.60107421875,2249449
2021-05-12,137.601089209841,141.8768292700338,123.99646174559119,132.9366455078125,2309539
2021-05-13,138.76720327012083,146.15257263183594,135.26887041457158,146.15257263183594,3042162
2021-05-14,155.4814482898247,160.53459535924398,151.98311570330364,159.3684844970703,5400037
2021-05-17,147.70736772186902,159.3684756999113,146.54125692406478,152.37181091308594,3952220
2021-05-18,156.64756922330258,164.032938491895,150.4283108918563,160.92330932617188,5095705
2021-05-19,158.97978619297157,163.64422979765533,157.03626802435332,162.47811889648438,2491504
2021-05-20,160.92330229553997,162.8668204392059,153.1492297208762,153.53793334960938,2524330
2021-05-21,157.42497503313768,162.8668260219375,155.48145682285204,156.64756774902344,2866121
2021-05-24,156.6475567493624,162.47811097080267,153.5379278312609,160.14588928222656,1818291
2021-05-25,163.25551279774913,171.4182884376366,163.25551279774913,166.75384521484375,3325908
