Date,Open,High,Low,Close,Volume
2021-01-05,66.17648814958838,66.17648814958838,62.875342996455444,63.412742614746094,4013156
2021-01-06,63.87335780446117,65.10169693614893,62.952111509279725,64.25721740722656,1964438
2021-01-07,62.18440971427314,63.48951584240558,61.493476481741894,62.72180938720703,2123172
2021-01-08,62.87534015269011,63.64304649510533,62.184400578795795,62.568260192871094,706180
2021-01-11,63.105653343988216,63.182426555376814,62.261173790184394,62.568260192871094,504845
2021-01-12,62.645030531555136,63.79659655367382,60.725758123269365,61.03284454345703,1523513
2021-01-13,61.263161767530214,62.10764142486993,60.80253532845973,61.109615325927734,859269
2021-01-14,61.1096093157203,61.33992251260394,59.881276560919424,59.95804977416992,945732
2021-01-15,60.418681425086504,60.495448202148786,58.49940891263499,58.576175689697266,1020361
2021-01-18,57.9620050398262,60.26513059855077,55.88919268126089,59.72773742675781,1335059
2021-01-19,59.7277405350538,60.648993383633794,59.11357411695656,59.34388732910156,530821
2021-01-20,59.34388490259606,59.34388490259606,56.50335969753252,56.65690612792969,1041084
2021-01-21,56.426590269186654,57.578149785753155,55.812423905110975,55.889190673828125,596499
2021-01-22,55.96596876986992,57.73169480461669,55.96596876986992,57.19430160522461,451633
2021-01-25,57.424614256465595,57.424614256465595,55.812428231163956,56.19628143310547,393109
2021-01-26,55.96596807371067,58.11555373027688,55.96596807371067,56.810447692871094,548037
2021-01-27,57.808467864990234,59.036800696989566,57.42461466034897,57.808467864990234,935630
2021-01-28,57.347839223001984,58.26909203278457,56.2730464258783,57.962005615234375,311598
2021-01-29,58.42263100922638,63.71982168808183,58.42263100922638,60.879302978515625,5486294
2021-02-01,61.109616324882275,63.950141783671775,58.42263731020527,62.41472244262695,2927469
2021-02-02,62.41472175056127,63.18243463400543,61.80055530952704,62.03086853027344,1092319
2021-02-03,62.79856818319434,67.02096603571479,62.491488217302575,64.56430053710938,4766709
2021-02-04,66.71389107235628,67.0209710612744,63.18243254258803,63.719825744628906,4779538
2021-02-05,65.71587080479506,67.55837004898514,64.48753153246678,66.1764907836914,4877891
2021-02-17,69.01701430071063,69.09378751663785,66.17648906868845,66.63711547851562,2678913
2021-02-18,65.79263581925173,67.71190822999948,65.63909583039498,65.94618225097656,1407105
2021-02-19,65.48555287150526,67.86544514088561,65.48555287150526,67.02096557617188,1381975
2021-02-22,67.02096881356537,67.55836844045156,65.56232280795273,66.02294921875,1508174
2021-02-23,65.79263156949688,66.3300311600853,64.87138525299447,65.0249252319336,1077271
2021-02-24,65.56232123966672,65.94618086806105,64.9481548542509,65.8694076538086,680362
2021-02-25,68.94024303435916,69.01701625245745,65.40878453059743,65.56232452392578,1636124
2021-02-26,64.48752698950653,66.79065893608042,63.87336061804275,66.40679931640625,1003543
