Date,Open,High,Low,Close,Volume
2021-01-05,274.3980732302251,289.79449462890625,274.05594292141484,289.79449462890625,10707199
2021-01-06,291.50521612191517,296.6373470057203,279.1880843954489,283.63592529296875,10674567
2021-01-07,288.0837880470415,298.6901798610826,284.66236754674145,298.0058898925781,9956361
2021-01-08,299.03232346917764,307.2437146239082,290.8209029722262,295.9530334472656,12514428
2021-01-11,303.4801570401327,325.37725830078125,303.138026753212,325.37725830078125,9628681
2021-01-12,332.56227496864165,351.03795691134394,326.4036947595931,331.1936950683594,17414541
2021-01-13,334.61513826435026,353.0908214652585,333.5887179403495,345.5636901855469,11659638
2021-01-14,340.0894177159207,348.3008093802082,336.6679678446893,344.1950988769531,5944056
2021-01-15,358.5651051676394,361.30223575948713,342.82655291562446,352.4065246582031,10736289
2021-01-18,345.56367410629696,353.09080503576746,335.98370262434463,339.74725341796875,9143903
2021-01-19,346.9322501370224,373.61932373046875,344.8793802653899,373.61932373046875,11156028
2021-01-20,384.5678833390808,392.7793043188161,364.03936023196513,378.4093322753906,17792875
2021-01-21,382.51506478445873,416.0450112633193,378.4093540582488,411.9393005371094,20518842
2021-01-22,405.09642836634197,437.25779238179297,402.35929787065345,419.4664001464844,17924303
2021-01-25,413.3078571555707,425.6249592944966,409.88643663451097,424.25640869140625,9567213
2021-01-26,417.4135714102027,428.3621230446852,383.1993365491112,394.14788818359375,14472502
2021-01-27,403.7278747558594,413.99213679021705,395.51645339148365,403.7278747558594,10522807
2021-01-28,388.6735794521383,409.2021311421373,387.98931884765625,387.98931884765625,9420249
2021-01-29,400.3064285070272,403.0435590062358,381.83074628848067,385.2521667480469,8432491
2021-02-01,385.93646666044634,390.0421771862431,367.4607839654722,374.9879150390625,8136857
2021-02-02,383.19934205737104,398.25360443895835,381.14647209139645,394.8321838378906,9331366
2021-02-03,398.25358142044615,405.7807121761819,389.357870766496,392.0950012207031,7947030
2021-02-04,396.8850197376722,399.62215031750276,378.4093369749262,386.6207580566406,8051205
2021-02-05,390.04217672491865,405.0964388542937,387.3050461583657,401.6750183105469,7945047
2021-02-17,416.7292761525285,435.88921926350025,409.8864351354354,412.6235656738281,13426611
2021-02-18,414.6764164518455,422.88783761142025,407.14928527927253,413.99212646484375,7240408
2021-02-19,413.9921113337936,418.09782176352087,403.72784993058656,404.4121398925781,4685664
2021-02-22,410.5706966352861,416.7292770375267,404.41214557526797,405.096435546875,3749770
2021-02-23,401.6750192661894,402.35930924501133,387.30504707982004,394.14788818359375,5405092
2021-02-24,391.4107438031066,400.99071514200176,386.62074346254815,388.673583984375,5116073
2021-02-25,396.8850001281379,409.2021311421373,387.98931884765625,387.98931884765625,8156633
2021-02-26,376.3565030258951,398.9378967285156,374.98792304068536,398.9378967285156,7563454
2021-03-02,422.8878361448006,422.8878361448006,389.35789097800847,390.7264709472656,7738959
2021-03-03,396.2007029177182,409.88641357421875,390.04215219473656,409.88641357421875,7594352
2021-03-04,404.4121591289409,409.20215974850197,389.3578966179405,391.4107666015625,7924071
2021-03-05,379.7778981716566,396.8850001281379,378.40931827824954,387.98931884765625,6181950
2021-03-08,397.5692927973743,400.30642326071074,376.35648035762904,377.0407409667969,5758807
2021-03-09,375.6721717099781,383.8835920335473,362.67075130729023,370.8821716308594,6726455
2021-03-10,377.7250456088528,382.5150461126528,372.93507444727555,374.9879150390625,4608363
2021-03-11,379.7779204521682,403.72786459631845,378.4093404784703,402.35931396484375,6831587
2021-03-12,406.46501391270755,409.202144446291,392.7793025603454,393.4635925292969,6446291
2021-03-15,396.8850333996209,412.6235861243037,395.51645339148365,403.7278747558594,7334106
2021-03-16,406.4649941985511,426.9935162180969,400.30641411891054,421.51922607421875,10701191
2021-03-17,426.99355168192346,443.4163647931079,409.20215858554724,410.5707092285156,19212691
2021-03-18,416.0449779232988,422.8878188045519,403.72784673171003,407.83355712890625,7447614
2021-03-19,403.72786459631845,405.0964445700163,396.8850234122755,402.35931396484375,4144383
2021-03-22,402.3593001299631,410.570691663137,396.885009765625,396.885009765625,2470318
2021-03-23,403.04356406795023,408.51785447733954,392.0950125913939,393.4635925292969,2683991
2021-03-24,394.14787106802464,398.9378713695533,392.0950012207031,392.0950012207031,1392029
