Date,Open,High,Low,Close,Volume
2021-06-09,15.7,15.7,15.05,15.4,24000
2021-06-10,15.8,16.0,15.45,16.0,52000
2021-06-11,16.0,16.4,15.25,15.9,91000
2021-06-15,15.9,15.9,15.15,15.6,66000
2021-06-16,15.6,15.6,15.1,15.25,28000
2021-06-17,15.4,15.75,14.3,15.75,34000
2021-06-18,15.95,15.95,15.0,15.6,37000
2021-06-21,15.4,15.45,14.6,15.3,53000
2021-06-22,15.3,15.3,14.8,15.3,45000
2021-06-23,15.3,15.45,14.5,15.15,119000
2021-06-24,15.35,15.35,14.5,14.9,80000
2021-06-25,15.0,15.05,14.7,15.0,65000
2021-06-28,15.1,15.1,14.65,14.9,38000
2021-06-29,14.9,14.9,14.1,14.5,74000
2021-06-30,14.75,14.75,14.15,14.4,75000
2021-07-01,14.4,15.0,14.4,14.85,137000
2021-07-02,15.3,16.3,15.0,16.3,388000
2021-07-05,17.9,17.9,17.3,17.9,582000
2021-07-06,18.25,19.65,18.25,19.0,936000
2021-07-07,17.2,17.85,17.1,17.1,405000
2021-07-08,16.85,16.95,15.55,16.3,289000
2021-07-09,16.4,17.5,16.0,17.45,153000
2021-07-12,17.5,17.65,16.8,16.9,183000
2021-07-13,16.2,17.35,16.2,16.9,219000
2021-07-14,16.85,16.85,16.05,16.2,99000
2021-07-15,16.25,16.9,16.25,16.45,83000
2021-07-16,16.4,18.05,16.35,18.05,485000
2021-07-19,18.5,18.55,17.65,18.2,389000
2021-07-20,18.15,19.8,17.55,19.8,569000
2021-07-21,19.6,20.7,19.15,19.6,528000
2021-07-22,19.6,19.8,18.5,18.9,272000
2021-07-23,18.9,19.4,18.2,18.8,232000
2021-07-26,18.65,18.65,18.05,18.4,120000
2021-07-27,19.5,19.5,18.1,18.1,159000
2021-07-28,18.15,18.55,16.3,17.15,202000
2021-07-29,17.15,17.4,16.6,17.2,131000
2021-07-30,17.5,17.5,16.85,17.3,30000
2021-08-02,17.75,17.75,16.9,17.45,61000
2021-08-03,17.25,17.5,16.8,17.5,79000
2021-08-04,17.45,17.45,16.8,17.45,80000
2021-08-05,17.25,17.45,16.85,17.0,38000
2021-08-06,17.3,17.3,16.7,17.05,60000
2021-08-09,17.25,17.25,16.7,17.1,71000
2021-08-10,17.1,17.4,16.85,17.1,36000
2021-08-11,17.1,17.1,16.15,16.75,31000
2021-08-12,17.15,17.15,16.6,16.9,15000
2021-08-13,17.2,17.2,16.4,16.9,20000
2021-08-16,17.15,17.15,16.5,16.75,36000
2021-08-17,16.9,16.9,15.65,16.65,50000
2021-08-18,15.35,16.6,15.35,16.55,57000
2021-08-19,16.7,16.7,14.9,15.6,100000
2021-08-20,14.6,15.9,14.6,15.5,48000
2021-08-23,15.95,16.15,15.3,15.75,88000
2021-08-24,15.7,15.75,15.05,15.6,41000
2021-08-25,15.6,15.75,15.1,15.7,96000
2021-08-26,15.6,15.75,15.4,15.6,20000
2021-08-27,15.6,15.75,15.3,15.65,81000
2021-08-30,15.7,15.95,15.35,15.9,68000
2021-08-31,15.9,15.9,15.4,15.8,50000
2021-09-01,16.0,16.2,15.5,16.0,57000
2021-09-02,16.25,17.6,16.15,17.6,394000
2021-09-03,16.75,17.6,16.75,17.5,341000
2021-09-06,17.2,17.35,16.3,16.8,135000
2021-09-07,16.8,16.8,15.75,16.6,93000
2021-09-08,16.6,16.7,16.15,16.5,42000
2021-09-09,16.4,16.9,16.1,16.9,49000
2021-09-10,17.0,17.0,16.45,16.95,37000
2021-09-13,17.0,17.0,16.55,16.8,51000
2021-09-14,16.9,16.9,16.75,16.9,7000
2021-09-15,16.9,16.9,16.5,16.8,31000
2021-09-16,16.8,16.85,16.4,16.75,43000
2021-09-17,16.8,16.8,16.4,16.55,28000
2021-09-22,16.5,16.6,15.85,16.0,47000
2021-09-23,15.85,16.8,15.85,16.45,40000
2021-09-24,16.5,16.5,16.15,16.45,20000
2021-09-27,16.8,16.8,16.0,16.35,56000
2021-09-28,16.0,16.4,15.8,16.25,57000
2021-09-29,16.25,16.3,15.65,15.65,32000
2021-09-30,16.15,16.15,15.75,16.0,31000
2021-10-01,16.15,16.2,15.6,15.9,54000
2021-10-04,16.15,16.15,15.5,15.8,45000
2021-10-05,15.8,15.8,15.3,15.75,21000
2021-10-06,15.75,15.75,14.7,15.45,85000
2021-10-07,15.65,15.7,14.9,15.7,115000
2021-10-08,15.6,15.6,15.1,15.3,24000
2021-10-12,15.2,15.45,14.9,15.2,27000
2021-10-13,15.4,15.4,14.8,15.2,21000
2021-10-14,15.2,15.4,14.8,15.25,14000
2021-10-15,15.6,15.85,15.2,15.45,21000
2021-10-18,15.75,15.75,15.1,15.25,14000
2021-10-19,15.6,15.75,15.3,15.6,57000
2021-10-20,15.4,15.6,15.3,15.6,59000
2021-10-21,16.3,16.3,15.6,15.7,36000
2021-10-22,15.95,16.45,15.7,15.95,15000
2021-10-25,15.5,15.9,15.45,15.9,39000
2021-10-26,16.2,16.2,15.5,15.9,36000
2021-10-27,15.95,16.2,15.8,16.1,22000
2021-10-28,16.65,17.7,16.1,17.7,241000
2021-10-29,18.4,19.0,17.9,18.2,362000
2021-11-01,18.2,18.2,17.0,17.5,208000
2021-11-02,17.45,17.55,16.55,16.55,191000
2021-11-03,16.35,16.5,16.0,16.4,78000
2021-11-04,16.75,16.75,16.25,16.6,52000
2021-11-05,16.8,16.8,16.35,16.6,45000
2021-11-08,16.3,16.65,16.05,16.65,36000
2021-11-09,16.8,16.8,16.3,16.75,60000
2021-11-10,16.75,17.1,16.6,16.95,79000
2021-11-11,17.35,18.6,16.95,18.6,580000
2021-11-12,20.45,20.45,19.9,20.45,1850000
2021-11-15,21.5,22.45,21.5,22.45,1282000
2021-11-16,24.65,24.65,24.0,24.65,2117000
2021-11-17,25.4,25.5,22.2,23.1,1680000
2021-11-18,22.5,22.6,21.65,21.9,663000
2021-11-19,22.0,24.05,22.0,24.05,924000
2021-11-22,24.9,26.45,24.9,26.45,1327000
2021-11-23,26.6,26.6,23.85,25.6,846000
2021-11-24,25.5,25.6,24.5,25.05,366000
2021-11-25,25.3,26.5,25.3,25.3,371000
2021-11-26,24.95,24.95,23.25,24.5,264000
2021-11-29,22.4,23.9,22.4,23.5,232000
2021-11-30,23.5,24.3,23.5,24.0,210000
2021-12-01,22.5,24.45,22.5,24.0,381000
2021-12-02,23.45,24.3,22.5,22.5,336000
2021-12-03,22.6,23.9,22.6,22.8,181000
2021-12-06,22.8,23.95,22.65,23.8,307000
2021-12-07,23.8,24.8,23.55,24.75,467000
2021-12-08,25.6,25.8,23.6,23.95,483000
2021-12-09,23.6,24.25,23.0,23.8,232000
2021-12-10,24.1,24.1,23.0,23.2,116000
2021-12-13,23.25,23.25,22.5,22.5,204000
2021-12-14,22.4,22.75,22.4,22.6,155000
2021-12-15,22.6,22.9,21.8,21.9,198000
2021-12-16,20.75,23.0,20.65,23.0,562000
2021-12-17,22.6,22.6,21.0,21.2,302000
2021-12-20,21.2,21.35,20.8,20.8,142000
2021-12-21,21.1,21.1,20.8,20.95,57000
2021-12-22,21.45,21.45,20.8,21.15,53000
2021-12-23,21.2,21.45,20.75,20.95,70000
2021-12-24,21.1,21.3,20.65,20.85,65000
2021-12-27,20.8,21.3,20.8,21.0,75000
2021-12-28,21.0,21.0,20.6,20.6,95000
2021-12-29,20.7,20.9,20.55,20.7,53000
2021-12-30,20.7,21.2,20.65,21.2,56000
2022-01-03,21.2,22.5,21.2,21.75,156000
2022-01-04,21.7,22.1,21.1,21.4,92000
2022-01-05,21.85,21.85,21.0,21.0,63000
2022-01-06,21.0,21.2,20.7,21.0,70000
2022-01-07,20.7,21.2,19.7,19.8,148000
2022-01-10,19.6,19.7,19.35,19.6,50000
2022-01-11,19.5,19.75,18.7,19.15,195000
2022-01-12,19.15,19.4,18.55,19.0,123000
2022-01-13,19.1,19.4,18.6,18.95,46000
2022-01-14,18.55,18.55,18.15,18.4,71000
2022-01-17,18.4,18.55,18.25,18.5,38000
2022-01-18,18.9,18.95,18.5,18.85,44000
2022-01-19,19.4,19.4,18.3,18.8,24000
2022-01-20,19.3,19.3,18.35,18.8,23000
2022-01-21,18.8,18.8,18.3,18.65,49000
2022-01-24,18.0,18.4,17.7,18.35,45000
2022-01-25,18.35,18.35,17.5,18.25,52000
2022-01-26,17.9,17.95,17.7,17.95,48000
2022-02-07,17.95,18.7,17.6,17.65,21000
2022-02-08,17.6,18.45,17.6,18.45,52000
2022-02-09,18.65,19.3,18.1,18.1,54000
2022-02-10,18.7,18.8,17.2,17.2,147000
2022-02-11,17.8,18.9,17.8,18.9,143000
2022-02-14,20.75,20.75,20.4,20.75,958000
2022-02-15,20.65,22.8,20.0,22.8,1357000
2022-02-16,22.85,24.55,22.4,23.0,1133000
2022-02-17,21.3,22.4,21.0,21.25,807000
2022-02-18,21.25,21.9,20.55,21.1,303000
2022-02-21,21.25,22.6,21.25,22.0,397000
2022-02-22,22.0,22.0,20.7,20.8,278000
2022-02-23,20.8,21.3,20.3,20.5,218000
2022-02-24,20.5,20.7,19.0,19.05,329000
2022-02-25,19.5,20.05,19.3,19.9,199000
2022-03-01,19.9,20.75,19.35,20.45,218000
2022-03-02,20.0,20.65,20.0,20.4,132000
2022-03-03,20.7,21.0,20.6,20.65,151000
2022-03-04,20.5,20.85,20.45,20.65,91000
2022-03-07,20.95,20.95,19.35,19.6,166000
2022-03-08,19.6,19.9,18.4,18.5,138000
2022-03-09,18.8,19.8,18.8,19.65,138000
2022-03-10,20.0,20.1,19.45,19.9,166000
2022-03-11,20.25,21.85,20.05,21.85,629000
2022-03-14,22.5,24.0,22.5,24.0,1809000
2022-03-15,24.0,24.95,22.3,23.55,1310000
2022-03-16,23.9,24.0,22.45,23.35,645000
2022-03-17,23.6,24.8,22.85,24.45,1006000
2022-03-18,24.0,25.25,23.6,24.7,982000
2022-03-21,25.2,25.2,24.0,24.1,651000
2022-03-22,23.5,24.25,23.0,24.05,532000
2022-03-23,23.75,24.3,23.4,24.15,453000
2022-03-24,23.8,24.2,23.25,23.95,451000
2022-03-25,24.15,24.15,23.55,23.75,202000
2022-03-28,23.45,23.9,22.85,23.7,330000
2022-03-29,24.0,24.0,23.45,23.6,347000
2022-03-30,23.65,23.8,23.55,23.65,138000
2022-03-31,23.65,24.5,23.65,23.95,364000
2022-04-01,24.05,26.3,23.75,26.3,1208000
2022-04-06,26.95,28.9,26.3,28.9,1321000
2022-04-07,30.4,30.4,26.05,26.55,1819000
2022-04-08,26.0,27.55,25.1,27.5,966000
2022-04-11,27.95,29.8,26.45,29.75,1481000
2022-04-12,28.0,29.95,27.55,29.05,1100000
2022-04-13,29.2,29.6,28.1,29.05,756000
2022-04-14,29.5,29.5,28.25,28.85,595000
2022-04-15,28.35,28.75,27.25,28.2,707000
2022-04-18,29.55,29.55,27.55,28.1,251000
2022-04-19,27.65,29.35,27.65,28.8,513000
2022-04-20,28.85,29.3,28.2,28.8,380000
2022-04-21,28.8,29.15,28.2,28.45,324000
2022-04-22,28.2,28.8,27.65,28.35,262000
2022-04-25,27.2,27.75,26.8,27.25,385000
2022-04-26,27.7,27.8,25.2,25.6,594000
2022-04-27,24.35,24.75,23.35,24.1,296000
2022-04-28,24.5,24.6,23.65,24.25,150000
2022-04-29,24.3,25.85,24.3,25.05,257000
2022-05-03,24.4,27.55,24.4,27.55,451000
2022-05-04,28.95,30.0,28.5,30.0,1212000
2022-05-05,29.4,29.75,28.2,28.4,526000
2022-05-06,28.0,31.2,26.85,31.2,1108000
2022-05-09,31.7,32.0,29.3,31.55,1274000
2022-05-10,29.7,30.2,28.9,29.05,1193000
2022-05-11,29.6,31.8,29.05,31.1,1581000
2022-05-12,29.7,31.75,29.2,30.2,861000
2022-05-13,31.0,31.35,29.3,30.6,678000
2022-05-16,30.5,31.1,29.1,30.1,661000
2022-05-17,29.95,30.8,29.2,29.95,680000
2022-05-18,29.9,30.8,29.45,30.35,620000
2022-05-19,29.55,32.0,29.2,32.0,630000
2022-05-20,32.0,35.2,31.05,35.2,1115000
2022-05-23,37.0,38.7,36.05,38.7,1555000
2022-05-24,37.9,37.9,35.4,35.8,1249000
2022-05-25,35.85,36.9,34.9,35.85,971000
2022-05-26,36.9,38.1,35.3,36.95,1399000
2022-05-27,36.9,37.85,35.55,37.3,1167000
2022-05-30,37.2,41.0,36.65,41.0,1539000
2022-05-31,41.0,44.45,40.5,41.3,2399000
2022-06-01,40.1,40.65,39.0,39.7,1320000
2022-06-02,39.95,41.8,38.35,39.8,1343000
2022-06-06,38.4,39.7,37.1,37.1,760000
2022-06-07,37.0,37.1,35.15,35.9,656000
2022-06-08,36.65,36.8,34.6,35.15,612000
2022-06-09,35.4,36.5,33.1,36.1,1182000
2022-06-10,35.5,35.5,33.6,33.85,908000
2022-06-13,32.5,33.2,31.0,31.05,788000
2022-06-14,31.0,31.65,29.5,30.2,731000
2022-06-15,30.75,31.2,29.85,30.9,518000
2022-06-16,30.9,31.55,29.0,29.0,597000
2022-06-17,28.0,28.2,27.15,28.1,823000
2022-06-20,29.25,29.25,26.3,26.3,487000
2022-06-21,26.35,27.25,25.95,26.9,665000
2022-06-22,27.0,27.4,24.85,24.85,491000
2022-06-23,25.2,25.85,24.85,25.2,278000
2022-06-24,25.05,25.7,25.0,25.0,187000
2022-06-27,25.25,27.5,25.25,27.5,304000
2022-06-28,27.8,29.3,27.15,28.25,903000
2022-06-29,27.0,27.75,26.85,27.35,399000
2022-06-30,26.5,26.95,26.1,26.2,221000
2022-07-01,27.15,28.75,26.45,26.65,903000
2022-07-04,25.7,26.0,24.0,24.0,751000
2022-07-05,23.9,24.35,22.25,23.3,553000
2022-07-06,24.0,24.0,22.85,22.85,209000
2022-07-07,22.75,23.2,22.3,23.15,352000
2022-07-08,23.3,23.9,23.2,23.2,270000
2022-07-11,20.9,21.8,20.9,20.9,673000
2022-07-12,20.6,20.6,19.3,19.35,347000
2022-07-13,19.85,20.7,19.7,19.8,389000
2022-07-14,19.7,20.6,19.3,20.35,309000
2022-07-15,20.55,21.35,20.2,21.05,277000
2022-07-18,21.8,21.8,21.3,21.45,124000
2022-07-19,21.65,21.65,21.0,21.3,111000
2022-07-20,22.0,22.05,21.4,21.4,191000
2022-07-21,21.75,21.95,21.4,21.75,161000
2022-07-22,22.0,23.55,21.75,22.5,385000
2022-07-25,22.5,22.5,21.25,21.35,238000
2022-07-26,21.1,21.45,20.5,20.75,200000
2022-07-27,20.45,21.05,20.45,20.8,100000
2022-07-28,20.6,20.8,20.4,20.4,172000
2022-07-29,20.6,21.15,20.6,20.95,97000
2022-08-01,21.0,21.3,21.0,21.05,103000
2022-08-02,20.6,20.65,19.9,19.9,183000
2022-08-03,20.0,20.05,19.4,19.5,230000
2022-08-04,20.5,20.5,19.0,19.3,153000
2022-08-05,19.35,20.0,19.35,19.7,64000
2022-08-08,21.0,21.0,20.0,20.3,136000
2022-08-09,19.85,19.9,19.5,19.7,118000
2022-08-10,19.8,19.85,19.5,19.55,83000
2022-08-11,19.6,19.6,19.35,19.6,122000
2022-08-12,19.6,19.75,19.45,19.65,136000
2022-08-15,21.0,21.0,20.15,20.3,158000
2022-08-16,19.65,20.1,19.6,19.8,164000
2022-08-17,20.1,20.4,19.85,19.95,115000
2022-08-18,20.0,21.0,19.9,20.75,178000
2022-08-19,20.75,21.45,20.6,21.05,180000
2022-08-22,21.2,21.2,20.25,20.35,141000
2022-08-23,19.7,20.2,19.6,20.05,63000
2022-08-24,20.35,20.35,19.9,20.0,49000
2022-08-25,20.0,22.0,20.0,22.0,468000
2022-08-26,21.9,24.2,21.7,24.2,1153000
2022-08-29,24.0,26.6,23.0,26.6,1800000
2022-08-30,25.65,26.7,24.9,26.4,1158000
2022-08-31,26.0,26.0,25.15,25.5,429000
2022-09-01,26.0,26.0,25.0,25.1,393000
2022-09-02,25.3,25.3,23.5,23.65,455000
2022-09-05,23.05,23.7,22.1,22.4,303000
2022-09-06,22.35,22.65,21.95,22.3,199000
2022-09-07,22.35,22.5,22.15,22.2,95000
2022-09-08,22.2,22.4,22.05,22.05,101000
2022-09-12,22.1,22.1,21.5,21.55,136000
2022-09-13,21.55,22.2,21.45,22.0,174000
2022-09-14,21.3,22.0,21.3,21.7,101000
2022-09-15,21.8,22.1,21.7,21.7,86000
2022-09-16,21.55,22.1,21.4,21.5,54000
2022-09-19,21.5,21.5,21.3,21.3,54000
2022-09-20,20.05,20.4,20.0,20.15,427000
2022-09-21,20.1,20.45,20.05,20.2,178000
2022-09-22,20.2,20.3,19.95,20.1,145000
2022-09-23,20.05,20.3,19.3,19.6,239000
2022-09-26,19.35,19.55,18.35,18.35,302000
2022-09-27,18.35,18.6,18.3,18.5,116000
2022-09-28,18.65,18.7,17.8,17.8,217000
2022-09-29,18.45,18.45,17.9,18.0,73000
2022-09-30,18.0,18.0,17.0,17.8,66000
2022-10-03,17.75,18.3,17.75,18.05,47000
2022-10-04,18.5,19.35,18.4,18.55,81000
2022-10-05,19.0,19.0,18.55,18.6,123000
2022-10-06,18.6,19.0,18.1,18.5,103000
2022-10-07,18.5,18.5,18.1,18.2,57000
2022-10-11,17.6,18.2,17.4,17.45,89000
2022-10-12,18.0,18.0,17.4,17.45,41000
2022-10-13,17.35,17.75,16.6,16.8,54000
2022-10-14,17.45,17.45,16.9,17.0,55000
2022-10-17,17.0,17.0,16.1,16.6,90000
2022-10-18,17.0,17.35,16.65,16.85,27000
2022-10-19,17.15,17.15,16.65,16.95,25000
2022-10-20,16.8,17.0,16.6,16.8,23000
2022-10-21,17.15,17.15,16.6,16.95,23000
2022-10-24,17.4,17.5,16.85,17.0,11000
2022-10-25,17.1,17.1,16.45,16.6,36000
2022-10-26,16.9,16.9,16.35,16.6,19000
2022-10-27,16.6,16.9,16.45,16.9,51000
2022-10-28,16.55,16.7,16.3,16.6,36000
2022-10-31,17.0,17.0,16.65,16.75,13000
2022-11-01,16.8,17.3,16.8,17.15,44000
2022-11-02,17.2,17.2,16.85,17.15,39000
2022-11-03,17.4,17.4,16.85,17.25,50000
2022-11-04,17.45,18.95,17.45,18.95,306000
2022-11-07,19.9,20.25,18.7,19.5,361000
2022-11-08,19.5,19.5,18.65,18.8,88000
2022-11-09,19.35,19.35,18.6,18.8,65000
2022-11-10,19.1,19.1,18.6,18.7,50000
2022-11-11,19.1,19.5,18.65,19.0,49000
2022-11-14,19.2,19.2,18.2,18.6,84000
2022-11-15,18.95,18.95,18.5,18.8,36000
2022-11-16,18.95,18.95,18.5,18.6,28000
2022-11-17,18.95,18.95,18.45,18.8,49000
2022-11-18,18.9,19.0,18.75,18.75,91000
2022-11-21,18.95,19.0,18.6,18.9,35000
2022-11-22,18.95,19.0,18.35,18.8,53000
2022-11-23,18.8,18.95,18.5,18.8,72000
2022-11-24,18.9,18.9,18.6,18.8,69000
2022-11-25,18.9,19.0,18.4,18.8,53000
2022-11-28,19.0,19.0,18.6,18.8,49000
2022-11-29,18.9,19.45,18.9,19.25,195000
2022-11-30,19.0,19.4,19.0,19.3,93000
2022-12-01,19.35,19.4,19.15,19.35,132000
2022-12-02,19.35,19.45,19.15,19.4,117000
2022-12-05,19.5,20.0,19.4,19.8,159000
2022-12-06,20.0,20.0,19.2,19.3,52000
2022-12-07,19.5,19.55,18.8,18.8,42000
2022-12-08,18.75,19.15,18.65,18.9,51000
2022-12-09,18.9,19.1,18.45,18.45,90000
2022-12-12,18.7,18.7,17.7,17.8,55000
2022-12-13,18.15,18.75,17.8,17.8,38000
2022-12-14,18.5,18.5,17.8,18.3,61000
2022-12-15,18.4,18.4,17.8,18.05,65000
2022-12-16,18.4,18.4,17.95,18.3,17000
2022-12-19,18.5,18.5,17.8,18.3,31000
2022-12-20,18.45,18.5,17.7,17.7,48000
2022-12-21,18.1,18.2,17.7,17.7,49000
2022-12-22,18.2,18.2,17.05,17.2,135000
2022-12-23,17.5,17.5,16.6,17.0,48000
2022-12-26,17.35,17.35,16.95,16.95,16000
2022-12-27,17.2,17.2,16.95,17.1,25000
2022-12-28,17.2,17.2,16.7,16.95,34000
2022-12-29,17.05,17.05,16.5,16.95,21000
2022-12-30,17.0,17.2,16.8,16.8,25000
2023-01-03,17.2,17.2,16.5,16.9,32000
2023-01-04,17.0,17.0,16.7,16.95,23000
2023-01-05,17.25,17.25,16.8,16.95,46000
2023-01-06,16.75,16.9,16.7,16.85,37000
2023-01-09,17.15,17.15,16.8,17.0,27000
2023-01-10,17.1,17.1,16.8,17.1,36000
2023-01-11,17.1,17.15,16.5,16.95,46000
2023-01-12,16.95,16.95,16.65,16.95,7000
2023-01-13,17.1,17.1,16.9,16.95,10000
2023-01-16,17.0,17.1,16.75,17.0,25000
2023-01-17,17.0,17.05,16.7,17.05,13000
2023-01-30,17.2,17.2,16.85,16.85,47000
2023-01-31,16.85,17.0,16.8,17.0,36000
2023-02-01,17.1,17.1,16.95,16.95,35000
2023-02-02,17.1,18.3,17.0,18.0,171000
2023-02-03,17.95,18.0,17.4,18.0,64000
2023-02-06,17.55,17.95,17.55,17.7,35000
2023-02-07,17.7,18.0,17.0,17.5,127000
2023-02-08,17.45,17.6,17.15,17.4,60000
2023-02-09,17.45,17.5,17.2,17.4,35000
2023-02-10,17.4,17.45,17.1,17.3,27000
2023-02-13,17.6,17.6,17.15,17.15,30000
2023-02-14,17.4,17.4,17.1,17.2,27000
2023-02-15,17.2,17.2,17.0,17.15,30000
2023-02-16,17.15,17.4,17.1,17.25,14000
2023-02-17,17.4,17.4,17.15,17.3,14000
2023-02-20,17.3,17.45,17.2,17.45,9000
2023-02-21,17.25,17.7,17.25,17.65,29000
2023-02-22,17.45,17.65,17.35,17.65,22000
2023-02-23,17.7,17.7,17.35,17.65,38000
2023-02-24,17.6,17.6,17.1,17.6,54000
2023-03-01,17.25,17.55,17.2,17.35,23000
2023-03-02,17.25,17.5,16.8,17.2,49000
2023-03-03,17.3,17.3,17.15,17.25,35000
2023-03-06,17.1,17.25,17.05,17.25,60000
2023-03-07,17.2,17.65,17.2,17.55,78000
2023-03-08,17.5,17.55,17.4,17.5,40000
2023-03-09,17.6,17.95,17.4,17.4,50000
2023-03-10,17.3,17.45,17.1,17.45,40000
2023-03-13,17.55,17.55,17.05,17.4,28000
2023-03-14,17.45,17.55,17.0,17.0,8000
2023-03-15,17.4,17.4,16.85,17.1,33000
2023-03-16,17.6,17.6,16.8,16.8,35000
2023-03-17,17.3,17.3,16.6,17.05,44000
2023-03-20,17.5,17.5,16.8,16.9,120000
2023-03-21,17.15,17.4,16.9,17.1,28000
