Date,Open,High,Low,Close,Volume
2022-01-14,433.0,435.5,421.0,430.5,1082000
2022-01-17,434.0,473.5,432.0,473.0,3340000
2022-01-18,470.0,482.0,458.0,460.0,2882000
2022-01-19,448.0,459.0,444.5,449.0,1676000
2022-01-20,453.0,471.0,440.5,471.0,2501000
2022-01-21,461.5,476.0,460.0,460.0,2209000
2022-01-24,451.0,467.5,445.0,466.5,1984000
2022-01-25,460.5,472.0,450.5,450.5,1604000
2022-01-26,452.0,472.0,452.0,462.0,2548000
2022-02-07,473.5,484.0,465.0,476.0,2038000
2022-02-08,468.0,471.0,459.0,462.5,1657000
2022-02-09,466.0,477.5,466.0,466.0,1543000
2022-02-10,472.0,473.0,457.5,458.0,1047000
2022-02-11,457.0,460.0,447.0,453.0,1189000
2022-02-14,447.0,447.0,433.5,435.0,1080000
2022-02-15,436.0,445.0,428.0,430.5,677000
2022-02-16,440.0,450.0,440.0,442.0,949000
2022-02-17,445.0,447.5,431.5,435.0,853000
2022-02-18,430.0,441.0,429.0,438.5,617000
2022-02-21,434.5,441.0,434.5,437.0,381000
2022-02-22,438.0,439.0,415.0,415.0,912000
2022-02-23,420.5,427.0,419.5,419.5,555000
2022-02-24,415.5,418.0,400.0,401.5,1132000
2022-02-25,417.0,427.5,404.0,420.0,1148000
2022-03-01,430.0,439.0,425.0,434.5,976000
2022-03-02,430.0,438.5,426.0,430.0,693000
2022-03-03,436.0,444.5,431.5,431.5,761000
2022-03-04,430.0,431.5,425.0,426.0,451000
2022-03-07,423.0,423.0,398.0,403.0,992000
2022-03-08,390.0,408.0,382.0,382.0,1468000
2022-03-09,393.5,398.0,369.0,371.0,1560000
2022-03-10,388.0,408.0,385.0,406.0,1627000
2022-03-11,407.0,407.0,385.0,390.0,1136000
2022-03-14,392.0,399.0,383.0,389.0,666000
2022-03-15,383.0,385.0,353.0,354.0,1684000
2022-03-16,364.5,370.0,346.0,363.0,1970000
2022-03-17,385.0,393.0,378.0,390.5,1519000
2022-03-18,390.5,390.5,380.0,387.5,737000
2022-03-21,394.0,394.0,384.0,390.0,600000
2022-03-22,384.5,393.5,381.5,390.0,710000
2022-03-23,396.5,401.0,388.5,389.0,880000
2022-03-24,386.0,393.5,379.0,391.5,756000
2022-03-25,395.0,397.5,383.5,383.5,671000
2022-03-28,380.0,385.0,371.5,382.0,469000
2022-03-29,388.0,391.5,381.0,381.0,545000
2022-03-30,388.0,391.5,381.0,381.0,659000
2022-03-31,379.0,381.0,375.0,375.5,405000
2022-04-01,371.0,393.5,368.0,387.0,1430000
2022-04-06,369.0,375.0,368.0,373.0,930000
2022-04-07,370.0,376.0,351.0,353.0,881000
2022-04-08,357.0,359.0,341.0,343.5,1072000
2022-04-11,343.5,345.0,320.0,320.5,1180000
2022-04-12,322.0,329.0,313.0,327.0,1137000
2022-04-13,322.0,346.0,321.5,346.0,1256000
2022-04-14,346.0,355.5,344.0,350.0,1095000
2022-04-15,345.0,349.5,342.0,346.0,517000
2022-04-18,346.5,362.5,342.0,350.0,671000
2022-04-19,359.5,360.0,343.0,343.0,400000
2022-04-20,348.5,350.0,332.0,333.0,608000
2022-04-21,338.0,340.0,333.0,333.0,244000
2022-04-22,328.0,331.5,323.5,329.5,325000
2022-04-25,320.0,321.5,313.0,315.5,491000
2022-04-26,320.5,322.5,310.5,313.5,396000
2022-04-27,299.0,311.0,295.0,309.0,762000
2022-04-28,314.0,314.0,301.5,303.0,492000
2022-04-29,310.0,323.5,310.0,318.5,694000
2022-05-03,314.0,323.0,314.0,316.5,457000
2022-05-04,312.0,327.0,312.0,327.0,675000
2022-05-05,336.0,354.0,332.5,347.5,1221000
2022-05-06,335.0,382.0,335.0,365.0,4121000
2022-05-09,360.5,381.0,360.5,365.0,2751000
2022-05-10,356.0,369.5,356.0,369.0,1861000
2022-05-11,368.5,378.0,359.5,359.5,1336000
2022-05-12,357.0,383.5,357.0,372.0,2813000
2022-05-13,377.0,380.5,361.0,361.0,1645000
2022-05-16,368.0,371.0,351.5,351.5,1113000
2022-05-17,353.5,365.5,353.5,360.0,1017000
2022-05-18,368.0,369.5,357.0,362.5,946000
2022-05-19,353.5,365.0,353.5,363.0,760000
2022-05-20,367.5,370.5,364.0,364.0,750000
2022-05-23,368.0,371.5,360.5,363.5,615000
2022-05-24,369.0,369.0,357.0,359.5,662000
2022-05-25,360.0,363.5,359.0,362.0,361000
2022-05-26,364.0,365.0,357.5,357.5,356000
2022-05-27,361.5,376.5,360.5,373.5,1233000
2022-05-30,380.0,386.0,377.5,379.0,1177000
2022-05-31,378.0,389.0,377.0,387.5,997000
2022-06-01,389.5,411.0,387.0,396.5,2194000
2022-06-02,398.0,408.5,397.0,406.5,1424000
2022-06-06,406.5,420.0,400.5,420.0,1219000
2022-06-07,420.0,439.5,417.5,436.0,2147000
2022-06-08,436.0,449.0,432.5,434.0,2205000
2022-06-09,437.5,442.0,426.5,432.5,1268000
2022-06-10,429.0,440.0,423.5,438.0,967000
2022-06-13,434.5,449.0,433.0,446.0,2002000
2022-06-14,449.0,452.0,426.0,442.0,1927000
2022-06-15,446.5,447.0,437.0,437.0,879000
2022-06-16,444.0,447.0,425.5,425.5,1278000
2022-06-17,417.0,428.0,417.0,427.5,1109000
2022-06-20,431.5,433.0,413.0,418.0,1382000
2022-06-21,424.5,434.0,417.5,434.0,866000
2022-06-22,442.0,442.5,402.5,402.5,1795000
2022-06-23,397.0,406.5,362.5,362.5,3015000
2022-06-24,361.0,362.5,326.5,355.0,5953000
2022-06-27,365.0,365.0,319.5,319.5,5974000
2022-06-28,305.0,333.0,295.0,327.0,5238000
2022-06-29,312.0,345.0,312.0,340.0,3974000
2022-06-30,341.0,344.5,324.5,327.5,2793000
2022-07-01,329.5,336.0,296.0,300.5,4249000
2022-07-04,290.0,299.5,270.5,270.5,5425000
2022-07-05,270.5,270.5,243.5,266.0,1516000
2022-07-06,270.5,270.5,239.5,239.5,1348000
2022-07-07,234.5,256.0,220.0,256.0,1286000
2022-07-08,255.0,275.0,254.5,275.0,992000
2022-07-11,282.0,302.0,278.0,300.0,966000
2022-07-12,288.0,315.5,288.0,295.0,1151000
2022-07-13,313.5,313.5,299.0,299.0,602000
2022-07-14,301.5,312.5,301.5,310.0,500000
2022-07-15,315.0,327.5,310.0,327.0,740000
2022-07-18,330.0,342.0,330.0,340.0,663000
2022-07-19,330.5,337.5,308.0,308.0,2308000
2022-07-20,316.0,331.5,309.0,324.5,2625000
2022-07-21,325.0,344.0,325.0,341.0,2475000
2022-07-22,342.0,351.5,327.0,329.0,2192000
2022-07-25,322.0,327.5,310.0,325.5,1812000
2022-07-26,319.0,322.0,312.5,314.0,1581000
2022-07-27,314.0,345.0,310.0,345.0,2848000
2022-07-28,345.0,368.0,330.0,340.0,5307000
2022-07-29,345.0,355.0,336.0,350.0,3118000
2022-08-01,347.0,347.5,336.0,338.5,1586000
2022-08-02,306.0,317.5,305.0,305.0,3127000
2022-08-03,306.5,315.0,297.0,312.0,3530000
2022-08-04,306.5,317.0,302.5,313.0,2423000
2022-08-05,314.0,320.5,313.0,313.0,1900000
2022-08-08,311.5,312.5,300.0,307.0,1959000
2022-08-09,304.0,335.0,303.0,327.5,2932000
2022-08-10,323.0,333.0,320.5,332.5,2532000
2022-08-11,335.5,344.0,333.5,333.5,2324000
2022-08-12,335.0,342.0,335.0,335.0,1881000
2022-08-15,340.0,343.0,330.5,339.0,1651000
2022-08-16,338.5,347.0,330.0,330.5,2120000
2022-08-17,333.0,337.0,324.5,331.5,1397000
2022-08-18,327.0,343.0,326.5,340.5,1752000
2022-08-19,341.5,353.0,341.5,342.0,2161000
2022-08-22,338.0,347.5,332.0,333.5,1300000
2022-08-23,331.0,334.0,323.0,323.0,1566000
2022-08-24,329.0,330.0,321.0,321.5,1112000
2022-08-25,324.5,333.0,323.0,325.5,1333000
2022-08-26,331.0,335.0,323.0,324.5,1303000
2022-08-29,308.0,318.0,306.0,315.0,1143000
2022-08-30,316.5,319.0,312.0,315.0,1176000
2022-08-31,314.0,331.0,311.0,325.0,1908000
2022-09-01,325.0,333.0,311.0,311.0,2519000
2022-09-02,308.0,341.0,308.0,334.0,4461000
2022-09-05,340.0,342.0,325.0,326.5,2435000
2022-09-06,331.0,340.0,324.0,324.5,2416000
2022-09-07,320.0,329.5,315.0,322.0,1345000
2022-09-08,327.0,349.5,327.0,347.0,4238000
2022-09-12,355.5,377.5,350.0,375.5,4617000
2022-09-13,382.0,384.0,361.0,375.5,4381000
2022-09-14,365.0,377.0,362.0,372.5,3016000
2022-09-15,375.5,377.0,364.5,367.0,2119000
2022-09-16,363.0,369.0,348.0,348.0,2278000
2022-09-19,352.0,354.5,340.0,340.0,1270000
2022-09-20,346.5,356.0,341.0,354.0,1413000
2022-09-21,350.0,353.5,347.0,350.5,932000
2022-09-22,345.0,356.5,342.0,356.5,1169000
2022-09-23,353.5,369.0,335.0,340.5,3008000
2022-09-26,334.0,338.0,311.0,312.0,2371000
2022-09-27,313.0,319.0,295.0,319.0,3176000
2022-09-28,313.5,316.0,287.5,287.5,3806000
2022-09-29,295.0,298.5,274.5,281.5,3829000
2022-09-30,270.0,293.5,263.0,291.5,3742000
2022-10-03,282.0,296.5,280.5,287.0,2474000
2022-10-04,281.5,290.0,268.5,274.0,6214000
2022-10-05,276.0,284.0,250.0,250.0,5174000
2022-10-06,252.0,260.0,241.5,252.5,5834000
2022-10-07,245.0,248.5,230.0,239.5,971000
2022-10-11,218.0,223.5,216.0,216.0,856000
2022-10-12,205.0,215.5,194.5,215.5,1613000
2022-10-13,208.0,210.0,194.0,194.0,1062000
2022-10-14,199.5,199.5,175.0,175.0,845000
2022-10-17,157.5,157.5,157.5,157.5,268000
2022-10-18,148.0,153.0,142.0,148.5,1682000
2022-10-19,143.0,163.0,143.0,163.0,1009000
2022-10-20,163.0,179.0,163.0,179.0,567000
2022-10-21,185.0,192.0,170.0,175.0,683000
2022-10-24,182.5,182.5,157.5,157.5,673000
2022-10-25,146.0,147.0,142.0,142.0,647000
2022-10-26,132.5,135.0,128.0,128.0,835000
2022-10-27,115.5,125.0,115.5,125.0,1194000
2022-10-28,122.0,127.0,116.0,127.0,689000
2022-10-31,132.0,139.5,131.0,139.5,571000
2022-11-01,139.0,146.5,139.0,144.0,823000
2022-11-02,144.0,158.0,134.5,158.0,5938000
2022-11-03,158.0,173.0,155.0,165.5,10165000
2022-11-04,162.5,175.0,162.0,172.0,6105000
2022-11-07,174.5,183.0,173.5,177.5,5607000
2022-11-08,174.0,174.0,160.0,160.0,773000
2022-11-09,159.5,176.0,156.5,176.0,727000
2022-11-10,179.0,184.5,172.0,174.0,569000
2022-11-11,190.0,190.0,179.0,179.5,464000
2022-11-14,181.0,183.0,170.0,183.0,340000
2022-11-15,178.0,183.0,178.0,183.0,259000
2022-11-16,183.0,197.0,180.5,197.0,504000
2022-11-17,193.0,210.0,193.0,210.0,351000
2022-11-18,215.0,216.0,201.0,201.0,323000
2022-11-21,204.5,207.0,197.5,198.0,175000
2022-11-22,200.0,200.0,190.0,196.5,235000
2022-11-23,202.0,206.5,198.0,200.0,213000
2022-11-24,209.0,219.0,208.0,210.0,2713000
2022-11-25,216.5,217.0,200.0,200.5,1871000
2022-11-28,195.0,205.0,193.5,196.5,1371000
2022-11-29,198.0,198.0,192.0,194.0,1037000
2022-11-30,194.0,197.0,188.0,189.5,1274000
2022-12-01,193.5,196.0,183.0,183.5,3011000
2022-12-02,176.5,188.5,176.5,180.5,3032000
2022-12-05,184.5,198.5,178.5,198.5,3064000
2022-12-06,211.0,218.0,207.0,218.0,4547000
2022-12-07,220.5,222.5,196.5,196.5,7195000
2022-12-08,197.0,199.0,182.0,198.0,5483000
2022-12-09,201.0,208.5,191.0,194.0,4522000
2022-12-12,189.0,194.0,188.5,190.5,1316000
2022-12-13,192.5,195.5,188.0,189.5,1236000
2022-12-14,192.5,208.0,189.5,208.0,4034000
2022-12-15,208.5,211.5,197.0,200.0,5882000
2022-12-16,189.5,195.0,189.5,192.5,307000
2022-12-19,195.0,195.0,188.5,195.0,111000
2022-12-20,195.5,199.5,184.5,184.5,311000
2022-12-21,193.0,193.0,186.0,186.0,157000
2022-12-22,191.5,191.5,185.5,189.5,167000
2022-12-23,184.0,190.0,184.0,187.0,123000
2022-12-26,187.0,187.0,178.0,178.5,223000
2022-12-27,178.5,187.5,178.5,187.5,185000
2022-12-28,182.0,184.5,178.0,178.0,229000
2022-12-29,172.5,181.0,172.5,181.0,465000
2022-12-30,187.0,189.0,178.0,180.5,2304000
2023-01-03,178.5,188.0,178.0,183.5,1190000
2023-01-04,177.0,183.0,175.5,176.5,1610000
2023-01-05,179.0,182.0,160.5,163.0,2100000
2023-01-06,163.0,175.0,154.5,175.0,3870000
2023-01-09,176.0,181.0,172.5,178.0,3302000
2023-01-10,176.5,191.0,176.0,180.5,4332000
2023-01-11,181.5,187.5,178.0,186.0,2501000
2023-01-12,188.0,191.0,180.5,180.5,3287000
2023-01-13,182.5,186.0,179.5,180.0,1532000
2023-01-16,181.0,186.0,180.5,185.5,1259000
2023-01-17,187.0,190.0,181.5,187.5,2018000
2023-01-30,191.0,202.5,186.0,186.0,3691000
2023-01-31,186.0,188.5,183.0,185.0,1203000
2023-02-01,188.0,192.5,185.0,188.5,2286000
2023-02-02,188.0,204.0,188.0,203.0,4448000
2023-02-03,205.0,207.0,195.0,195.0,3914000
2023-02-06,194.0,196.0,191.0,193.0,957000
2023-02-07,193.5,198.0,193.0,195.0,1035000
2023-02-08,199.0,210.5,197.5,205.0,4080000
2023-02-09,204.5,209.5,196.5,196.5,3331000
2023-02-10,197.0,199.5,191.0,191.5,1573000
2023-02-13,192.5,195.5,190.0,191.5,875000
2023-02-14,195.5,197.0,190.0,190.0,1020000
2023-02-15,189.0,192.0,188.0,190.0,810000
2023-02-16,193.0,198.0,192.5,195.5,1346000
2023-02-17,193.0,195.0,190.0,191.5,941000
2023-02-20,192.5,204.0,191.5,200.0,2448000
2023-02-21,201.5,209.0,197.0,202.0,2877000
2023-02-22,198.0,199.0,190.0,191.5,2830000
2023-02-23,193.0,203.0,193.0,197.5,2301000
2023-02-24,200.0,202.0,192.5,195.5,1789000
2023-03-01,195.5,206.0,193.5,201.5,2487000
2023-03-02,200.0,203.0,197.5,198.5,1417000
2023-03-03,201.0,204.0,198.0,199.0,1740000
