Date,Open,High,Low,Close,Volume
2021-01-05,34.9218960022531,35.850669869791645,34.9218960022531,35.52560043334961,4077525
2021-01-06,35.52559503662416,36.31505128690846,33.946678993064964,34.689697265625,6893104
2021-01-07,35.10764610982064,35.246963585820126,34.22531036213528,34.364627838134766,3427291
2021-01-08,34.59682090689543,34.689696861261346,33.621609214091116,33.71448516845703,3283156
2021-01-11,33.43585737599623,34.596824645996094,32.97147046799628,34.596824645996094,4128124
2021-01-12,34.87545186532066,35.572032143095335,33.7144847356962,33.946678161621094,4854122
2021-01-13,34.364626902454305,37.33670345126467,34.364626902454305,36.91875457763672,36912568
2021-01-14,35.293405124167904,37.38314621704627,34.87545619699404,36.129302978515625,23394914
2021-01-15,36.12930285959229,36.45437227799589,34.50394868159248,34.596824645996094,8939485
2021-01-18,34.59682656581106,35.52560043334961,33.482297216166565,35.52560043334961,8054052
2021-01-19,36.03642009057056,37.56889816546341,35.4791572686044,37.42958068847656,28177361
2021-01-20,36.96519360401996,37.383142489519535,34.13243444695262,34.689697265625,13029069
2021-01-21,36.03641987757227,36.500806740796115,34.5503833324522,34.689697265625,7810395
2021-01-22,34.55038667278427,35.57203645345361,34.503948690570375,34.92189407348633,4952360
2021-01-25,34.921891591979914,34.921891591979914,33.06434409149182,34.225311279296875,6528679
2021-01-26,34.411067130317505,34.550384611638954,33.11078599094373,33.342979431152344,3578779
2021-01-27,33.621612548828125,33.90024398255229,32.87859421123338,33.621612548828125,4774598
2021-01-28,32.785711031996634,34.31818906029712,32.599955582658616,33.946678161621094,8337033
2021-01-29,34.039560677438196,35.014772444235774,32.59995847460421,32.87859344482422,9287930
2021-02-01,32.925030777388365,33.017906736972854,31.48543214588426,31.57830810546875,3318516
2021-02-02,31.8569393157959,32.832151056924104,31.8569393157959,31.8569393157959,2760627
2021-02-03,32.18201247174019,32.507081873276654,31.57830810546875,31.57830810546875,1895519
2021-02-04,31.624750153189392,31.94982313953113,30.974607723497133,31.299680709838867,2045150
2021-02-05,31.392550186391233,31.856937033950246,31.20679473876953,31.20679473876953,1605136
2021-02-17,31.578310520528888,32.46064637602422,31.578310520528888,32.2748908996582,2832540
2021-02-18,32.367764584896264,33.15722441805884,31.764063757997466,33.11078643798828,2908469
2021-02-19,33.06434402826643,33.66804838196694,32.69283665467362,33.575172424316406,2195084
2021-02-22,33.993116027213446,35.47915607407484,33.71448462561147,34.503944396972656,8143052
2021-02-23,34.9218960022531,35.61847640290701,34.36463309892642,35.52560043334961,9664603
2021-02-24,35.66491792177142,36.68656775861227,35.572038409246076,35.850669860839844,14554076
2021-02-25,36.96519351477482,37.336704421653195,35.5720329284668,35.5720329284668,10883517
2021-02-26,35.014774593420185,36.26861786440705,34.55038767187082,35.6649169921875,5136180
2021-03-02,35.85066741969887,36.4079338279322,34.736141689214016,35.15408706665039,3891233
2021-03-03,35.15408457616021,35.479157510347584,33.99311740332809,34.45750427246094,2151682
2021-03-04,34.457503432356006,34.829014335800764,33.621609214091116,33.71448516845703,1589179
2021-03-05,33.25010037819995,33.714487264887076,32.78571349151283,33.11078643798828,1298633
2021-03-08,33.43585646696982,33.85380538140511,32.13557174272466,32.321327209472656,2508889
2021-03-09,32.50708702696221,32.50708702696221,31.346119633142134,31.764068603515625,2182052
2021-03-10,32.50708222234581,32.83215162737295,32.274888777900486,32.55352020263672,2041332
2021-03-11,32.97146770843209,34.550383772081894,32.97146770843209,34.45750427246094,3807449
2021-03-12,34.59682448958508,35.89710924330277,34.36463103663485,35.804229736328125,8616068
2021-03-15,36.175739600517645,37.1973893458659,35.850666650277155,36.82588195800781,22145806
2021-03-16,37.42958419940093,38.07972658133905,35.293405124167904,36.129302978515625,15796682
2021-03-17,35.85066256047625,36.17573547363281,35.15408230184272,36.17573547363281,4884371
