Date,Open,High,Low,Close,Volume
2022-06-15,8.82,8.82,8.53,8.78,29000
2022-06-16,8.78,8.78,8.5,8.62,104000
2022-06-17,8.45,8.45,8.36,8.36,85000
2022-06-20,8.4,8.4,8.0,8.0,54000
2022-06-21,8.01,8.25,8.01,8.25,22000
2022-06-22,8.49,8.49,8.29,8.3,9000
2022-06-23,8.28,8.28,7.69,8.05,12000
2022-06-24,8.05,8.05,8.05,8.05,38000
2022-06-27,8.05,8.28,7.83,7.83,5000
2022-06-28,7.8,7.81,7.78,7.81,35000
2022-06-29,7.81,8.15,7.81,7.99,6000
2022-06-30,7.61,7.8,7.61,7.8,57000
2022-07-01,7.95,7.95,7.5,7.5,39000
2022-07-04,7.51,7.78,7.41,7.41,37000
2022-07-05,7.41,7.65,7.41,7.64,69000
2022-07-06,7.64,7.64,7.41,7.5,16000
2022-07-07,7.5,7.85,7.5,7.8,45000
2022-07-08,7.88,7.88,7.8,7.8,16000
2022-07-11,7.67,7.69,7.67,7.69,12000
2022-07-12,7.47,7.68,7.43,7.43,18000
2022-07-13,7.48,7.5,7.45,7.5,65000
2022-07-14,7.5,7.75,7.5,7.5,6000
2022-07-15,7.5,7.5,7.5,7.5,13000
2022-07-18,7.51,7.7,7.5,7.7,12000
2022-07-19,7.4,7.89,7.4,7.85,18000
2022-07-20,7.85,7.85,7.5,7.51,57000
2022-07-21,7.4,7.6,7.4,7.6,52000
2022-07-22,7.65,7.65,7.62,7.62,13000
2022-07-25,7.62,7.62,7.55,7.55,27000
2022-07-26,7.62,7.62,7.55,7.55,10000
2022-07-27,7.45,7.5,7.45,7.5,22000
2022-07-28,7.55,7.55,7.49,7.49,7000
2022-07-29,7.5,7.5,7.49,7.49,17000
2022-08-01,7.52,7.52,7.52,7.52,4000
2022-08-02,7.1,7.49,7.1,7.2,89000
2022-08-03,7.2,7.2,7.1,7.1,16000
2022-08-04,7.3,7.3,7.3,7.3,20000
2022-08-05,7.3,7.3,7.3,7.3,14000
2022-08-08,7.16,7.28,7.16,7.28,66000
2022-08-09,7.2,7.3,7.2,7.29,64000
2022-08-10,7.34,7.35,7.25,7.25,47000
2022-08-11,7.39,7.39,7.3,7.34,31000
2022-08-12,7.38,7.38,7.38,7.38,5000
2022-08-15,7.38,7.42,7.2,7.39,55000
2022-08-16,7.39,7.42,7.39,7.4,73000
2022-08-17,7.42,7.42,7.21,7.39,68000
2022-08-18,7.39,7.45,7.39,7.45,68000
2022-08-19,7.5,7.8,7.5,7.6,125000
2022-08-22,7.6,8.36,7.6,8.36,193000
2022-08-23,8.66,9.19,8.66,9.19,594000
2022-08-24,9.35,10.05,9.35,9.35,819000
2022-08-25,8.42,9.25,8.42,9.15,156000
2022-08-26,9.15,9.15,8.7,8.7,133000
2022-08-29,8.21,8.5,7.83,8.5,316000
2022-08-30,8.1,8.47,8.1,8.45,80000
2022-08-31,8.45,8.84,8.45,8.45,114000
2022-09-01,8.45,8.73,8.45,8.51,22000
2022-09-02,8.8,8.8,8.56,8.59,52000
2022-09-05,8.59,8.59,8.3,8.49,41000
2022-09-06,8.5,8.5,8.03,8.05,96000
2022-09-07,8.01,8.01,7.85,7.85,129000
2022-09-08,7.86,8.2,7.86,8.1,56000
2022-09-12,8.18,8.18,8.1,8.15,130000
2022-09-13,8.02,8.07,8.02,8.04,50000
2022-09-14,7.9,8.15,7.9,8.05,41000
2022-09-15,8.08,8.08,8.03,8.04,72000
2022-09-16,8.0,8.0,7.97,7.97,113000
2022-09-19,7.87,7.93,7.87,7.91,147000
2022-09-20,7.8,8.0,7.8,7.94,106000
2022-09-21,8.0,8.06,8.0,8.06,244000
2022-10-03,29.05,33.1,29.05,32.25,42000
2022-10-04,29.6,29.6,29.05,29.05,46000
2022-10-05,29.4,29.4,26.2,26.2,42000
2022-10-06,25.55,25.55,23.6,23.6,94000
2022-10-07,22.6,25.2,22.6,24.55,20000
2022-10-11,23.65,23.65,23.0,23.0,18000
2022-10-12,23.0,23.0,23.0,23.0,5000
2022-10-13,23.0,23.0,20.7,20.7,42000
2022-10-14,20.8,20.8,20.8,20.8,21000
2022-10-17,20.0,20.0,18.8,19.15,27000
2022-10-18,19.5,19.5,19.3,19.35,11000
2022-10-19,19.6,19.8,19.6,19.8,10000
2022-10-20,19.5,19.5,19.4,19.5,14000
2022-10-21,20.15,20.3,20.15,20.3,6000
2022-10-24,21.4,22.3,21.4,22.3,22000
2022-10-25,23.95,24.5,22.6,24.4,44000
2022-10-26,24.8,26.5,24.8,25.75,16000
2022-10-27,26.9,27.0,25.3,25.3,27000
2022-10-28,26.4,26.4,22.9,23.0,18000
2022-10-31,22.95,23.6,22.95,23.6,8000
2022-11-01,24.5,24.5,24.2,24.2,14000
2022-11-02,23.75,24.4,23.7,24.4,6000
2022-11-03,26.8,26.8,26.8,26.8,35000
2022-11-04,28.45,28.45,27.5,27.85,19000
2022-11-07,26.4,27.75,25.15,27.75,14000
2022-11-08,27.5,27.5,26.55,26.55,4000
2022-11-09,25.5,26.4,25.5,26.4,5000
2022-11-10,,,,,1000
2022-11-11,25.2,25.2,24.4,24.5,11000
2022-11-14,23.65,24.0,23.65,24.0,12000
2022-11-15,24.85,24.85,24.85,24.85,5000
2022-11-16,24.95,25.5,24.95,25.5,10000
2022-11-17,25.5,25.55,25.5,25.5,6000
2022-11-18,24.65,24.85,24.65,24.8,10000
2022-11-21,25.0,25.0,24.9,25.0,8000
2022-11-22,24.3,24.3,24.25,24.25,5000
2022-11-23,24.25,24.25,24.25,24.25,1000
2022-11-24,24.2,24.2,23.6,24.2,7000
2022-11-25,23.65,23.85,23.65,23.85,3000
2022-11-28,23.9,24.0,23.9,24.0,2000
2022-11-29,24.0,24.0,24.0,24.0,1000
2022-11-30,23.8,24.85,23.8,24.85,7000
2022-12-01,24.35,25.2,24.3,25.2,33000
2022-12-02,25.3,27.5,25.2,27.45,20000
2022-12-05,26.5,27.45,26.5,27.45,2000
2022-12-06,26.25,26.25,26.2,26.2,5000
2022-12-07,25.4,25.4,24.85,24.85,4000
2022-12-08,,,,,0
2022-12-09,24.95,24.95,23.65,23.65,4000
2022-12-12,23.2,24.2,23.2,24.2,17000
2022-12-13,,,,,1000
2022-12-14,24.8,25.8,24.8,25.8,8000
2022-12-15,25.3,25.3,25.25,25.25,2000
2022-12-16,25.3,25.3,25.3,25.3,2000
2022-12-19,,,,,0
2022-12-20,24.55,24.55,24.05,24.05,6000
2022-12-21,,,,,0
2022-12-22,24.05,24.05,24.05,24.05,1000
2022-12-23,23.5,23.75,23.5,23.75,2000
2022-12-26,,,,,0
2022-12-27,24.0,24.0,23.85,23.85,5000
2022-12-28,,,,,0
2022-12-29,23.7,23.7,23.7,23.7,3000
2022-12-30,23.05,23.05,23.05,23.05,3000
2023-01-03,,,,,0
2023-01-04,23.05,24.7,23.05,24.65,11000
2023-01-05,,,,,0
2023-01-06,24.0,24.0,24.0,24.0,1000
2023-01-09,23.9,24.0,23.4,23.4,9000
2023-01-10,23.4,23.4,22.6,23.3,15000
2023-01-11,23.25,23.3,23.25,23.25,4000
2023-01-12,23.25,23.35,23.25,23.35,5000
2023-01-13,23.35,23.4,22.6,22.6,8000
2023-01-16,22.8,23.2,22.8,23.15,7000
2023-01-17,23.15,23.15,23.15,23.15,1000
2023-01-30,23.1,23.8,23.1,23.8,5000
2023-01-31,,,,,0
2023-02-01,23.8,23.8,23.8,23.8,3000
2023-02-02,23.8,24.0,23.8,24.0,3000
2023-02-03,23.3,23.35,22.7,23.1,21000
2023-02-06,23.0,23.1,23.0,23.1,5000
2023-02-07,,,,,1000
2023-02-08,,,,,0
2023-02-09,23.0,23.1,23.0,23.05,7000
2023-02-10,23.05,23.05,23.05,23.05,1000
2023-02-13,,,,,0
2023-02-14,,,,,1000
2023-02-15,,,,,0
2023-02-16,22.85,23.15,22.85,23.0,7000
2023-02-17,25.3,25.3,25.3,25.3,59000
2023-02-20,24.3,24.8,23.75,24.3,35000
2023-02-21,24.8,24.8,23.7,24.25,11000
2023-02-22,24.1,24.2,23.7,23.7,7000
2023-02-23,23.5,23.75,23.45,23.75,15000
2023-02-24,24.0,24.0,23.5,23.5,5000
2023-03-01,23.3,23.5,23.3,23.5,5000
2023-03-02,23.5,23.5,23.3,23.3,13000
2023-03-03,23.35,23.5,23.35,23.35,9000
2023-03-06,23.5,24.25,23.45,24.25,12000
2023-03-07,24.25,24.25,24.2,24.2,3000
2023-03-08,23.3,23.75,23.3,23.65,9000
2023-03-09,23.65,23.7,23.25,23.5,5000
2023-03-10,23.5,23.5,23.5,23.5,1000
2023-03-13,22.9,23.45,22.9,23.45,5000
2023-03-14,22.8,23.3,22.75,23.3,5000
2023-03-15,23.25,23.25,23.25,23.25,2000
2023-03-16,24.35,24.35,22.8,23.9,7000
2023-03-17,25.05,25.05,23.9,23.9,2000
2023-03-20,23.8,23.85,23.6,23.6,18000
2023-03-21,23.55,23.6,23.2,23.55,11000
2023-03-22,23.3,23.3,23.3,23.3,2000
2023-03-23,23.6,23.95,23.25,23.85,7000
2023-03-24,,,,,0
2023-03-27,23.85,23.95,23.3,23.3,8000
2023-03-28,23.8,23.8,23.8,23.8,2000
2023-03-29,24.0,24.0,23.25,23.8,7000
2023-03-30,22.9,23.5,22.9,23.5,12000
2023-03-31,23.55,23.6,23.55,23.6,2000
2023-04-06,23.5,24.8,23.5,23.85,11000
2023-04-07,24.0,24.3,23.85,24.0,11000
2023-04-10,24.25,24.25,24.2,24.2,2000
2023-04-11,23.8,23.85,23.6,23.85,7000
2023-04-12,23.8,23.8,23.5,23.5,14000
2023-04-13,23.95,25.6,23.5,23.8,26000
2023-04-14,23.8,23.8,23.7,23.7,7000
2023-04-17,23.7,23.95,23.05,23.95,8000
