Date,Open,High,Low,Close,Volume
2021-01-05,162.158891627492,169.209271566164,156.28356127774927,168.03421020507812,17151092
2021-01-06,162.15889060985504,164.5090133172785,154.52097415249395,157.45863342285156,14921903
2021-01-07,163.33393773863912,172.7344512939453,160.98381523589038,172.7344512939453,9364761
2021-01-08,178.60977973433845,186.83523251774116,159.80875152779296,166.2716064453125,35867397
2021-01-11,160.39629107953456,170.38434191599043,160.39629107953456,166.85914611816406,1567900
2021-01-12,167.4466783153027,167.4466783153027,153.93344285499384,159.8087615966797,1690873
2021-01-13,164.5090143496638,170.38434469940654,164.5090143496638,168.03421020507812,1370271
2021-01-14,177.43473696382588,182.13499450683594,173.90954086352897,182.13499450683594,2636000
2021-01-15,188.01029409696216,188.01029409696216,175.0845850534285,181.5474395751953,1556109
2021-01-18,184.48511958473907,184.48511958473907,175.0846049868555,183.8975830078125,1153033
2021-01-19,189.185382794972,189.185382794972,181.5474659170567,185.66018676757812,1130675
2021-01-20,187.42277216090196,187.42277216090196,167.44667053222656,167.44667053222656,1913582
2021-01-21,167.44667456483836,178.6097869873047,167.44667456483836,178.6097869873047,1847460
2021-01-22,178.60979840653903,186.83525204984596,178.60979840653903,182.13499450683594,1976646
2021-01-25,182.13495236290882,182.13495236290882,163.9214630126953,163.9214630126953,8204107
2021-01-26,163.3339538154598,166.85914968872052,148.05812072753906,148.05812072753906,16044605
2021-01-27,147.4705717671312,155.10848766933654,138.07005807639297,149.23316955566406,21578749
2021-01-28,143.35786676552792,163.92149413358538,139.8326708116536,159.8087615966797,21921957
2021-01-29,164.50900136007476,166.27159914860763,147.4705717671312,149.23316955566406,21782675
2021-02-01,148.05813422814865,158.6337110401029,141.0077418387406,153.34591674804688,16719275
2021-02-02,158.04616735452655,165.6840960257982,153.93344649259026,156.2835693359375,22524380
2021-02-03,160.9838268933233,171.5594024658203,157.45863111177215,171.5594024658203,33037687
2021-02-04,171.5593977589212,188.5978278727439,169.2092633783132,184.485107421875,67174103
2021-02-05,185.66016669853306,202.6986083984375,185.07263016675844,202.6986083984375,58003914
2021-02-17,222.08715786561993,222.6746826171875,217.3869127644562,222.6746826171875,3126378
2021-02-18,238.53810250451073,244.41342163085938,229.72511204283003,244.41342163085938,18984610
2021-02-19,249.11364603063757,263.21442955327433,242.06327781363265,242.6508026123047,45032545
2021-02-22,235.01287285113077,243.23831374775236,229.13755456149931,232.66275024414062,3199429
2021-02-23,231.4876759473188,242.06326293945312,226.19988245125163,242.06326293945312,1812146
2021-02-24,240.88819885253906,247.93859044353235,239.7131257392692,240.88819885253906,1114668
2021-02-25,249.7011662863839,249.7011662863839,239.12557983398435,239.12557983398438,1333451
2021-02-26,229.725099238436,250.28872680664062,229.725099238436,250.28872680664062,1447789
2021-03-02,262.0393662374455,262.0393662374455,241.4757385253906,241.47573852539062,1897124
2021-03-03,241.4757065139357,259.689208984375,241.4757065139357,259.689208984375,1872441
2021-03-04,252.6388000567572,263.2143859466829,252.6388000567572,254.40139770507812,1979645
2021-03-05,241.4756897095607,248.52608030997055,241.4756897095607,245.00088500976562,2195065
2021-03-08,247.93858699051935,247.93858699051935,220.91209411621094,220.91209411621094,2269064
2021-03-09,225.61234617434772,242.65077531811755,223.26222369969588,239.12557983398438,30126283
2021-03-10,240.88817469749236,256.1640059166529,228.5499906504647,233.83778381347656,37855072
2021-03-11,239.71309858491998,256.164002585599,230.900133638811,245.58843994140625,29204487
2021-03-12,254.9889808014636,258.51417657991334,244.4133934661145,249.70118713378906,20647337
2021-03-15,249.70118615124747,274.3775329589844,247.93858826895823,274.3775329589844,18609813
2021-03-16,289.0658371945205,301.4040222167969,288.47831242251624,301.4040222167969,10326536
2021-03-17,316.09231335953746,326.66790075677517,294.941162109375,294.941162109375,20620262
2021-03-18,313.7421920958804,324.3177795410156,311.3920694006214,324.3177795410156,9664680
2021-03-19,323.7302754432683,351.3442718521097,321.3801290534955,340.7687072753906,27580248
2021-03-22,349.5816497822338,355.4569682638401,332.5432191222817,333.7182922363281,20894542
2021-03-23,327.8429511667887,327.8429511667887,300.81645976031274,317.2673645019531,2072643
2021-03-24,309.0419518883254,327.2554325124337,309.0419518883254,326.66790771484375,861196
2021-03-25,326.66787813370314,326.66787813370314,316.09229146886764,317.2673645019531,650258
