Date,Open,High,Low,Close,Volume
2021-07-13,27.75,28.45,27.1,27.1,1132000
2021-07-14,27.5,27.7,26.4,27.15,738000
2021-07-15,27.35,27.75,27.05,27.25,598000
2021-07-16,27.45,29.95,27.4,29.95,4705000
2021-07-19,32.9,32.9,29.05,30.85,15916000
2021-07-20,30.5,31.5,30.05,30.25,2927000
2021-07-21,31.25,32.75,30.45,32.4,5700000
2021-07-22,33.15,33.75,32.25,32.3,4677000
2021-07-23,31.7,32.5,29.2,29.45,6037000
2021-07-26,29.5,30.05,28.55,29.55,2551000
2021-07-27,29.8,30.1,28.25,28.3,1521000
2021-07-28,28.3,28.6,27.05,27.65,988000
2021-07-29,27.85,28.1,27.45,27.8,825000
2021-07-30,28.45,28.65,27.55,27.55,900000
2021-08-02,28.0,28.4,27.65,27.85,442000
2021-08-03,28.0,28.3,27.8,27.9,450000
2021-08-04,28.1,28.35,27.7,27.8,605000
2021-08-05,28.2,29.3,27.9,29.1,1751000
2021-08-06,29.55,29.55,28.15,28.25,1001000
2021-08-09,28.05,28.05,27.3,27.3,808000
2021-08-10,27.1,27.3,26.1,26.4,869000
2021-08-11,26.2,26.55,25.6,25.7,749000
2021-08-12,26.0,26.0,25.5,25.65,284000
2021-08-13,25.65,25.65,24.85,25.15,613000
2021-08-16,24.6,25.1,24.0,24.3,573000
2021-08-17,24.35,24.65,23.8,23.9,430000
2021-08-18,23.5,24.85,23.1,24.8,442000
2021-08-19,24.75,24.75,24.0,24.4,172000
2021-08-20,24.4,24.4,23.8,24.1,238000
2021-08-23,24.1,24.95,24.1,24.9,195000
2021-08-24,25.1,25.1,24.4,24.7,151000
2021-08-25,24.6,26.0,24.6,25.5,585000
2021-08-26,25.85,25.85,25.1,25.4,194000
2021-08-27,25.4,25.4,25.05,25.3,102000
2021-08-30,25.65,25.65,25.05,25.2,126000
2021-08-31,25.25,25.45,24.95,25.25,128000
2021-09-01,25.25,25.65,25.2,25.5,226000
2021-09-02,25.5,25.75,24.9,24.9,249000
2021-09-03,24.9,25.4,24.8,24.95,192000
2021-09-06,24.75,24.75,24.0,24.0,350000
2021-09-07,24.0,24.0,23.5,23.75,208000
2021-09-08,23.75,23.75,23.2,23.55,179000
2021-09-09,24.0,24.4,23.8,23.95,246000
2021-09-10,24.4,24.4,23.9,24.1,54000
2021-09-13,23.9,23.9,23.65,23.7,141000
2021-09-14,23.7,23.95,23.25,23.35,152000
2021-09-15,23.35,23.35,22.9,23.2,292000
2021-09-16,23.0,23.2,22.85,23.05,177000
2021-09-17,22.9,23.35,22.9,23.35,98000
2021-09-22,22.95,23.35,22.8,23.15,203000
2021-09-23,23.15,23.3,23.0,23.1,92000
2021-09-24,23.55,23.6,23.2,23.5,170000
2021-09-27,23.8,23.95,23.35,23.9,140000
2021-09-28,23.6,24.15,23.5,23.65,91000
2021-09-29,23.4,23.4,22.9,23.05,187000
2021-09-30,23.05,23.2,22.8,23.0,123000
2021-10-01,23.0,23.0,22.55,22.6,366000
2021-10-04,22.65,22.65,21.3,21.5,483000
2021-10-05,21.3,22.3,21.3,22.2,204000
2021-10-06,22.2,22.35,21.8,22.15,84000
2021-10-07,22.4,22.95,22.4,22.85,125000
2021-10-08,22.6,23.15,22.6,22.95,135000
2021-10-12,22.95,23.0,22.25,22.3,101000
2021-10-13,22.5,22.5,21.6,21.95,184000
2021-10-14,22.0,22.0,21.65,21.85,81000
2021-10-15,22.15,22.7,22.15,22.6,176000
2021-10-18,22.4,22.75,22.4,22.6,53000
2021-10-19,22.6,23.25,22.6,23.1,213000
2021-10-20,23.0,23.2,22.9,23.05,69000
2021-10-21,23.15,23.55,22.95,23.0,158000
2021-10-22,22.75,23.2,22.75,23.2,61000
2021-10-25,23.2,23.2,23.0,23.15,58000
2021-10-26,23.15,23.25,23.15,23.2,61000
2021-10-27,23.3,23.35,23.1,23.1,171000
2021-10-28,23.1,23.5,23.1,23.3,109000
2021-10-29,23.65,23.65,23.3,23.55,116000
2021-11-01,23.6,24.25,23.6,24.1,231000
2021-11-02,24.45,24.45,23.65,23.75,279000
2021-11-03,23.8,23.8,23.45,23.65,100000
2021-11-04,23.75,23.8,23.65,23.75,84000
2021-11-05,23.75,23.8,23.55,23.7,76000
2021-11-08,23.7,23.7,23.3,23.45,160000
2021-11-09,23.35,23.4,23.2,23.3,148000
2021-11-10,23.3,23.55,23.15,23.5,62000
2021-11-11,23.4,23.8,23.4,23.5,127000
2021-11-12,23.5,23.95,23.5,23.95,109000
2021-11-15,24.3,24.8,24.25,24.5,441000
2021-11-16,24.9,24.9,24.0,24.1,310000
2021-11-17,24.15,24.55,24.15,24.45,156000
2021-11-18,24.45,24.7,24.4,24.5,178000
2021-11-19,24.5,24.65,24.25,24.45,101000
2021-11-22,24.5,26.85,24.4,26.85,2415000
2021-11-23,26.4,26.55,25.15,25.15,1544000
2021-11-24,25.6,25.6,24.9,25.15,337000
2021-11-25,25.15,25.25,24.65,24.75,248000
2021-11-26,24.75,24.75,24.05,24.15,216000
2021-11-29,23.8,24.0,23.3,23.5,192000
2021-11-30,23.65,24.2,23.65,23.9,119000
2021-12-01,23.6,24.7,23.6,24.7,224000
2021-12-02,24.65,26.0,24.4,24.85,481000
2021-12-03,25.0,25.3,24.8,25.05,150000
2021-12-06,24.9,25.1,24.8,25.0,113000
2021-12-07,24.95,25.2,24.85,24.9,142000
2021-12-08,25.1,25.4,25.0,25.15,181000
2021-12-09,25.15,25.2,24.85,24.9,140000
2021-12-10,25.15,25.15,24.8,24.85,70000
2021-12-13,25.1,25.8,24.9,25.45,318000
2021-12-14,25.4,25.6,24.65,24.75,274000
2021-12-15,24.95,25.05,24.85,24.95,59000
2021-12-16,25.15,25.25,25.0,25.05,131000
2021-12-17,24.95,25.0,24.75,24.9,100000
2021-12-20,24.95,24.95,24.7,24.75,50000
2021-12-21,24.75,24.85,24.7,24.85,54000
2021-12-22,25.2,25.65,24.9,24.95,337000
2021-12-23,25.1,25.35,24.85,24.9,73000
2021-12-24,25.0,25.0,24.75,24.8,89000
2021-12-27,24.8,25.05,24.8,24.85,95000
2021-12-28,24.85,25.15,24.85,25.05,154000
2021-12-29,25.05,25.2,25.0,25.2,219000
2021-12-30,25.55,26.2,25.25,25.25,379000
2022-01-03,25.3,25.3,24.8,24.9,152000
2022-01-04,25.1,25.1,24.8,24.8,61000
2022-01-05,24.8,24.9,24.7,24.75,90000
2022-01-06,24.7,24.7,24.45,24.6,92000
2022-01-07,24.6,24.6,24.15,24.3,122000
2022-01-10,24.3,24.45,24.3,24.4,45000
2022-01-11,24.4,24.4,24.1,24.15,67000
2022-01-12,24.3,24.3,23.8,23.9,131000
2022-01-13,24.1,24.2,23.9,23.9,49000
2022-01-14,24.2,24.2,23.5,23.8,65000
2022-01-17,23.6,24.0,23.6,24.0,36000
2022-01-18,24.05,24.15,24.0,24.0,79000
2022-01-19,23.9,24.1,23.9,24.1,53000
2022-01-20,24.1,24.1,23.9,24.0,60000
2022-01-21,23.75,23.8,23.55,23.6,81000
2022-01-24,23.4,23.4,23.15,23.4,84000
2022-01-25,23.05,23.05,22.9,22.9,78000
2022-01-26,22.9,23.35,22.9,23.25,74000
2022-02-07,23.55,23.55,23.25,23.25,30000
2022-02-08,23.25,23.7,23.25,23.4,55000
2022-02-09,23.85,23.85,23.4,23.7,65000
2022-02-10,23.75,24.05,23.75,23.8,101000
2022-02-11,23.8,24.6,23.8,24.3,553000
2022-02-14,24.05,24.05,23.9,23.9,101000
2022-02-15,24.0,24.35,24.0,24.2,88000
2022-02-16,24.35,24.55,24.3,24.3,59000
2022-02-17,24.6,25.1,24.5,24.5,378000
2022-02-18,24.5,25.0,24.5,24.65,181000
2022-02-21,24.65,25.1,24.6,24.8,100000
2022-02-22,24.55,24.55,23.9,24.1,220000
2022-02-23,23.8,24.35,23.8,24.15,46000
2022-02-24,24.05,24.05,23.35,23.5,104000
2022-02-25,23.5,23.7,23.5,23.6,60000
2022-03-01,23.7,24.2,23.7,23.9,32000
2022-03-02,23.85,24.0,23.8,23.95,38000
2022-03-03,24.25,24.25,23.95,24.0,70000
2022-03-04,24.05,24.05,23.75,23.75,75000
2022-03-07,23.3,23.35,23.05,23.2,105000
2022-03-08,23.0,23.45,22.7,22.75,109000
2022-03-09,22.8,23.0,22.8,22.95,45000
2022-03-10,23.05,23.4,23.05,23.25,62000
2022-03-11,23.35,23.35,23.0,23.1,35000
2022-03-14,23.1,23.15,22.9,23.0,74000
2022-03-15,22.85,22.85,22.7,22.7,60000
2022-03-16,22.9,23.0,22.75,22.75,33000
2022-03-17,23.1,23.25,23.0,23.05,93000
2022-03-18,23.1,23.35,23.05,23.3,116000
2022-03-21,23.45,23.5,23.2,23.4,109000
2022-03-22,23.4,23.6,23.2,23.25,73000
2022-03-23,23.35,24.45,23.35,24.25,417000
2022-03-24,24.25,24.95,24.05,24.85,491000
2022-03-25,24.85,24.85,24.4,24.75,199000
2022-03-28,24.5,24.5,24.15,24.5,114000
2022-03-29,24.5,24.7,24.2,24.2,128000
2022-03-30,24.65,24.65,24.2,24.2,90000
2022-03-31,24.5,24.55,24.4,24.4,89000
2022-04-01,24.4,24.45,24.05,24.4,61000
2022-04-06,24.3,24.45,24.0,24.4,74000
2022-04-07,24.1,24.35,24.0,24.05,99000
2022-04-08,24.05,24.25,24.05,24.1,139000
2022-04-11,24.15,24.25,23.6,23.65,120000
2022-04-12,23.6,23.95,23.6,23.95,63000
2022-04-13,23.95,24.25,23.95,24.25,159000
2022-04-14,24.0,24.05,23.25,23.4,148000
2022-04-15,23.35,23.4,23.0,23.0,138000
2022-04-18,23.0,23.45,22.75,23.4,154000
2022-04-19,23.4,23.4,23.0,23.0,73000
2022-04-20,23.35,23.35,22.85,23.0,66000
2022-04-21,23.0,23.3,23.0,23.3,65000
2022-04-22,23.3,23.3,22.95,22.95,61000
2022-04-25,22.65,22.65,22.25,22.35,93000
2022-04-26,22.35,22.35,22.1,22.2,60000
2022-04-27,22.0,22.05,21.6,21.7,138000
2022-04-28,21.6,22.4,21.6,21.75,81000
2022-04-29,22.0,22.25,21.7,21.75,30000
2022-05-03,21.75,21.75,21.6,21.65,27000
2022-05-04,21.65,21.65,21.6,21.6,38000
2022-05-05,21.75,21.95,21.7,21.9,17000
2022-05-06,21.9,21.95,21.75,21.9,59000
2022-05-09,21.6,21.6,21.5,21.5,23000
2022-05-10,21.0,21.5,21.0,21.3,74000
2022-05-11,21.35,21.35,21.1,21.1,55000
2022-05-12,21.1,21.45,20.5,20.5,117000
2022-05-13,20.55,20.85,20.55,20.6,58000
2022-05-16,21.05,21.05,20.6,20.75,33000
2022-05-17,20.8,20.9,20.7,20.8,31000
2022-05-18,20.9,21.3,20.85,21.3,71000
2022-05-19,20.85,21.15,20.75,21.1,25000
2022-05-20,21.45,21.8,21.4,21.5,94000
2022-05-23,21.55,21.7,21.55,21.65,43000
2022-05-24,21.7,21.9,21.3,21.6,51000
2022-05-25,21.55,21.6,21.45,21.6,27000
2022-05-26,21.65,21.65,21.35,21.4,29000
2022-05-27,21.5,21.65,21.4,21.55,17000
2022-05-30,21.55,21.75,21.55,21.7,48000
2022-05-31,21.75,21.75,21.55,21.7,16000
2022-06-01,21.6,21.85,21.6,21.8,74000
2022-06-02,21.8,22.0,21.8,21.8,22000
2022-06-06,21.8,21.85,21.7,21.7,20000
2022-06-07,21.7,21.8,21.55,21.55,19000
2022-06-08,21.55,21.55,21.5,21.5,26000
2022-06-09,21.5,21.7,21.45,21.45,24000
2022-06-10,21.4,21.75,21.4,21.55,24000
2022-06-13,21.5,21.5,21.05,21.05,42000
2022-06-14,21.0,21.1,21.0,21.0,39000
2022-06-15,21.0,21.35,20.95,21.0,28000
2022-06-16,21.1,21.1,20.85,20.95,64000
2022-06-17,21.1,21.1,20.6,20.75,39000
2022-06-20,20.75,21.25,20.5,20.7,75000
2022-06-21,20.7,21.0,20.7,20.95,36000
2022-06-22,21.0,21.0,20.35,20.35,61000
2022-06-23,20.35,20.35,19.7,20.15,167000
2022-06-24,20.2,20.3,20.1,20.25,32000
2022-06-27,20.35,20.55,20.35,20.4,56000
2022-06-28,20.4,20.7,20.0,20.35,26000
2022-06-29,20.15,20.4,20.1,20.3,27000
2022-06-30,20.05,20.3,19.8,19.8,83000
2022-07-01,19.8,19.8,19.0,19.0,197000
2022-07-04,19.4,19.6,18.8,18.8,61000
2022-07-05,18.9,18.9,18.55,18.75,141000
2022-07-06,18.75,18.75,18.5,18.75,39000
2022-07-07,18.75,19.0,18.7,18.9,43000
2022-07-08,18.9,19.3,18.8,18.9,22000
2022-07-11,18.95,18.95,18.7,18.85,10000
2022-07-12,18.85,18.85,18.4,18.6,77000
2022-07-13,18.9,19.35,18.9,19.35,49000
2022-07-14,19.35,19.5,19.35,19.5,15000
2022-07-15,19.4,19.5,19.15,19.45,45000
2022-07-18,19.45,19.45,19.2,19.45,16000
2022-07-19,19.45,19.45,19.25,19.25,13000
2022-07-20,19.3,19.55,19.25,19.5,27000
2022-07-21,19.35,19.45,19.3,19.45,20000
2022-07-22,19.45,19.65,19.45,19.55,19000
2022-07-25,19.7,19.7,19.35,19.45,29000
2022-07-26,19.3,19.45,19.3,19.4,9000
2022-07-27,19.6,19.65,19.45,19.5,22000
2022-07-28,19.4,19.6,19.4,19.6,21000
2022-07-29,19.5,19.65,19.5,19.6,43000
2022-08-01,19.6,19.65,19.2,19.55,44000
2022-08-02,19.4,19.4,19.2,19.35,83000
2022-08-03,19.35,19.35,18.9,19.2,78000
2022-08-04,19.2,19.2,19.1,19.15,30000
2022-08-05,19.3,19.45,19.25,19.45,59000
2022-08-08,19.05,19.4,19.05,19.4,25000
2022-08-09,19.25,19.35,19.15,19.35,32000
2022-08-10,19.6,19.7,19.45,19.5,22000
2022-08-11,19.55,19.8,19.55,19.6,37000
2022-08-12,19.65,20.05,19.6,19.9,67000
2022-08-15,19.95,20.0,19.95,20.0,29000
2022-08-16,20.0,20.1,19.95,20.1,23000
2022-08-17,20.0,20.2,20.0,20.0,20000
2022-08-18,19.95,20.05,19.95,20.0,26000
2022-08-19,20.1,20.35,20.0,20.05,31000
2022-08-22,20.05,20.05,19.85,20.05,25000
2022-08-23,20.05,20.05,20.0,20.0,22000
2022-08-24,20.0,20.0,19.9,19.9,41000
2022-08-25,19.95,20.1,19.95,20.05,36000
2022-08-26,20.05,20.2,20.05,20.2,36000
2022-08-29,20.0,20.0,19.8,20.0,59000
2022-08-30,20.1,20.1,19.9,20.0,49000
2022-08-31,19.95,20.15,19.95,20.1,22000
2022-09-01,20.3,20.3,20.0,20.0,53000
2022-09-02,20.0,20.0,19.9,20.0,22000
2022-09-05,20.0,20.05,20.0,20.05,20000
2022-09-06,20.1,20.1,19.8,20.0,60000
2022-09-07,19.75,19.9,19.75,19.9,11000
2022-09-08,19.9,20.0,19.85,19.9,22000
2022-09-12,19.95,20.05,19.9,20.05,24000
2022-09-13,19.95,20.6,19.95,20.55,121000
2022-09-14,20.3,20.3,20.1,20.2,26000
2022-09-15,20.2,20.25,20.2,20.2,21000
2022-09-16,20.2,20.3,20.2,20.2,20000
2022-09-19,20.2,20.3,19.9,20.1,40000
2022-09-20,20.2,20.2,20.0,20.05,30000
2022-09-21,19.85,20.15,19.85,20.05,15000
2022-09-22,20.05,20.15,20.0,20.15,27000
2022-09-23,20.05,20.1,19.95,20.1,33000
2022-09-26,19.75,20.0,19.7,19.85,66000
2022-09-27,19.85,19.9,19.35,19.8,31000
2022-09-28,19.8,19.8,19.3,19.45,103000
2022-09-29,19.55,19.8,19.5,19.8,12000
2022-09-30,19.4,19.65,19.25,19.55,31000
2022-10-03,19.6,19.65,19.55,19.65,17000
2022-10-04,20.05,20.05,19.7,19.9,32000
2022-10-05,19.85,20.2,19.85,20.05,91000
2022-10-06,20.0,20.05,19.95,20.0,21000
2022-10-07,20.15,20.25,20.05,20.1,46000
2022-10-11,19.9,19.95,19.75,19.75,61000
2022-10-12,19.9,19.9,19.8,19.9,41000
2022-10-13,19.85,19.85,18.1,18.1,157000
2022-10-14,18.6,18.85,18.55,18.85,28000
2022-10-17,18.5,18.8,18.5,18.8,10000
2022-10-18,18.95,19.05,18.9,18.95,11000
2022-10-19,19.05,19.05,18.8,18.8,17000
2022-10-20,19.45,19.45,18.75,18.9,20000
2022-10-21,19.1,19.1,18.75,18.95,17000
2022-10-24,18.95,19.05,18.95,19.05,28000
2022-10-25,19.25,19.25,19.0,19.0,11000
2022-10-26,19.0,19.0,18.55,18.6,35000
2022-10-27,18.7,18.9,18.65,18.8,16000
2022-10-28,18.75,18.75,18.5,18.5,14000
2022-10-31,18.55,18.8,18.55,18.8,18000
2022-11-01,18.55,18.95,18.55,18.85,11000
2022-11-02,18.75,18.95,18.75,18.95,30000
2022-11-03,18.7,18.75,18.5,18.75,21000
2022-11-04,18.75,18.95,18.65,18.95,37000
2022-11-07,20.55,20.8,20.55,20.8,332000
2022-11-08,22.85,22.85,21.6,21.7,2473000
2022-11-09,21.7,22.6,21.7,22.1,665000
2022-11-10,21.8,22.15,21.75,21.9,261000
2022-11-11,22.75,22.75,21.6,21.6,358000
2022-11-14,21.65,22.1,21.6,22.0,160000
2022-11-15,22.2,22.2,21.8,21.9,104000
2022-11-16,22.1,22.2,21.65,21.8,175000
2022-11-17,21.8,22.0,21.8,21.9,130000
2022-11-18,21.9,21.9,21.65,21.7,71000
2022-11-21,21.65,21.9,21.6,21.7,50000
2022-11-22,21.7,21.8,21.65,21.75,69000
2022-11-23,21.7,21.95,21.7,21.85,63000
2022-11-24,21.85,21.9,21.7,21.9,115000
2022-11-25,21.9,21.95,21.75,21.85,79000
2022-11-28,21.85,21.95,21.8,21.8,56000
2022-11-29,21.7,21.95,21.7,21.9,91000
2022-11-30,21.95,21.95,21.85,21.95,56000
2022-12-01,22.2,22.2,21.85,22.05,112000
2022-12-02,22.05,22.2,22.05,22.1,52000
2022-12-05,22.1,22.2,22.0,22.0,38000
2022-12-06,22.0,22.0,21.8,21.85,68000
2022-12-07,21.6,21.8,21.6,21.65,64000
2022-12-08,21.65,21.7,21.6,21.6,50000
2022-12-09,22.5,22.5,21.95,21.95,174000
2022-12-12,21.75,22.45,21.75,22.1,128000
2022-12-13,22.15,22.45,22.1,22.1,253000
2022-12-14,22.2,24.3,22.1,24.3,3331000
2022-12-15,24.25,24.25,22.8,23.45,2370000
2022-12-16,22.9,23.95,22.85,23.4,1263000
2022-12-19,23.65,23.65,23.0,23.0,485000
2022-12-20,23.4,23.45,22.2,22.35,627000
2022-12-21,22.6,22.65,22.3,22.4,247000
2022-12-22,22.6,22.65,22.35,22.4,142000
2022-12-23,22.1,22.25,21.8,21.8,291000
2022-12-26,21.8,22.0,21.7,21.7,130000
2022-12-27,21.8,22.2,21.8,21.85,93000
2022-12-28,21.8,22.5,21.6,21.7,263000
2022-12-29,21.7,21.9,21.6,21.7,112000
2022-12-30,21.8,21.9,21.8,21.85,86000
2023-01-03,21.8,22.0,21.7,21.95,51000
2023-01-04,21.95,22.25,21.95,22.25,74000
2023-01-05,22.3,22.4,22.05,22.05,72000
2023-01-06,22.0,22.3,22.0,22.15,33000
2023-01-09,22.1,22.25,22.05,22.2,88000
2023-01-10,22.2,22.25,22.1,22.1,82000
2023-01-11,22.0,22.2,22.0,22.1,69000
2023-01-12,22.15,22.2,22.1,22.15,94000
2023-01-13,22.15,22.2,22.05,22.1,69000
2023-01-16,22.1,22.2,22.0,22.05,44000
2023-01-17,21.85,22.2,21.85,22.2,73000
2023-01-30,22.2,22.6,22.2,22.35,131000
2023-01-31,22.45,22.8,22.4,22.65,102000
2023-02-01,22.95,23.0,22.6,22.7,102000
2023-02-02,22.9,22.95,22.8,22.85,171000
2023-02-03,22.7,23.05,22.6,22.9,89000
2023-02-06,22.95,22.95,22.65,22.8,36000
2023-02-07,22.8,22.9,22.7,22.8,63000
2023-02-08,22.8,22.8,22.55,22.8,117000
2023-02-09,22.9,23.0,22.85,22.95,97000
2023-02-10,22.95,22.95,22.6,22.6,131000
2023-02-13,22.65,22.65,22.4,22.55,79000
2023-02-14,22.6,23.25,22.6,23.0,210000
2023-02-15,23.2,23.2,22.7,22.85,78000
2023-02-16,22.9,23.1,22.85,22.85,107000
2023-02-17,22.85,23.05,22.85,22.85,87000
2023-02-20,22.85,23.3,22.85,23.3,301000
2023-02-21,23.25,24.0,23.2,23.6,229000
2023-02-22,23.75,23.75,23.0,23.5,158000
2023-02-23,23.55,23.7,23.5,23.55,174000
2023-02-24,23.85,23.85,23.5,23.55,354000
2023-03-01,23.35,23.8,23.3,23.55,185000
2023-03-02,23.7,24.0,23.65,23.8,331000
2023-03-03,23.9,24.0,23.8,23.85,241000
2023-03-06,24.0,24.3,23.9,23.9,279000
2023-03-07,24.1,24.3,24.0,24.05,209000
2023-03-08,24.05,24.45,24.0,24.4,256000
2023-03-09,24.45,24.6,24.15,24.25,367000
2023-03-10,24.2,24.45,24.05,24.3,290000
2023-03-13,24.3,24.5,23.95,24.35,331000
2023-03-14,24.25,24.3,24.05,24.05,124000
2023-03-15,24.15,24.35,24.1,24.15,108000
2023-03-16,24.15,24.65,23.7,23.7,203000
2023-03-17,23.9,24.5,23.8,24.25,194000
2023-03-20,25.1,25.5,24.95,25.2,856000
