Date,Open,High,Low,Close,Volume
2021-01-05,52.07910040944585,52.378835285751975,49.08174101635744,50.65535354614258,4778229
2021-01-06,51.25482734867605,52.15403552982417,46.75878998627789,47.73292922973633,6160066
2021-01-07,49.15667358360869,50.20575092220697,47.35825731363579,48.9318733215332,3534812
2021-01-08,49.156674921875045,50.055883081341996,47.28332754243751,47.43319320678711,2991375
2021-01-11,47.807865142822266,49.08174284372927,47.58306486305869,47.807865142822266,2109161
2021-01-12,48.4822750156074,48.4822750156074,45.33504616914244,46.084388732910156,2881030
2021-01-13,46.60892198350966,48.332403784841844,45.70971377904569,48.257469177246094,3691882
2021-01-14,48.10760121214739,48.931874769723166,47.35825871525294,47.657997131347656,2599942
2021-01-15,48.03266928649317,52.37883758544922,47.80786546188675,52.37883758544922,18999985
2021-01-18,52.67857506381443,52.978309947849766,49.00680767517597,50.730289459228516,13350395
2021-01-19,51.62949682863259,52.303901192757614,48.70707201185344,48.85694122314453,5160639
2021-01-20,48.85694451944227,49.381483251008405,45.26011155252326,45.40998077392578,4914152
2021-01-21,45.85958225552095,46.53398662633421,44.21103508833967,45.260108947753906,2454904
2021-01-22,45.55985000127556,46.384123632411644,45.11024588035199,46.084388732910156,1297161
2021-01-25,45.859581091969254,45.859581091969254,44.13609936212756,44.96037292480469,1578107
2021-01-26,45.03530913657951,46.00945194299818,43.68649683769423,43.91130065917969,1585979
2021-01-27,44.13609804027823,45.48491025062897,43.68649397016131,45.33504104614258,1345688
2021-01-28,44.211035251262444,46.00945163784847,43.83636576128077,45.035308837890625,1100561
2021-01-29,45.40997744448857,45.85958153238869,43.23689161019503,43.61156463623047,1267122
2021-02-01,43.61156219013255,43.76142784879862,41.51341107872781,42.787288665771484,1267244
2021-02-02,43.53663356893533,44.510772885761625,43.23689512374937,44.285972595214844,977089
2021-02-03,44.88544218202146,44.960373243697994,42.78729095820323,43.38676071166992,1394042
2021-02-04,43.01209259033203,43.68649697014816,42.712357704118475,43.01209259033203,731592
2021-02-05,43.911297080115986,43.911297080115986,41.96301516941911,42.337684631347656,1055547
2021-02-17,43.836364547018945,46.08438496798159,43.08702558781219,45.63478088378906,2818067
2021-02-18,46.08438921696605,49.53134945579562,46.08438921696605,48.18253707885742,5509597
2021-02-19,47.7329291195123,49.156675993599535,47.05852475687975,48.632137298583984,2927759
2021-02-22,49.1566785316424,49.306547750339824,48.18253569679436,48.55720520019531,2669765
2021-02-23,48.03266896592837,48.48227306879805,47.20839536789104,47.807865142822266,1495684
2021-02-24,47.882799819728255,49.531347018185514,47.05852622049962,47.35826110839844,2465834
2021-02-25,48.332400343552614,48.407334945812984,46.68385326719349,46.90865707397461,1225893
2021-02-26,45.70971518059342,48.2574706569129,45.70971518059342,48.10760498046875,1313703
2021-03-02,48.40733753381475,51.404696981081614,46.83372497558594,46.83372497558594,4518327
2021-03-03,47.0585237308996,48.6321362382956,45.709711491699174,47.43319320678711,2072714
2021-03-04,47.13345842653227,47.88279737976653,46.45905053394756,46.53398513793945,1066071
2021-03-05,46.3091837992339,47.358257600852305,45.85957972901393,46.90865707397461,730748
2021-03-08,47.5830650733641,47.65799968139733,45.934517870003276,46.45905303955078,773647
2021-03-09,46.084383759672605,46.758788096607674,43.61156313312098,44.21103286743164,1384037
2021-03-10,44.360904693603516,45.1102436774353,44.13610087244849,44.360904693603516,886336
2021-03-11,44.81050832309998,47.43319473903384,44.585704504300175,46.83372497558594,1606528
2021-03-12,46.8337258727234,48.107603573630406,46.533987441915265,47.807865142822266,1376068
2021-03-15,48.25746662794076,50.88015649518763,48.18253202430359,48.782005310058594,5740162
2021-03-16,48.48227173825924,50.28068455704012,48.18253331567708,48.85694122314453,2661441
2021-03-17,49.30654263454424,50.805220492652886,48.931873170017084,49.156673431396484,4081927
2021-03-18,49.15667734802111,50.955093755716526,49.15667734802111,49.3814811706543,2661073
2021-03-19,49.15667577872001,50.580422646583585,48.332402208731196,50.4305534362793,2533828
2021-03-22,51.32976356297933,53.80258436696248,49.1566776476583,53.278045654296875,9141162
2021-03-23,55.15138769620131,58.5983509774261,53.652709857412546,55.45112609863281,26048960
2021-03-24,55.45113142383578,60.996246337890625,55.45113142383578,60.996246337890625,9533200
2021-03-25,64.51813694724054,64.96774459041374,58.898091014370415,63.46906661987305,38311999
2021-03-26,64.06853474231625,65.94188570063467,62.34505299453285,63.84373092651367,21403984
2021-03-29,63.319199722048566,65.56721676010451,62.569860709363255,62.94452667236328,8902965
2021-03-30,63.54399541345046,69.23898315429688,62.86959102186435,69.23898315429688,16360182
2021-03-31,71.11231413177026,74.8590155359972,68.48963165283203,68.48963165283203,36020397
2021-04-01,69.16404744046959,69.98832103627875,66.01681518554688,66.01681518554688,8600113
2021-04-07,66.31655395799955,68.11497037390372,64.8178759736411,65.56721496582031,4217799
2021-04-08,66.24162031659229,66.99095931970454,64.96774613730705,66.09175109863281,3951391
2021-04-09,66.76616372618462,71.41206704261268,66.76616372618462,67.0658950805664,10959624
2021-04-12,67.14081619945429,68.040024255282,61.745574951171875,61.745574951171875,5866573
2021-04-13,61.745583887597775,64.29333923339844,61.745583887597775,61.820518493652344,2567400
2021-04-14,62.04531619754886,63.169328219298805,56.87487436220062,62.345054626464844,3971339
2021-04-15,62.345048109935185,63.993595123291016,61.29597080506759,63.993595123291016,2029676
2021-04-16,64.51813376120995,66.46641927871374,63.094390468172,64.44319915771484,5202395
2021-04-19,65.64214354915491,66.16667866953368,64.59306622171293,65.19254302978516,2559140
2021-04-20,65.11761535526652,67.14082853766402,64.8928115283273,66.09175109863281,3788304
2021-04-21,66.09174836914292,67.21576037073386,65.2674747910922,66.8410873413086,2461814
2021-04-22,67.59042793199343,67.59042793199343,60.69650780565064,60.77144241333008,4364372
2021-04-23,61.520788178126196,64.0685438597315,60.09704464880394,62.79466247558594,1995127
2021-04-26,64.06853211129318,64.44319803556003,62.494919638666424,63.6938591003418,1120990
2021-04-27,64.44320036268189,65.79201616412972,63.54399219061162,65.41734313964844,1785557
2021-04-28,65.49227537953938,66.616287325709,63.6938591003418,63.6938591003418,2093910
2021-04-29,64.36826811201729,64.36826811201729,61.071173722731885,61.89545440673828,1107593
2021-05-03,62.04531302387597,62.04531302387597,57.17460632324219,57.17460632324219,2151308
2021-05-04,57.17460666267609,58.82315377380644,51.47962637756075,55.151390075683594,1876129
2021-05-05,55.97567053877297,56.575140318844056,52.603641510009766,52.603641510009766,871048
2021-05-06,52.60363986344884,55.37619548201387,52.079101164798445,54.102317810058594,1446630
2021-05-07,54.40205204553378,57.62421171853719,54.1772517735453,57.249542236328125,1084883
2021-05-10,57.699145612009374,57.699145612009374,53.95244729278658,54.027381896972656,1063962
2021-05-11,52.07909667710292,52.82843558583669,48.7820026440006,49.531341552734375,1529003
2021-05-12,49.15667792779221,51.854299027809496,44.58570579044015,45.78464889526367,2536535
2021-05-13,44.58570306403666,48.482270573946,44.06116792379955,47.43319320678711,1561994
2021-05-14,47.807864241568595,49.60628061914433,45.03530861225806,45.709712982177734,1347860
2021-05-17,41.96301898802569,45.63478288372725,41.21367645263672,41.21367645263672,1427251
2021-05-18,42.48755096429696,45.33504104614258,42.33768530315283,45.33504104614258,697901
2021-05-19,46.45905140421739,49.83108030027867,45.93451625313324,49.08174133300781,1799239
2021-05-20,49.08174306065847,49.45641255748206,46.45905303955078,46.45905303955078,1288132
2021-05-21,47.20839536789104,48.48227306879805,47.05852615248698,47.807865142822266,557813
2021-05-24,46.98359242842369,49.90601738036853,46.98359242842369,49.45641326904297,735318
2021-05-25,50.65535495579931,52.97831005600744,50.130819793502226,50.95509338378906,2016883
2021-05-26,51.55456279932648,53.42791378803791,50.58042354507161,52.52870559692383,1430487
2021-05-27,52.678574934641134,52.82844060462008,51.32976264477581,51.62949752807617,887677
2021-05-28,52.37883484015483,55.0764593339879,52.079099966398616,54.70178985595703,2004652
2021-05-31,55.00152515281551,60.17197036743164,53.652712895523166,60.17197036743164,6676986
2021-06-01,61.67064579345486,66.16667938232422,60.171967930498404,66.16667938232422,10116097
2021-06-02,66.31655587225981,67.59043006972999,62.71972293662711,63.16933059692383,12731984
2021-06-03,65.1925440574628,66.09174511037706,63.54398989596124,63.6938591003418,4303231
2021-06-04,63.693860409697024,65.9418843482489,62.419986319644345,63.768795013427734,3975848
2021-06-07,63.543994140383575,64.8928099832182,62.19518538423395,63.46906661987305,2603159
2021-06-08,64.36826739371905,66.31655299716823,63.46906628548017,63.91866683959961,4160492
2021-06-09,64.81787140700565,70.28804779052734,64.66800220179158,70.28804779052734,11477933
2021-06-10,71.33713120710367,72.4611432551146,63.693864871336615,66.09175109863281,22334186
2021-06-11,66.39148087597043,68.04002788515575,64.44319546995715,64.66799926757812,4941225
2021-06-15,65.19254771384709,66.54135645555219,64.59307086270266,65.49227905273438,2620796
2021-06-16,65.49227672586467,65.9418843482489,63.094390666536036,63.768795013427734,2266326
2021-06-17,63.69385815233776,64.74293548070288,63.169323031497406,64.2933349609375,1535147
2021-06-18,65.1176145868853,66.16668492685241,63.46906738215402,63.54399490356445,2327793
2021-06-21,62.34505376920888,64.89280911990765,60.846375818606056,60.92131042480469,3082858
2021-06-22,62.71972120147582,62.71972120147582,60.09703826904297,60.09703826904297,1416877
2021-06-23,60.471702671355,62.94452341110109,60.17197133382162,61.820518493652344,2057974
2021-06-24,62.56985591610239,62.56985591610239,60.921308797147155,61.29597473144531,909888
2021-06-25,61.97037898804599,63.7687953126524,61.89545147064837,62.19518280029297,1595814
2021-06-28,61.820517843280314,62.71971893310547,61.52077942221539,62.71971893310547,783664
2021-06-29,63.24426430385908,63.91866869798855,61.520782470703125,61.520782470703125,1595496
2021-06-30,62.19518637050801,62.869590759277344,61.071174331435714,62.869590759277344,1129572
2021-07-01,64.36826343336975,66.31654891694788,63.61892449815152,63.6938591003418,5240689
2021-07-02,63.843729332011286,65.71708024354263,62.94452117794363,65.3424072265625,2648980
2021-07-05,66.16669037073393,71.8616714477539,65.71708977185489,71.8616714477539,10657056
2021-07-06,72.4611358019722,73.80994445150266,68.04002976033549,69.31390380859375,12059519
2021-07-07,69.31391239818248,74.78409644882701,68.78937721095964,71.18726348876953,13056035
2021-07-08,74.93396311313853,78.30599212646484,73.06061208647166,78.30599212646484,20250228
2021-07-09,77.5566340354199,81.6780014038086,75.30861740357625,81.6780014038086,19213119
2021-07-12,86.9233883210118,89.54607816685049,83.92603254673023,86.1740493774414,15478626
2021-07-13,86.54871459366211,88.04739955515461,77.93131327017414,82.05268096923828,10962894
2021-07-14,83.55135486033984,83.9260278545198,75.68329284940296,80.92866516113281,6225693
2021-07-15,82.42734613187554,88.79673767089844,80.92866827093526,88.79673767089844,11200418
2021-07-16,86.92339001685065,95.1661256436219,86.17405105866096,89.92074584960938,14676741
2021-07-19,88.7967392232801,92.54343394113207,86.1740493774414,86.1740493774414,6383340
