Date,Open,High,Low,Close,Volume
2021-05-10,295.0,296.0,282.0,284.5,1935000
2021-05-11,271.0,275.0,256.5,256.5,2291000
2021-05-12,250.0,260.5,231.0,231.0,2305000
2021-05-13,210.5,242.5,210.5,236.5,2378000
2021-05-14,248.0,248.5,232.0,234.0,1199000
2021-05-17,215.0,243.5,215.0,230.0,1945000
2021-05-18,236.0,252.0,232.0,249.0,1559000
2021-05-19,239.0,251.5,237.0,239.0,1130000
2021-05-20,241.0,245.5,235.0,237.5,724000
2021-05-21,242.0,245.5,236.5,238.5,754000
2021-05-24,238.0,249.5,233.0,248.0,820000
2021-05-25,252.0,265.5,251.5,256.5,1113000
2021-05-26,260.0,263.5,252.0,255.0,699000
2021-05-27,253.0,263.0,252.0,263.0,665000
2021-05-28,265.0,266.0,262.0,263.0,683000
2021-05-31,265.5,269.5,260.0,269.5,635000
2021-06-01,270.5,274.0,266.5,267.0,599000
2021-06-02,270.0,270.0,254.5,257.5,825000
2021-06-03,262.5,266.5,261.0,264.5,577000
2021-06-04,261.5,282.0,261.0,278.5,1797000
2021-06-07,280.5,281.5,265.5,269.5,1016000
2021-06-08,269.5,273.0,266.0,266.5,458000
2021-06-09,265.0,269.0,265.0,267.5,262000
2021-06-10,270.0,280.0,270.0,273.5,902000
2021-06-11,276.0,282.0,274.5,276.0,871000
2021-06-15,280.5,283.5,277.0,281.5,545000
2021-06-16,282.0,287.0,279.0,281.5,872000
2021-06-17,279.0,289.0,275.5,289.0,762000
2021-06-18,291.0,297.5,288.5,293.5,1009000
2021-06-21,288.5,290.0,282.0,285.5,738000
2021-06-22,287.5,290.0,279.5,280.0,561000
2021-06-23,282.0,290.0,280.5,289.0,524000
2021-06-24,293.0,295.0,283.0,285.0,500000
2021-06-25,289.5,290.5,285.0,286.5,312000
2021-06-28,289.0,290.0,281.0,283.5,359000
2021-06-29,285.5,287.0,279.0,279.0,504000
2021-06-30,278.0,280.5,270.0,270.0,1592000
2021-07-01,271.0,279.0,268.0,270.5,907000
2021-07-02,272.0,277.5,269.0,274.0,478000
2021-07-05,276.0,282.5,273.0,274.5,788000
2021-07-06,274.5,275.5,271.5,272.0,316000
2021-07-07,273.0,273.0,267.0,268.0,427000
2021-07-08,268.5,276.0,268.5,270.0,435000
2021-07-09,265.0,270.0,262.0,264.0,505000
2021-07-12,267.5,274.5,267.0,271.5,626000
2021-07-13,272.5,287.0,272.5,280.0,1581000
2021-07-14,285.0,308.0,282.5,308.0,5752000
2021-07-15,315.0,323.0,302.0,306.5,6256000
2021-07-16,296.0,305.0,293.0,299.0,1772000
2021-07-19,297.5,299.0,285.5,286.0,1393000
2021-07-20,282.5,292.0,279.0,284.0,1007000
2021-07-21,293.0,293.0,282.0,283.5,682000
2021-07-22,290.0,293.0,283.0,283.5,574000
2021-07-23,283.5,296.0,283.5,284.5,1131000
2021-07-26,289.5,290.5,283.5,288.0,386000
2021-07-27,293.0,293.0,281.0,281.0,484000
2021-07-28,281.0,281.5,267.0,275.0,716000
2021-07-29,279.5,280.0,272.0,277.5,258000
2021-07-30,281.5,281.5,268.0,268.0,509000
2021-08-02,272.0,272.0,267.0,267.0,378000
2021-08-03,269.0,272.5,267.0,270.0,353000
2021-08-04,271.5,277.5,271.5,272.5,282000
2021-08-05,275.5,275.5,269.0,270.5,211000
2021-08-06,271.5,278.0,267.0,277.5,502000
2021-08-09,279.0,279.0,267.0,267.0,482000
2021-08-10,268.0,272.0,266.0,266.0,337000
2021-08-11,263.0,267.0,252.0,252.5,1020000
2021-08-12,252.0,257.0,244.0,251.0,678000
2021-08-13,250.5,252.5,239.0,244.0,708000
2021-08-16,243.0,244.0,227.0,234.0,717000
2021-08-17,237.5,241.0,233.0,233.5,476000
2021-08-18,233.5,242.0,223.0,242.0,717000
2021-08-19,237.0,238.5,231.0,231.5,330000
2021-08-20,233.0,237.0,227.0,230.0,264000
2021-08-23,234.5,241.0,234.0,239.0,291000
2021-08-24,242.5,244.5,237.5,237.5,161000
2021-08-25,241.5,247.0,240.0,246.0,312000
2021-08-26,252.0,254.5,240.0,240.5,491000
2021-08-27,243.0,244.0,238.5,243.5,112000
2021-08-30,245.5,246.0,243.0,244.0,97000
2021-08-31,244.0,247.0,243.5,247.0,127000
2021-09-01,248.5,251.0,246.5,250.5,142000
2021-09-02,252.0,253.0,244.0,244.0,183000
2021-09-03,249.5,252.0,244.0,248.5,174000
2021-09-06,249.0,252.5,242.5,242.5,253000
2021-09-07,244.0,245.0,237.0,237.5,147000
2021-09-08,239.0,240.0,230.0,231.0,226000
2021-09-09,231.0,236.0,231.0,234.0,108000
2021-09-10,236.0,237.0,233.5,235.5,149000
2021-09-13,237.0,237.0,233.5,234.5,94000
2021-09-14,234.0,235.5,232.0,232.0,79000
2021-09-15,231.0,231.5,219.0,220.0,697000
2021-09-16,222.0,224.0,218.5,223.0,372000
2021-09-17,222.0,224.0,218.0,221.0,329000
2021-09-22,216.5,217.5,208.0,209.0,670000
2021-09-23,213.0,229.5,213.0,229.5,1082000
2021-09-24,236.0,251.0,236.0,247.0,2238000
2021-09-27,242.0,250.5,240.0,246.5,1005000
2021-09-28,244.5,246.0,237.5,238.5,434000
2021-09-29,232.0,237.0,226.0,229.0,458000
2021-09-30,230.0,240.0,230.0,235.0,568000
2021-10-01,233.5,234.5,225.0,231.0,428000
2021-10-04,235.0,238.5,225.0,228.5,572000
2021-10-05,225.0,232.0,217.0,226.5,444000
2021-10-06,227.0,228.5,215.0,215.0,473000
2021-10-07,218.0,227.5,218.0,225.5,258000
2021-10-08,225.5,227.0,222.0,227.0,187000
2021-10-12,229.0,232.0,224.0,225.5,257000
2021-10-13,227.0,227.0,219.5,219.5,196000
2021-10-14,227.0,228.0,220.0,228.0,290000
2021-10-15,235.5,240.0,231.0,233.0,867000
2021-10-18,234.0,236.0,229.5,230.0,204000
2021-10-19,229.0,236.0,229.0,235.0,229000
2021-10-20,235.0,236.5,231.5,233.5,163000
2021-10-21,238.0,247.0,233.5,236.5,697000
2021-10-22,236.5,248.0,236.0,248.0,734000
2021-10-25,247.5,249.0,241.5,241.5,432000
2021-10-26,243.5,246.0,239.0,239.0,297000
2021-10-27,243.0,243.5,240.0,240.0,162000
2021-10-28,240.0,246.0,240.0,241.0,203000
2021-10-29,243.5,246.0,241.5,242.0,241000
2021-11-01,246.5,252.0,244.0,244.5,421000
2021-11-02,249.0,251.0,243.5,243.5,586000
2021-11-03,247.0,247.0,241.0,241.0,234000
2021-11-04,244.5,262.5,243.0,249.0,1574000
2021-11-05,254.0,266.0,251.0,263.5,2461000
2021-11-08,263.0,274.0,261.0,270.0,2133000
2021-11-09,270.0,271.5,260.0,263.0,1086000
2021-11-10,267.0,278.0,262.0,262.0,2713000
2021-11-11,267.5,272.5,262.5,263.0,1646000
2021-11-12,270.0,272.0,262.0,262.0,907000
2021-11-15,265.5,268.0,263.0,264.0,553000
2021-11-16,267.0,269.5,264.5,267.5,398000
2021-11-17,271.0,272.0,262.0,263.0,638000
2021-11-18,264.0,264.0,255.0,255.5,511000
2021-11-19,258.0,263.0,255.0,257.5,386000
2021-11-22,260.5,260.5,255.5,257.0,224000
2021-11-23,257.0,257.0,250.0,250.0,369000
2021-11-24,250.0,254.0,248.0,254.0,181000
2021-11-25,253.5,257.5,253.5,255.5,203000
2021-11-26,256.0,272.0,250.5,267.5,1263000
2021-11-29,264.0,271.5,259.5,269.5,1018000
2021-11-30,272.0,296.0,269.5,296.0,4121000
2021-12-01,290.0,302.0,280.0,299.5,5476000
2021-12-02,300.0,313.0,299.0,303.0,5422000
2021-12-03,303.0,318.5,303.0,318.0,4670000
2021-12-06,324.0,334.5,312.5,320.0,4424000
2021-12-07,320.5,325.5,310.0,310.0,2439000
2021-12-08,316.0,322.5,313.0,317.5,2237000
2021-12-09,313.0,320.0,308.5,320.0,2179000
2021-12-10,318.5,339.0,308.5,330.0,4180000
2021-12-13,326.0,330.0,316.5,318.5,2106000
2021-12-14,323.0,323.5,305.5,306.5,2479000
2021-12-15,307.0,312.0,307.0,309.0,762000
2021-12-16,315.5,323.0,312.5,319.5,1273000
2021-12-17,312.0,317.0,312.0,313.5,783000
2021-12-20,309.0,319.0,308.5,308.5,612000
2021-12-21,309.5,320.0,309.5,318.0,785000
2021-12-22,322.0,322.0,313.5,314.0,483000
2021-12-23,319.0,324.5,313.0,313.0,968000
2021-12-24,317.0,321.5,314.0,315.0,787000
2021-12-27,318.0,324.0,315.0,317.0,984000
2021-12-28,319.0,322.5,315.0,315.5,849000
2021-12-29,318.5,334.5,313.5,324.0,2788000
2021-12-30,335.0,340.5,323.0,324.0,3993000
2022-01-03,330.0,338.0,322.5,334.5,2597000
2022-01-04,343.5,344.5,323.0,323.0,2928000
2022-01-05,325.0,328.0,318.0,318.5,1388000
2022-01-06,315.0,316.5,308.0,308.5,1189000
2022-01-07,310.0,312.0,286.5,296.0,1431000
2022-01-10,293.5,308.0,288.0,308.0,790000
2022-01-11,307.5,307.5,300.0,301.0,783000
2022-01-12,305.0,314.0,298.0,298.5,1104000
2022-01-13,304.0,304.0,294.5,295.0,688000
2022-01-14,298.0,301.0,275.0,279.0,2410000
2022-01-17,278.0,289.5,277.5,288.5,930000
2022-01-18,287.0,294.5,284.0,285.5,729000
2022-01-19,283.0,284.0,275.0,276.0,1077000
2022-01-20,278.0,282.0,270.5,278.0,769000
2022-01-21,274.5,274.5,264.0,267.0,1613000
2022-01-24,265.5,269.5,255.5,266.0,950000
2022-01-25,267.0,268.5,256.5,256.5,729000
2022-01-26,252.0,258.5,251.0,254.5,693000
2022-02-07,263.5,263.5,252.5,258.0,470000
2022-02-08,260.0,266.0,259.5,261.0,297000
2022-02-09,263.5,268.0,261.5,266.5,443000
2022-02-10,268.5,272.5,266.0,271.5,495000
2022-02-11,268.5,270.0,263.0,263.0,399000
2022-02-14,260.5,260.5,252.0,255.0,431000
2022-02-15,253.5,263.5,253.5,261.5,374000
2022-02-16,266.5,273.5,266.0,266.5,682000
2022-02-17,270.0,270.0,263.5,265.5,287000
2022-02-18,261.5,265.5,261.5,265.0,146000
2022-02-21,265.0,265.0,258.5,261.0,318000
2022-02-22,262.5,262.5,252.5,253.0,458000
2022-02-23,253.0,263.5,253.0,262.0,317000
2022-02-24,261.0,261.0,252.0,253.0,534000
2022-02-25,253.5,259.5,253.0,255.5,433000
2022-03-01,259.0,269.5,257.0,267.0,670000
2022-03-02,264.5,275.0,263.0,274.5,755000
2022-03-03,276.0,282.0,268.5,271.0,863000
2022-03-04,267.0,269.0,258.5,260.0,1087000
2022-03-07,256.0,256.0,249.5,251.0,547000
2022-03-08,242.0,252.0,236.0,239.5,988000
2022-03-09,244.5,244.5,238.0,239.0,625000
2022-03-10,245.5,248.5,241.5,243.0,616000
2022-03-11,246.0,254.5,243.5,245.0,901000
2022-03-14,248.0,248.5,243.0,245.0,237000
2022-03-15,245.0,245.0,236.5,236.5,456000
2022-03-16,240.5,243.0,237.0,239.0,223000
2022-03-17,245.0,248.5,244.0,247.5,375000
2022-03-18,247.5,250.0,244.0,246.5,294000
2022-03-21,250.5,253.0,246.0,246.5,415000
2022-03-22,249.0,249.0,244.5,245.5,221000
2022-03-23,248.5,252.0,245.5,247.5,354000
2022-03-24,247.0,247.0,241.5,244.5,342000
2022-03-25,249.5,249.5,240.5,241.0,566000
2022-03-28,239.5,239.5,236.0,238.5,351000
2022-03-29,241.0,241.5,235.5,236.0,532000
2022-03-30,238.5,242.0,238.0,241.0,305000
2022-03-31,239.5,240.0,236.0,237.0,361000
2022-04-01,235.5,235.5,228.5,233.5,461000
2022-04-06,231.0,249.5,231.0,249.5,1178000
2022-04-07,246.5,247.0,236.0,236.0,920000
2022-04-08,239.0,241.0,235.0,237.0,608000
2022-04-11,237.0,237.0,228.0,228.0,731000
2022-04-12,225.0,226.5,216.5,221.5,676000
2022-04-13,224.5,225.5,221.5,223.0,387000
2022-04-14,223.5,226.0,220.0,220.5,377000
2022-04-15,218.5,219.0,210.5,211.5,826000
2022-04-18,210.0,218.5,201.5,213.5,805000
2022-04-19,220.0,231.5,217.5,226.0,1182000
2022-04-20,230.0,240.0,228.0,237.0,1347000
2022-04-21,238.0,239.0,233.0,237.0,572000
2022-04-22,233.5,235.5,228.5,230.5,345000
2022-04-25,225.0,225.0,215.0,217.0,600000
2022-04-26,225.0,229.5,216.0,216.0,675000
2022-04-27,209.0,217.0,205.5,215.5,575000
2022-04-28,220.5,220.5,212.0,214.5,264000
2022-04-29,220.0,223.5,214.5,215.0,314000
2022-05-03,217.5,221.0,215.0,216.0,205000
2022-05-04,218.0,221.0,217.0,221.0,174000
2022-05-05,225.0,227.0,223.5,223.5,234000
2022-05-06,216.0,219.0,216.0,219.0,162000
2022-05-09,218.0,218.0,214.0,214.0,170000
2022-05-10,209.0,215.0,208.0,214.5,281000
2022-05-11,214.0,217.0,211.0,211.0,327000
2022-05-12,210.0,212.5,208.0,209.5,257000
2022-05-13,213.0,219.0,211.0,215.5,349000
2022-05-16,225.0,228.0,212.5,212.5,630000
2022-05-17,215.0,222.0,215.0,221.0,402000
2022-05-18,224.0,225.5,222.0,222.0,443000
2022-05-19,217.5,230.0,217.5,227.0,939000
2022-05-20,228.5,230.5,226.5,227.5,336000
2022-05-23,229.5,232.0,227.5,230.5,254000
2022-05-24,232.0,232.0,228.5,228.5,329000
2022-05-25,229.5,234.0,229.5,233.0,314000
2022-05-26,233.0,247.5,232.5,242.0,1173000
2022-05-27,246.5,254.5,243.5,249.5,1205000
2022-05-30,253.0,259.5,251.0,256.5,1176000
2022-05-31,255.0,259.5,253.0,258.5,556000
2022-06-01,258.5,263.5,252.5,259.0,794000
2022-06-02,260.0,260.0,251.0,251.0,723000
2022-06-06,251.0,254.0,250.0,250.0,255000
2022-06-07,250.0,251.5,245.5,246.0,267000
2022-06-08,248.5,254.0,248.5,251.0,352000
2022-06-09,253.0,258.0,250.5,256.0,406000
2022-06-10,252.5,253.0,247.5,249.0,362000
2022-06-13,245.5,245.5,241.5,242.0,225000
2022-06-14,240.0,241.0,233.0,238.0,378000
2022-06-15,238.5,246.0,238.5,243.0,234000
2022-06-16,244.5,251.5,235.0,235.0,569000
2022-06-17,230.5,237.0,230.0,233.5,357000
2022-06-20,233.5,233.5,221.0,221.0,485000
2022-06-21,224.5,227.0,223.5,225.5,182000
2022-06-22,225.0,225.0,216.5,218.0,400000
2022-06-23,216.5,219.5,210.5,215.0,382000
2022-06-24,217.5,219.0,214.0,214.5,202000
2022-06-27,217.5,225.5,217.5,222.5,245000
2022-06-28,222.5,222.5,217.5,221.5,202000
2022-06-29,219.5,224.0,215.0,222.0,190000
2022-06-30,221.5,221.5,212.5,214.0,368000
2022-07-01,210.5,210.5,196.5,196.5,892000
2022-07-04,201.0,202.0,182.0,184.5,1128000
2022-07-05,189.0,190.0,168.0,176.0,1733000
2022-07-06,175.0,176.5,168.0,168.0,944000
2022-07-07,170.5,178.0,167.0,176.5,1284000
2022-07-08,188.0,190.0,180.0,184.0,1049000
2022-07-11,184.0,184.0,179.5,180.0,368000
2022-07-12,177.0,177.0,168.0,169.5,634000
2022-07-13,178.0,179.5,174.0,175.0,437000
2022-07-14,172.0,192.5,171.5,192.5,1246000
2022-07-15,189.0,208.0,186.0,208.0,5884000
2022-07-18,210.5,217.5,207.5,212.5,2889000
2022-07-19,212.0,215.0,209.0,211.0,862000
2022-07-20,215.0,219.5,205.0,207.0,1864000
2022-07-21,212.0,213.0,207.5,207.5,862000
2022-07-22,211.0,217.0,207.0,212.0,1532000
2022-07-25,210.0,223.5,208.0,220.5,1492000
2022-07-26,219.0,222.0,213.0,218.0,1139000
2022-07-27,222.5,239.5,220.0,239.5,3869000
2022-07-28,244.5,248.0,231.0,237.5,8285000
2022-07-29,245.0,261.0,242.0,244.0,6492000
2022-08-01,240.5,250.0,235.5,246.5,2572000
2022-08-02,240.0,244.0,235.0,237.0,2197000
2022-08-03,243.0,245.0,233.5,236.5,2628000
2022-08-04,235.0,242.5,234.0,238.0,1593000
2022-08-05,242.0,243.0,239.0,240.0,1199000
2022-08-08,243.0,250.0,240.0,250.0,2513000
2022-08-09,250.0,251.5,241.5,251.5,1849000
2022-08-10,246.0,249.5,244.0,244.0,1168000
2022-08-11,250.0,254.0,243.0,243.0,1503000
2022-08-12,242.0,246.5,240.0,241.0,748000
2022-08-15,242.0,249.5,242.0,249.0,1014000
2022-08-16,246.5,253.5,243.5,245.0,1154000
2022-08-17,248.0,269.5,246.0,266.0,7084000
2022-08-18,268.0,273.0,262.5,270.5,6535000
2022-08-19,268.5,292.0,264.5,267.0,5509000
2022-08-22,262.5,265.0,256.0,260.0,1999000
2022-08-23,254.5,258.0,252.5,255.0,1015000
2022-08-24,256.0,267.5,256.0,263.0,2424000
2022-08-25,264.5,285.0,264.0,284.0,5685000
2022-08-26,289.0,291.5,277.0,281.5,3995000
2022-08-29,266.0,286.5,265.5,282.5,3134000
2022-08-30,284.0,290.0,282.0,288.0,4044000
2022-08-31,285.5,290.0,283.5,285.0,1554000
2022-09-01,287.5,295.5,274.0,277.0,3344000
2022-09-02,280.5,283.5,271.0,273.0,1529000
2022-09-05,272.0,279.0,270.0,270.0,1060000
2022-09-06,274.0,276.0,265.5,266.0,1049000
2022-09-07,260.0,265.5,250.0,256.0,2862000
2022-09-08,261.0,281.5,256.0,281.5,4502000
2022-09-12,288.0,302.0,284.0,298.0,10248000
2022-09-13,303.0,308.5,295.5,297.0,5765000
2022-09-14,290.5,300.0,288.0,294.5,2737000
2022-09-15,299.5,306.0,293.0,293.0,3720000
2022-09-16,292.5,296.0,287.5,287.5,1642000
2022-09-19,288.5,291.0,279.0,280.5,1739000
2022-09-20,284.5,294.0,283.5,291.0,1642000
2022-09-21,288.0,292.0,285.5,290.5,779000
2022-09-22,286.5,293.0,285.0,292.0,1023000
2022-09-23,290.5,295.5,272.5,273.5,2431000
2022-09-26,272.5,276.0,265.5,265.5,1547000
2022-09-27,268.5,282.5,265.5,279.5,2213000
2022-09-28,276.0,279.5,266.0,267.5,1887000
2022-09-29,273.5,283.5,273.5,280.0,2745000
2022-09-30,274.5,284.5,271.0,282.0,1908000
2022-10-03,282.0,285.0,273.0,277.5,1798000
2022-10-04,285.0,291.0,285.0,286.5,2249000
2022-10-05,292.5,297.0,278.5,278.5,3077000
2022-10-06,283.0,285.0,280.5,285.0,1070000
2022-10-07,285.0,285.0,276.0,277.5,1301000
2022-10-11,264.5,267.0,252.0,252.0,2161000
2022-10-12,249.0,251.0,227.0,227.0,3316000
2022-10-13,230.0,230.0,215.0,219.0,3202000
2022-10-14,228.0,232.5,215.5,215.5,4088000
2022-10-17,209.0,220.5,198.0,219.5,2926000
2022-10-18,223.0,225.0,210.0,217.0,2672000
2022-10-19,216.0,222.0,213.0,216.0,2249000
2022-10-20,212.0,214.5,204.0,206.5,2163000
2022-10-21,204.0,212.0,200.5,200.5,2021000
2022-10-24,205.5,210.0,200.5,200.5,1555000
2022-10-25,202.0,204.5,198.0,203.0,1377000
2022-10-26,200.5,207.0,199.5,205.0,1344000
2022-10-27,206.0,212.0,202.0,210.5,1902000
2022-10-28,209.0,213.0,205.5,211.0,1100000
2022-10-31,213.5,222.5,212.0,216.5,1717000
2022-11-01,215.5,220.0,214.0,216.0,1234000
2022-11-02,214.5,218.0,212.0,213.0,982000
2022-11-03,210.0,219.0,209.0,217.0,1065000
2022-11-04,216.0,219.0,215.5,217.0,496000
2022-11-07,220.5,227.5,215.5,216.0,1638000
2022-11-08,218.5,226.0,212.5,214.5,2305000
2022-11-09,216.5,233.5,216.5,229.0,3283000
2022-11-10,224.0,226.0,217.5,223.0,2681000
2022-11-11,240.0,241.0,227.0,236.5,3596000
2022-11-14,239.0,243.0,234.5,235.5,1583000
2022-11-15,241.0,254.0,240.0,242.5,5081000
2022-11-16,246.0,247.5,240.5,241.0,1584000
2022-11-17,241.0,244.0,236.0,239.5,1285000
2022-11-18,241.0,244.5,236.5,238.0,976000
2022-11-21,239.5,243.0,233.0,235.0,938000
2022-11-22,235.5,237.0,230.0,234.0,836000
2022-11-23,237.0,238.0,232.5,234.0,502000
2022-11-24,237.0,244.0,235.0,242.0,1265000
2022-11-25,240.5,244.5,240.0,240.0,891000
2022-11-28,238.5,243.0,236.5,242.0,487000
2022-11-29,240.0,240.0,237.0,238.0,521000
2022-11-30,240.0,247.0,239.5,244.5,1136000
2022-12-01,250.0,258.0,247.5,251.0,2483000
2022-12-02,251.0,265.5,251.0,254.5,1968000
2022-12-05,257.0,275.0,255.5,272.5,2963000
2022-12-06,273.0,274.5,265.0,271.5,2025000
2022-12-07,268.5,271.0,259.5,259.5,1312000
2022-12-08,261.0,273.0,261.0,266.0,1966000
2022-12-09,271.5,280.0,268.5,270.0,2554000
2022-12-12,266.5,270.5,257.5,257.5,1597000
2022-12-13,260.0,263.0,254.0,254.5,672000
2022-12-14,257.0,263.0,257.0,262.0,738000
2022-12-15,263.0,263.0,259.0,261.0,319000
2022-12-16,256.0,257.5,253.0,257.0,399000
2022-12-19,255.5,259.0,253.5,258.0,650000
2022-12-20,262.0,265.0,246.0,247.0,1281000
2022-12-21,250.5,254.5,249.5,250.5,452000
2022-12-22,254.5,257.5,251.5,252.5,413000
2022-12-23,249.0,255.0,247.5,254.5,478000
2022-12-26,255.5,256.0,248.0,248.0,665000
2022-12-27,249.5,251.5,244.0,247.5,606000
2022-12-28,238.5,251.5,235.5,251.5,1847000
2022-12-29,249.5,268.0,246.0,263.0,2631000
2022-12-30,269.0,273.0,262.5,265.0,2851000
2023-01-03,264.5,278.0,264.5,276.0,2832000
2023-01-04,276.5,281.5,272.5,273.5,2209000
2023-01-05,275.5,277.5,272.0,273.5,1057000
2023-01-06,272.0,279.5,272.0,278.5,1301000
2023-01-09,283.5,283.5,273.5,278.5,1910000
2023-01-10,277.5,277.5,263.5,265.0,3759000
2023-01-11,270.0,275.5,266.0,270.0,2597000
2023-01-12,271.5,284.0,271.0,279.5,3964000
2023-01-13,291.0,304.0,276.5,279.0,11948000
2023-01-16,287.0,288.5,274.0,279.0,5161000
2023-01-17,279.0,279.0,275.5,278.5,1077000
2023-01-30,288.5,291.5,281.0,281.0,3329000
2023-01-31,282.5,285.0,273.0,277.0,2175000
2023-02-01,280.5,281.0,271.0,274.5,1765000
2023-02-02,277.0,284.0,275.0,279.0,2019000
2023-02-03,280.0,284.5,275.0,284.5,2024000
2023-02-06,282.5,287.5,280.5,285.0,1645000
2023-02-07,287.5,294.0,285.5,292.0,2809000
2023-02-08,295.0,297.0,288.5,294.5,2512000
2023-02-09,290.5,316.5,290.5,296.5,7382000
2023-02-10,293.5,296.0,283.5,289.5,4071000
2023-02-13,287.5,291.5,284.0,285.0,1079000
2023-02-14,288.0,290.0,285.5,287.5,944000
2023-02-15,283.5,286.0,277.0,278.0,1612000
2023-02-16,281.0,290.0,279.0,289.5,2066000
2023-02-17,285.5,298.0,285.5,297.0,3489000
2023-02-20,300.5,301.5,291.5,293.0,2649000
2023-02-21,293.0,295.0,290.5,290.5,879000
2023-02-22,286.0,286.5,281.0,284.5,1067000
2023-02-23,285.5,292.5,285.5,291.5,890000
2023-02-24,296.0,296.5,289.5,291.0,1349000
2023-03-01,290.0,294.0,286.0,293.5,743000
2023-03-02,294.0,294.0,289.5,291.0,520000
2023-03-03,294.0,301.5,293.0,295.5,3003000
2023-03-06,301.0,319.5,301.0,316.0,6111000
2023-03-07,315.0,322.0,309.0,310.0,3014000
2023-03-08,310.5,313.0,304.0,313.0,1106000
2023-03-09,316.5,318.0,311.0,312.0,1570000
