Date,Open,High,Low,Close,Volume
2021-03-16,43.0,43.6,42.65,42.9,152000
2021-03-17,43.9,43.9,42.25,42.25,146000
2021-03-18,42.95,42.95,42.2,42.25,124000
2021-03-19,41.65,43.0,41.65,43.0,154000
2021-03-22,43.4,46.2,43.1,44.5,202000
2021-03-23,44.3,45.2,43.75,43.85,140000
2021-03-24,43.7,43.95,43.15,43.8,85000
2021-03-25,43.85,46.0,43.8,45.0,135000
2021-03-26,45.5,45.5,45.0,45.0,91000
2021-03-29,45.8,45.8,44.0,44.75,189000
2021-03-30,44.9,45.65,44.8,45.6,110000
2021-03-31,46.1,46.35,45.2,45.85,248000
2021-04-01,46.25,49.3,46.25,48.45,454000
2021-04-06,50.5,50.8,48.15,48.2,337000
2021-04-07,48.0,48.5,46.95,47.35,241000
2021-04-08,48.0,49.95,47.55,48.6,221000
2021-04-09,48.0,48.35,46.0,46.05,450000
2021-04-12,46.05,46.05,45.4,45.7,101000
2021-04-13,45.3,47.8,45.3,45.8,129000
2021-04-14,46.0,46.0,44.5,45.45,171000
2021-04-15,45.45,46.4,44.0,45.6,88000
2021-04-16,45.0,46.8,45.0,46.3,86000
2021-04-19,46.3,47.0,45.9,46.3,62000
2021-04-20,45.7,46.0,45.25,46.0,70000
2021-04-21,46.0,46.4,45.8,46.0,120000
2021-04-22,46.7,46.8,45.0,45.0,137000
2021-04-23,44.2,44.85,44.0,44.5,50000
2021-04-26,44.55,45.5,43.65,44.2,71000
2021-04-27,44.25,44.25,43.1,43.6,198000
2021-04-28,43.6,44.0,43.5,43.75,118000
2021-04-29,44.7,44.8,43.6,43.65,78000
2021-05-03,43.5,43.5,39.5,39.5,221000
2021-05-04,40.5,40.5,37.55,38.6,322000
2021-05-05,39.5,39.5,38.0,38.0,172000
2021-05-06,38.1,38.6,37.65,38.6,43000
2021-05-07,39.55,39.55,38.2,38.6,52000
2021-05-10,38.2,38.6,37.0,37.25,142000
2021-05-11,36.55,36.6,33.55,33.55,296000
2021-05-12,33.55,34.0,30.25,31.3,284000
2021-05-13,29.95,32.0,28.9,32.0,164000
2021-05-14,34.9,35.2,33.05,35.0,150000
2021-05-17,34.0,34.05,31.5,31.7,129000
2021-05-18,32.1,33.5,32.1,33.3,92000
2021-05-19,33.05,34.85,33.05,34.55,51000
2021-05-20,34.6,34.6,33.3,33.75,26000
2021-05-21,33.95,35.6,33.8,34.15,17000
2021-05-24,34.4,34.8,34.0,34.2,36000
2021-05-25,35.0,35.25,34.25,34.65,34000
2021-05-26,35.1,35.1,33.8,34.3,50000
2021-05-27,33.2,34.25,33.2,34.2,34000
2021-05-28,34.3,34.9,34.2,34.9,32000
2021-05-31,35.0,35.7,34.85,35.0,45000
2021-06-01,35.05,35.45,35.0,35.0,65000
2021-06-02,35.05,35.05,34.55,34.85,35000
2021-06-03,35.1,35.5,34.9,34.9,60000
2021-06-04,34.85,35.5,34.85,35.2,52000
2021-06-07,35.2,35.2,34.6,34.8,48000
2021-06-08,34.75,35.0,34.5,35.0,34000
2021-06-09,35.5,35.5,35.0,35.1,28000
2021-06-10,35.25,35.3,35.05,35.2,37000
2021-06-11,35.6,35.6,34.8,35.15,40000
2021-06-15,34.85,34.85,34.65,34.65,43000
2021-06-16,34.25,34.8,34.2,34.55,20000
2021-06-17,35.2,35.2,34.55,35.0,21000
2021-06-18,35.0,36.8,34.75,35.5,46000
2021-06-21,35.0,35.05,34.75,35.05,21000
2021-06-22,36.0,36.0,35.05,35.35,55000
2021-06-23,35.5,35.8,35.45,35.45,53000
2021-06-24,36.0,36.0,34.9,35.25,24000
2021-06-25,35.45,36.0,35.2,36.0,72000
2021-06-28,36.5,39.6,36.5,39.6,234000
2021-06-29,39.2,40.5,38.0,38.95,173000
2021-06-30,39.0,40.25,38.95,40.1,70000
2021-07-01,40.3,43.95,40.3,42.8,155000
2021-07-02,44.2,44.25,41.65,43.5,132000
2021-07-05,43.5,44.4,43.35,43.95,141000
2021-07-06,44.0,44.3,43.05,43.5,101000
2021-07-07,43.6,44.75,42.85,43.5,89000
2021-07-08,43.5,43.5,43.05,43.1,81000
2021-07-09,43.05,43.5,42.8,43.15,73000
2021-07-12,44.3,44.3,43.1,43.1,47000
2021-07-13,43.95,43.95,43.1,43.1,41000
2021-07-14,43.1,43.45,42.95,43.1,30000
2021-07-15,43.0,43.4,42.8,43.25,38000
2021-07-16,42.95,43.3,42.95,43.0,30000
2021-07-19,43.1,43.95,43.05,43.85,103000
2021-07-20,43.85,47.9,43.85,46.3,322000
2021-07-21,46.3,47.5,45.0,45.15,151000
2021-07-22,46.0,47.2,45.05,45.6,106000
2021-07-23,45.6,46.0,45.15,45.8,74000
2021-07-26,46.5,46.5,45.45,45.65,73000
2021-07-27,45.7,45.7,44.0,44.0,76000
2021-07-28,44.0,44.0,42.0,42.8,128000
2021-07-29,42.55,43.45,42.55,42.6,50000
2021-07-30,42.9,42.9,42.0,42.2,36000
2021-08-02,41.15,42.3,40.0,42.3,45000
2021-08-03,42.55,42.75,42.55,42.75,7000
2021-08-04,43.8,43.8,43.0,43.0,55000
2021-08-05,42.3,43.5,42.3,42.85,34000
2021-08-06,43.0,43.6,41.9,42.0,83000
2021-08-09,42.05,42.05,41.25,41.35,32000
2021-08-10,42.0,42.0,40.75,40.9,28000
2021-08-11,40.25,40.3,39.5,39.7,53000
2021-08-12,39.8,40.05,39.8,40.05,33000
2021-08-13,40.0,40.4,38.95,39.45,36000
2021-08-16,39.0,39.0,37.5,37.5,40000
2021-08-17,39.45,39.45,37.6,37.6,23000
2021-08-18,37.5,39.3,37.0,39.3,27000
2021-08-19,39.3,39.3,38.55,38.55,14000
2021-08-20,38.55,38.55,38.55,38.55,2000
2021-08-23,39.2,39.2,37.65,37.9,28000
2021-08-24,37.85,37.85,37.2,37.8,38000
2021-08-25,37.85,38.7,37.85,38.7,21000
2021-08-26,38.05,38.7,38.05,38.2,10000
2021-08-27,37.6,38.6,37.6,38.4,9000
2021-08-30,38.4,38.4,38.0,38.2,6000
2021-08-31,38.0,38.0,37.5,37.8,14000
2021-09-01,37.6,37.9,37.3,37.35,38000
2021-09-02,37.55,37.95,37.5,37.85,9000
2021-09-03,37.8,37.85,37.4,37.4,8000
2021-09-06,37.8,37.9,37.5,37.7,17000
2021-09-07,37.45,37.7,36.8,36.8,19000
2021-09-08,37.0,37.0,36.35,36.9,22000
2021-09-09,37.0,37.2,36.9,36.9,13000
2021-09-10,36.45,36.9,36.45,36.9,3000
2021-09-13,37.0,37.0,36.35,36.5,21000
2021-09-14,36.5,36.5,36.0,36.4,27000
2021-09-15,35.9,36.2,35.55,36.2,10000
2021-09-16,35.55,35.55,34.8,35.5,51000
2021-09-17,34.3,35.95,34.25,35.5,28000
2021-09-22,34.9,35.4,34.7,35.4,32000
2021-09-23,35.8,35.8,35.0,35.5,28000
2021-09-24,35.8,35.8,35.15,35.35,28000
2021-09-27,35.0,35.0,34.0,34.65,76000
2021-09-28,35.3,35.3,33.6,34.0,52000
2021-09-29,33.55,34.0,33.5,34.0,13000
2021-09-30,33.9,33.9,33.8,33.8,7000
2021-10-01,33.8,33.9,33.0,33.9,9000
2021-10-04,33.0,33.8,33.0,33.0,30000
2021-10-05,32.0,32.5,31.55,32.3,71000
2021-10-06,33.0,33.0,32.8,32.8,5000
2021-10-07,32.7,33.5,32.7,33.5,30000
2021-10-08,33.5,33.5,33.5,33.5,2000
2021-10-12,33.2,34.0,33.2,34.0,15000
2021-10-13,34.0,34.3,33.8,33.8,9000
2021-10-14,33.8,33.8,33.8,33.8,20000
2021-10-15,33.5,34.6,33.5,34.5,23000
2021-10-18,34.8,34.8,34.5,34.5,10000
2021-10-19,34.5,34.5,33.8,34.5,7000
2021-10-20,33.5,34.0,33.0,33.3,28000
2021-10-21,33.3,33.9,32.3,33.2,13000
2021-10-22,33.0,33.0,32.05,32.2,37000
2021-10-25,32.0,32.3,31.4,31.4,97000
2021-10-26,31.45,32.8,31.45,32.55,47000
2021-10-27,32.55,32.75,32.5,32.75,102000
2021-10-28,32.65,32.7,32.3,32.5,60000
2021-10-29,32.25,32.3,31.45,31.7,156000
2021-11-01,31.7,32.0,31.7,32.0,34000
2021-11-02,31.55,31.7,30.9,31.7,66000
2021-11-03,30.55,31.0,30.55,31.0,6000
2021-11-04,31.0,32.5,31.0,31.6,42000
2021-11-05,32.0,32.5,31.6,31.6,14000
2021-11-08,30.9,31.6,30.9,31.0,6000
2021-11-09,31.4,31.5,31.1,31.35,16000
2021-11-10,31.05,31.2,30.05,30.5,51000
2021-11-11,30.7,33.55,30.7,32.5,284000
2021-11-12,31.9,31.9,30.05,30.35,328000
2021-11-15,30.8,30.8,29.9,30.0,145000
2021-11-16,30.0,30.45,28.0,28.7,376000
2021-11-17,29.0,29.0,28.0,28.15,193000
2021-11-18,28.15,29.15,28.15,28.4,221000
2021-11-19,28.65,29.05,28.4,28.8,80000
2021-11-22,29.2,30.5,29.2,29.95,195000
2021-11-23,30.45,30.5,29.65,29.75,48000
2021-11-24,29.75,29.75,29.15,29.3,72000
2021-11-25,29.35,29.5,29.35,29.5,17000
2021-11-26,28.0,28.2,27.5,27.7,540000
2021-11-29,27.0,27.1,25.95,26.75,314000
2021-11-30,26.75,27.5,26.75,27.4,157000
2021-12-01,27.35,27.4,27.0,27.4,64000
2021-12-02,27.25,27.35,27.1,27.1,102000
2021-12-03,27.1,27.2,27.0,27.15,126000
2021-12-06,27.2,27.35,27.15,27.35,61000
2021-12-07,27.2,27.85,27.15,27.7,140000
2021-12-08,27.7,27.95,27.5,27.7,155000
2021-12-09,27.35,27.4,27.05,27.15,162000
2021-12-10,27.1,27.6,27.1,27.3,52000
2021-12-13,27.25,27.45,27.25,27.35,34000
2021-12-14,27.35,27.45,27.2,27.3,84000
2021-12-15,27.05,27.3,27.05,27.2,51000
2021-12-16,27.2,27.35,27.15,27.2,31000
2021-12-17,27.5,27.5,27.15,27.2,38000
2021-12-20,27.25,27.4,27.15,27.15,44000
2021-12-21,27.55,29.85,27.55,29.85,480000
2021-12-22,31.15,32.8,31.15,32.8,1424000
2021-12-23,31.2,32.95,31.15,31.4,800000
2021-12-24,31.5,33.8,31.5,32.85,536000
2021-12-27,32.9,33.1,32.05,32.25,259000
2021-12-28,32.9,32.95,31.9,31.9,196000
2021-12-29,31.65,32.0,30.8,30.85,282000
2021-12-30,31.0,31.3,30.5,30.85,106000
2022-01-03,30.6,30.6,29.6,29.85,167000
2022-01-04,30.05,30.05,28.6,29.4,77000
2022-01-05,29.25,30.1,29.0,29.95,95000
2022-01-06,30.0,30.0,29.25,29.5,102000
2022-01-07,29.0,29.4,28.6,29.0,35000
2022-01-10,29.8,30.5,29.8,30.2,115000
2022-01-11,30.0,30.35,29.0,29.0,94000
2022-01-12,29.05,29.2,28.05,28.2,174000
2022-01-13,28.05,28.05,27.2,27.85,131000
2022-01-14,27.6,29.0,27.4,28.4,93000
2022-01-17,28.15,28.25,28.05,28.1,45000
2022-01-18,28.1,28.45,28.0,28.0,40000
2022-01-19,27.9,28.05,27.8,27.8,30000
2022-01-20,28.1,28.45,28.1,28.15,41000
2022-01-21,28.15,28.7,28.0,28.45,20000
2022-01-24,28.5,28.5,27.2,28.05,77000
2022-01-25,27.9,27.9,27.15,27.75,83000
2022-01-26,27.3,27.65,27.2,27.5,65000
2022-02-07,27.5,27.5,27.4,27.45,64000
2022-02-08,27.4,27.4,27.05,27.1,115000
2022-02-09,27.1,27.25,27.0,27.2,84000
2022-02-10,27.2,27.2,27.0,27.0,74000
2022-02-11,27.2,27.2,26.95,26.95,98000
2022-02-14,26.9,26.9,26.0,26.4,128000
2022-02-15,26.5,26.8,26.5,26.8,32000
2022-02-16,27.0,27.2,27.0,27.05,44000
2022-02-17,27.0,27.05,27.0,27.0,37000
2022-02-18,27.0,27.2,26.9,27.2,35000
2022-02-21,27.2,27.2,26.8,26.95,28000
2022-02-22,27.15,27.15,26.5,26.5,85000
2022-02-23,26.8,26.8,26.55,26.55,9000
2022-02-24,26.6,26.6,25.9,26.1,46000
2022-02-25,26.2,26.75,26.2,26.5,18000
2022-03-01,26.75,26.95,26.75,26.9,15000
2022-03-02,26.9,26.9,26.0,26.0,67000
2022-03-03,26.7,26.95,26.0,26.2,66000
2022-03-04,26.5,27.8,26.5,26.85,176000
2022-03-07,26.05,26.4,25.6,26.05,135000
2022-03-08,25.75,26.2,25.3,25.65,63000
2022-03-09,25.2,25.5,23.7,24.15,421000
2022-03-10,24.8,25.0,23.8,23.95,151000
2022-03-11,23.95,23.95,23.2,23.45,43000
2022-03-14,23.45,23.55,23.4,23.5,64000
2022-03-15,23.5,23.95,23.4,23.6,61000
2022-03-16,23.75,23.95,23.3,23.75,35000
2022-03-17,24.0,24.4,23.85,24.0,63000
2022-03-18,23.9,23.95,23.4,23.9,40000
2022-03-21,24.0,24.0,23.3,23.6,112000
2022-03-22,23.75,23.75,23.45,23.6,23000
2022-03-23,23.5,23.75,23.5,23.5,39000
2022-03-24,23.5,24.25,23.5,24.05,81000
2022-03-25,24.6,24.95,24.0,24.0,128000
2022-03-28,23.5,23.5,22.65,22.65,329000
2022-03-29,22.9,23.25,22.65,22.7,121000
2022-03-30,22.75,23.0,22.65,22.65,28000
2022-03-31,22.7,22.95,22.65,22.95,27000
2022-04-01,23.05,23.05,22.5,22.95,89000
2022-04-06,22.85,22.85,22.45,22.75,27000
2022-04-07,22.7,22.7,21.95,22.0,71000
2022-04-08,22.0,22.9,22.0,22.8,35000
2022-04-11,22.9,22.9,21.35,21.9,75000
2022-04-12,21.5,21.65,20.85,21.0,101000
2022-04-13,20.95,20.95,20.0,20.0,667000
2022-04-14,20.1,20.45,19.95,19.95,254000
2022-04-15,19.95,20.05,19.95,20.0,71000
2022-04-18,20.05,20.05,20.0,20.0,55000
2022-04-19,20.0,20.2,19.35,19.4,228000
2022-04-20,19.85,20.05,19.6,20.05,51000
2022-04-21,19.4,19.65,19.0,19.65,123000
2022-04-22,19.6,19.65,19.05,19.45,55000
2022-04-25,19.1,19.1,18.2,19.0,97000
2022-04-26,18.8,19.0,18.6,18.6,11000
2022-04-27,17.95,18.3,17.65,17.7,61000
2022-04-28,17.85,18.4,17.8,18.3,47000
2022-04-29,18.6,19.2,18.5,18.5,33000
2022-05-03,18.5,18.5,18.1,18.1,12000
2022-05-04,18.6,18.6,18.25,18.25,39000
2022-05-05,18.3,18.5,18.0,18.45,63000
2022-05-06,18.45,18.45,18.0,18.15,13000
2022-05-09,18.45,18.45,17.35,17.5,44000
2022-05-10,17.5,17.95,17.5,17.95,15000
2022-05-11,17.9,17.95,17.85,17.9,9000
2022-05-12,17.35,17.8,17.35,17.5,5000
2022-05-13,17.95,18.1,17.9,17.9,8000
2022-05-16,17.75,18.3,17.7,18.3,9000
2022-05-17,17.7,18.35,17.7,18.35,8000
2022-05-18,18.3,18.35,18.1,18.35,12000
2022-05-19,18.0,18.1,17.8,18.1,5000
2022-05-20,18.3,18.45,18.3,18.4,20000
2022-05-23,18.05,18.35,18.0,18.35,25000
2022-05-24,18.35,18.35,18.35,18.35,2000
2022-05-25,17.95,18.35,17.7,17.75,25000
2022-05-26,18.2,18.2,17.75,17.8,125000
2022-05-27,17.8,17.8,17.8,17.8,8000
2022-05-30,18.2,18.2,17.95,18.0,14000
2022-05-31,18.1,18.2,18.1,18.15,5000
2022-06-01,18.15,18.3,18.15,18.2,50000
2022-06-02,18.3,18.4,18.3,18.3,68000
2022-06-06,18.3,18.85,18.3,18.7,77000
2022-06-07,18.75,18.8,18.7,18.7,37000
2022-06-08,18.65,18.65,18.5,18.6,18000
2022-06-09,18.45,18.65,18.45,18.5,16000
2022-06-10,19.6,20.35,19.5,20.35,171000
2022-06-13,20.0,21.15,19.45,21.15,232000
2022-06-14,20.7,21.2,20.35,20.95,75000
2022-06-15,20.5,23.0,20.5,23.0,572000
2022-06-16,22.8,25.0,22.4,23.15,530000
2022-06-17,22.0,24.3,22.0,23.95,220000
2022-06-20,24.0,24.0,21.6,21.6,250000
2022-06-21,21.65,21.8,21.05,21.65,71000
2022-06-22,21.9,21.9,19.7,19.7,127000
2022-06-23,19.7,19.8,19.3,19.3,32000
2022-06-24,19.8,21.2,19.55,21.0,66000
2022-06-27,21.0,21.0,20.35,20.75,41000
2022-06-28,20.5,20.5,19.85,20.5,43000
2022-06-29,19.8,20.4,19.75,20.4,19000
2022-06-30,20.05,20.3,19.2,20.0,33000
2022-07-01,19.45,19.45,19.0,19.0,12000
2022-07-04,19.0,19.1,18.5,18.5,31000
2022-07-05,18.5,19.1,18.5,19.05,18000
2022-07-06,18.65,18.65,18.1,18.1,37000
2022-07-07,18.1,19.0,17.9,19.0,40000
2022-07-08,18.35,19.3,18.2,18.9,11000
2022-07-11,18.25,18.9,18.25,18.9,2000
2022-07-12,18.1,18.4,18.1,18.1,8000
2022-07-13,18.3,18.9,18.3,18.75,18000
2022-07-14,18.8,19.0,18.6,18.8,11000
2022-07-15,18.8,18.8,18.5,18.75,14000
2022-07-18,18.65,18.8,18.5,18.8,9000
2022-07-19,19.2,19.2,19.1,19.1,2000
2022-07-20,18.8,19.0,18.65,18.7,38000
2022-07-21,19.0,19.15,18.9,18.9,19000
2022-07-22,18.9,19.1,18.8,19.0,18000
2022-07-25,19.3,19.3,18.95,19.05,11000
2022-07-26,19.2,19.2,18.4,18.7,17000
2022-07-27,18.7,18.9,18.5,18.9,9000
2022-07-28,18.65,18.9,18.55,18.9,10000
2022-07-29,18.9,19.0,18.5,19.0,25000
2022-08-01,19.0,19.0,18.8,19.0,39000
2022-08-02,18.7,18.7,18.7,18.7,1000
2022-08-03,18.3,18.85,18.3,18.8,22000
2022-08-04,18.8,18.85,18.55,18.85,32000
2022-08-05,19.1,19.8,18.9,19.65,57000
2022-08-08,19.75,20.1,19.75,20.05,53000
2022-08-09,20.05,20.05,19.85,20.05,7000
2022-08-10,20.05,20.3,19.2,20.2,71000
2022-08-11,20.4,20.6,20.25,20.35,21000
2022-08-12,20.5,20.5,20.5,20.5,3000
2022-08-15,20.05,20.2,20.05,20.2,15000
2022-08-16,20.2,20.2,19.45,19.8,38000
2022-08-17,20.2,20.4,20.15,20.4,30000
2022-08-18,20.4,20.4,20.25,20.35,8000
2022-08-19,20.45,20.8,20.45,20.75,25000
2022-08-22,20.5,20.5,20.3,20.3,14000
2022-08-23,20.6,20.6,20.6,20.6,1000
2022-08-24,20.4,20.4,20.05,20.1,33000
2022-08-25,20.4,20.4,20.15,20.2,20000
2022-08-26,20.2,20.2,19.95,20.05,52000
2022-08-29,19.8,19.95,19.7,19.75,19000
2022-08-30,20.0,20.1,19.55,19.55,46000
2022-08-31,19.9,20.0,19.9,20.0,2000
2022-09-01,20.0,20.2,19.4,19.4,30000
2022-09-02,19.9,20.15,19.9,19.9,63000
2022-09-05,19.6,20.1,19.45,19.45,23000
2022-09-06,19.45,19.45,18.8,18.8,66000
2022-09-07,18.8,18.9,18.5,18.65,25000
2022-09-08,18.6,18.8,18.2,18.5,21000
2022-09-12,18.5,18.5,18.0,18.4,54000
2022-09-13,18.45,18.5,18.45,18.5,50000
2022-09-14,18.0,18.5,18.0,18.5,38000
2022-09-15,18.5,18.5,18.5,18.5,91000
2022-09-16,18.5,18.55,18.35,18.5,506000
2022-09-19,18.5,19.9,18.5,18.9,39000
2022-09-20,18.9,18.9,18.35,18.5,40000
2022-09-21,18.5,18.8,18.5,18.55,16000
2022-09-22,18.6,18.9,18.6,18.9,30000
2022-09-23,19.0,19.2,18.7,18.9,18000
2022-09-26,18.6,18.6,18.05,18.5,25000
2022-09-27,18.55,18.6,18.55,18.55,3000
2022-09-28,18.5,18.5,17.95,17.95,66000
2022-09-29,18.15,18.2,17.95,18.1,19000
2022-09-30,18.0,18.2,18.0,18.2,15000
2022-10-03,18.0,18.05,18.0,18.05,4000
2022-10-04,18.05,18.2,18.05,18.1,22000
2022-10-05,18.4,18.4,17.95,18.15,22000
2022-10-06,18.1,18.2,18.1,18.2,17000
2022-10-07,18.2,18.2,18.15,18.2,7000
2022-10-11,17.7,17.9,17.65,17.9,4000
2022-10-12,17.8,17.8,17.7,17.7,8000
2022-10-13,17.3,17.7,17.0,17.3,23000
2022-10-14,17.2,17.5,17.2,17.4,20000
2022-10-17,17.3,17.3,17.1,17.25,9000
2022-10-18,17.2,17.2,17.05,17.2,5000
2022-10-19,17.2,17.2,17.1,17.1,4000
2022-10-20,17.0,17.15,17.0,17.15,10000
2022-10-21,16.6,17.0,16.6,17.0,4000
2022-10-24,16.95,17.0,16.5,17.0,7000
2022-10-25,16.8,16.8,16.3,16.3,13000
2022-10-26,15.7,16.7,15.7,16.0,20000
2022-10-27,15.85,16.5,15.85,16.2,18000
2022-10-28,15.85,16.4,15.85,15.95,7000
2022-10-31,15.95,16.1,15.8,16.05,16000
2022-11-01,16.1,16.35,16.1,16.25,13000
2022-11-02,16.35,16.5,16.3,16.5,22000
2022-11-03,16.6,16.6,16.5,16.5,22000
2022-11-04,16.45,16.5,16.45,16.5,21000
2022-11-07,16.5,16.8,16.5,16.8,10000
2022-11-08,16.85,16.95,16.8,16.8,11000
2022-11-09,16.9,17.0,16.6,16.95,15000
2022-11-10,16.8,16.8,16.55,16.75,23000
2022-11-11,17.0,17.0,16.5,16.5,30000
2022-11-14,16.5,16.6,16.35,16.6,18000
2022-11-15,16.6,16.6,16.5,16.6,15000
2022-11-16,16.3,16.3,15.9,16.0,24000
2022-11-17,16.15,16.5,16.15,16.5,21000
2022-11-18,16.4,16.4,16.4,16.4,1000
2022-11-21,15.9,16.0,15.0,15.75,48000
2022-11-22,15.6,15.7,15.25,15.3,21000
2022-11-23,15.7,15.75,15.1,15.7,18000
2022-11-24,15.7,15.75,15.5,15.75,7000
2022-11-25,15.8,17.3,15.8,17.3,132000
2022-11-28,17.2,17.3,16.95,17.1,41000
2022-11-29,17.0,17.1,16.7,17.0,36000
2022-11-30,17.0,18.2,17.0,17.6,58000
2022-12-01,17.6,18.8,17.6,18.0,33000
2022-12-02,17.85,17.95,17.45,17.55,56000
2022-12-05,17.5,17.85,17.5,17.8,17000
2022-12-06,17.7,17.75,17.5,17.5,15000
2022-12-07,17.5,17.5,17.2,17.4,13000
2022-12-08,17.4,17.5,17.4,17.5,6000
2022-12-09,17.5,17.8,17.4,17.65,11000
2022-12-12,17.75,18.1,17.75,18.1,40000
2022-12-13,17.95,17.95,17.25,17.75,17000
2022-12-14,17.75,18.1,17.55,17.7,183000
2022-12-15,17.95,18.25,17.95,18.25,12000
2022-12-16,18.1,18.5,18.1,18.1,32000
2022-12-19,17.65,18.1,17.5,17.9,11000
2022-12-20,18.0,18.05,17.5,17.9,10000
2022-12-21,17.4,17.4,17.4,17.4,3000
2022-12-22,17.5,17.5,17.4,17.5,5000
2022-12-23,17.1,17.25,17.0,17.0,63000
2022-12-26,17.05,17.05,17.05,17.05,7000
2022-12-27,17.1,17.3,17.05,17.3,23000
2022-12-28,17.0,17.25,17.0,17.25,3000
2022-12-29,16.5,17.3,16.5,17.3,11000
2022-12-30,17.5,17.85,17.5,17.7,33000
2023-01-03,17.7,17.7,17.7,17.7,6000
2023-01-04,17.7,17.8,17.7,17.8,4000
2023-01-05,19.0,19.0,18.45,18.45,86000
2023-01-06,18.3,18.85,18.15,18.8,40000
2023-01-09,18.8,19.0,18.8,18.9,107000
2023-01-10,18.8,19.1,18.8,18.85,131000
2023-01-11,18.7,18.7,18.05,18.5,201000
2023-01-12,18.35,18.45,18.0,18.45,58000
2023-01-13,18.4,18.4,17.85,18.35,20000
2023-01-16,18.8,18.8,18.1,18.1,32000
2023-01-17,18.3,18.5,17.45,18.4,68000
2023-01-30,18.4,18.4,18.25,18.25,516000
2023-01-31,18.1,18.1,17.55,17.7,461000
2023-02-01,17.65,17.95,17.35,17.9,464000
2023-02-02,17.85,19.0,17.5,19.0,287000
2023-02-03,19.15,19.15,18.45,18.55,68000
2023-02-06,18.9,19.25,18.7,19.15,136000
2023-02-07,19.0,19.25,19.0,19.2,59000
2023-02-08,19.4,21.1,19.4,20.7,341000
2023-02-09,19.8,20.8,19.8,20.25,116000
2023-02-10,20.25,20.6,20.15,20.6,84000
2023-02-13,20.8,22.65,20.6,22.45,248000
2023-02-14,22.45,22.45,21.6,21.6,127000
2023-02-15,21.7,21.85,21.25,21.45,42000
2023-02-16,21.4,21.5,21.0,21.35,27000
2023-02-17,21.0,21.5,20.05,20.6,86000
2023-02-20,20.6,20.65,20.6,20.65,32000
2023-02-21,20.8,20.85,20.55,20.55,112000
2023-02-22,20.6,20.8,20.5,20.5,15000
2023-02-23,20.5,21.05,20.5,21.05,63000
2023-02-24,21.0,21.05,20.05,20.55,175000
2023-03-01,20.45,20.5,20.15,20.4,57000
2023-03-02,20.4,20.8,20.4,20.7,31000
2023-03-03,20.7,20.7,20.4,20.45,26000
2023-03-06,20.45,20.7,20.45,20.7,129000
2023-03-07,20.9,22.65,20.9,21.8,162000
2023-03-08,21.25,21.5,21.05,21.4,138000
2023-03-09,21.4,21.7,21.2,21.2,62000
2023-03-10,21.2,21.2,20.15,20.15,78000
2023-03-13,20.05,20.3,19.5,20.1,27000
2023-03-14,20.0,20.0,19.2,19.8,23000
2023-03-15,19.8,20.1,19.45,19.65,29000
2023-03-16,19.5,19.5,19.2,19.5,50000
2023-03-17,19.6,19.6,18.8,19.45,43000
2023-03-20,19.0,19.3,19.0,19.3,43000
2023-03-21,19.2,19.4,19.1,19.35,55000
2023-03-22,19.35,19.65,19.35,19.6,44000
