Date,Open,High,Low,Close,Volume
2021-01-05,180.2985422933129,181.5448455810547,178.22137014707658,181.5448455810547,1648783
2021-01-06,181.96029795166572,185.69920818354927,180.2985600708286,182.375732421875,3191979
2021-01-07,183.62202987328774,187.77637444055668,183.62202987328774,185.2837677001953,2746790
2021-01-08,187.36093590867708,188.60723925175031,182.7911569840752,184.03746032714844,2807650
2021-01-11,185.69919631654852,195.6696229644169,185.28376187288734,188.19180297851562,4891194
2021-01-12,188.19179616655623,192.7615748814174,185.28375516619002,186.1146240234375,3058561
2021-01-13,187.77637518337198,191.93071976707492,186.5300718082611,190.26898193359375,2098559
2021-01-14,187.36093235221847,193.5924489492989,186.53006347260774,192.3461456298828,2914894
2021-01-15,211.4561422596807,211.4561422596807,191.099853515625,191.099853515625,11153907
2021-01-18,191.0998568989485,191.51529137046796,184.0374708831178,187.36094665527344,2513577
2021-01-19,189.43811226746428,189.85354672419118,184.4528987867415,185.2837677001953,1742299
2021-01-20,186.94549830613937,197.33135932314713,186.94549830613937,187.7763671875,6323612
2021-01-21,190.68440802284408,206.47091674804688,190.68440802284408,206.47091674804688,8718596
2021-01-22,207.7172294495598,211.04070512075273,201.90114702497212,209.37896728515625,10217385
2021-01-25,207.71722679594123,213.1178746926357,202.31657889924676,208.548095703125,4454328
2021-01-26,209.3789757037985,210.62527913060683,191.0998587772764,192.7615966796875,5189903
2021-01-27,194.42332189993797,196.08505969395455,190.26897741489657,193.5924530029297,1624265
2021-01-28,187.77637172389674,190.26897842819628,183.6220272167309,184.45289611816406,2597292
2021-01-29,186.53006751449018,187.36093641210485,179.0522474359583,179.46768188476562,1503811
2021-02-01,179.0522406620499,180.2985439613217,173.65159303187207,177.3905029296875,1615248
2021-02-02,180.29854202270508,186.94549288068498,179.4676731654576,186.1146240234375,1782922
2021-02-03,186.11463527036517,186.53006972409366,182.37572518680872,184.8683319091797,895885
2021-02-04,186.11461838942307,190.2689625499013,184.037446309184,189.0226593017578,1649552
2021-02-05,190.26898118091805,190.68441563764495,184.4528987867415,185.2837677001953,1756624
2021-02-17,202.3165932791574,203.56289672851562,196.0850760323661,203.56289672851562,4686686
2021-02-18,204.39374902643308,204.8091834756738,198.99310118630376,203.14744567871094,3253523
2021-02-19,204.3937524753821,211.87157268789605,200.2394079128743,208.96353149414062,4106725
2021-02-22,213.1178719482422,214.77960974121095,204.80918298339844,207.71722412109375,3175902
2021-02-23,205.22462659004407,210.62527465820312,201.0702819222294,210.62527465820312,1793718
2021-02-24,209.37896929211496,220.18026532702564,207.30179697770905,214.7796173095703,5214825
2021-02-25,219.34939983698325,220.1802687757597,208.96353810227762,211.04071044921875,3106207
2021-02-26,203.14743614988208,206.88634601767131,199.40852628209282,200.23939514160156,2887099
2021-03-02,205.22461143961416,205.22461143961416,196.08505384513742,196.50048828125,1604902
