Date,Open,High,Low,Close,Volume
2021-04-06,188.0,200.0,184.0,192.0,3811000
2021-04-07,196.0,198.0,192.0,195.5,1581000
2021-04-08,199.5,215.0,196.5,200.0,6195000
2021-04-09,203.0,214.0,194.0,199.5,4260000
2021-04-12,206.0,207.0,186.5,186.5,2396000
2021-04-13,187.5,197.0,185.0,185.5,1457000
2021-04-14,188.0,191.5,167.5,178.0,2470000
2021-04-15,182.5,187.0,175.0,187.0,954000
2021-04-16,187.0,193.5,179.5,179.5,1675000
2021-04-19,179.5,182.5,170.5,173.0,1147000
2021-04-20,173.5,183.0,173.0,177.0,887000
2021-04-21,177.0,179.0,173.0,173.0,616000
2021-04-22,178.0,178.5,162.0,164.0,1306000
2021-04-23,166.0,179.0,158.5,178.0,1216000
2021-04-26,178.0,182.5,172.5,172.5,1035000
2021-04-27,174.0,174.0,168.0,169.0,518000
2021-04-28,171.0,174.5,169.0,170.0,485000
2021-04-29,170.0,181.5,168.0,179.5,850000
2021-05-03,178.0,178.5,164.5,164.5,817000
2021-05-04,166.0,171.5,155.0,171.0,1305000
2021-05-05,170.0,174.0,161.0,165.0,693000
2021-05-06,169.0,170.0,159.0,163.0,700000
2021-05-07,163.5,175.0,163.5,173.5,901000
2021-05-10,168.0,171.0,164.0,164.0,788000
2021-05-11,160.5,161.0,148.0,148.0,1333000
2021-05-12,146.0,154.0,133.5,139.0,1104000
2021-05-13,139.0,152.5,134.0,152.5,1642000
2021-05-14,157.0,160.5,142.5,150.0,1801000
2021-05-17,140.0,151.0,136.0,137.0,787000
2021-05-18,144.5,150.5,141.0,148.5,602000
2021-05-19,146.0,155.0,146.0,150.5,550000
2021-05-20,147.5,154.0,147.5,148.0,373000
2021-05-21,155.0,155.5,148.0,149.0,476000
2021-05-24,149.5,155.5,146.0,153.0,473000
2021-05-25,155.0,168.0,154.5,163.0,2032000
2021-05-26,163.5,169.0,161.0,163.0,853000
2021-05-27,164.5,165.5,156.0,156.0,1100000
2021-05-28,158.5,162.0,158.0,158.5,567000
2021-05-31,162.0,164.5,159.0,160.0,613000
2021-06-01,160.5,162.5,158.5,159.5,809000
2021-06-02,160.5,161.0,154.5,155.0,468000
2021-06-03,155.5,156.0,149.0,150.0,795000
2021-06-04,149.5,149.5,145.5,146.0,443000
2021-06-07,145.0,145.0,139.0,144.0,499000
2021-06-08,145.0,158.0,145.0,156.5,1609000
2021-06-09,152.0,155.0,149.0,151.5,1412000
2021-06-10,152.5,166.5,152.5,158.5,2430000
2021-06-11,162.5,171.0,160.0,162.0,2064000
2021-06-15,165.0,167.0,162.5,163.0,700000
2021-06-16,165.0,168.5,162.0,162.0,951000
2021-06-17,162.5,178.0,162.5,178.0,3108000
2021-06-18,182.0,184.5,169.0,169.0,4334000
2021-06-21,166.0,176.0,164.0,164.5,2003000
2021-06-22,165.5,168.5,160.0,160.0,1040000
2021-06-23,162.0,165.5,160.0,163.0,555000
2021-06-24,164.5,164.5,161.5,162.5,399000
2021-06-25,164.5,165.5,162.5,162.5,284000
2021-06-28,162.5,164.5,160.0,161.5,416000
2021-06-29,163.5,163.5,154.0,154.0,895000
2021-06-30,154.5,158.5,152.0,155.0,566000
2021-07-01,156.5,157.0,153.5,153.5,411000
2021-07-02,155.0,160.0,153.5,158.0,419000
2021-07-05,161.0,165.5,159.0,162.5,1012000
2021-07-06,164.5,165.0,160.0,160.0,444000
2021-07-07,162.0,165.5,160.0,162.0,767000
2021-07-08,161.0,161.5,154.5,154.5,1122000
2021-07-09,154.5,157.5,153.5,154.5,556000
2021-07-12,156.0,161.5,154.5,160.5,572000
2021-07-13,163.0,163.5,155.5,156.0,713000
2021-07-14,156.5,158.5,152.5,152.5,368000
2021-07-15,153.5,154.0,150.0,152.5,395000
2021-07-16,150.5,161.0,150.5,158.0,677000
2021-07-19,160.0,170.0,158.5,165.0,1784000
2021-07-20,164.0,164.5,156.5,159.0,891000
2021-07-21,163.0,167.0,158.5,160.0,1422000
2021-07-22,162.0,176.0,161.5,176.0,4245000
2021-07-23,177.0,179.0,162.0,166.0,3887000
2021-07-26,164.5,172.5,164.0,169.5,1055000
2021-07-27,172.5,176.0,168.0,169.0,1252000
2021-07-28,172.0,174.0,157.0,169.5,1666000
2021-07-29,169.5,173.0,168.0,169.5,705000
2021-07-30,171.5,185.0,170.5,174.0,3831000
2021-08-02,180.5,183.0,173.5,177.5,1486000
2021-08-03,179.5,193.0,179.0,185.0,4895000
2021-08-04,187.0,188.0,181.5,184.5,1380000
2021-08-05,184.0,186.0,180.0,182.0,692000
2021-08-06,184.5,184.5,174.5,176.0,733000
2021-08-09,171.0,175.0,165.5,165.5,945000
2021-08-10,164.5,172.5,162.5,166.0,635000
2021-08-11,164.5,166.5,157.0,157.5,738000
2021-08-12,162.0,162.5,158.0,161.5,226000
2021-08-13,162.0,162.5,158.0,158.0,209000
2021-08-16,155.0,158.0,145.5,152.5,902000
2021-08-17,153.0,156.0,146.0,146.5,407000
2021-08-18,143.0,154.0,142.0,153.5,431000
2021-08-19,155.0,155.0,148.0,148.0,224000
2021-08-20,149.0,156.0,146.0,154.0,354000
2021-08-23,155.5,158.5,152.0,153.0,358000
2021-08-24,156.0,156.0,150.5,151.0,284000
2021-08-25,153.0,153.5,151.0,151.5,269000
2021-08-26,154.0,154.0,150.5,152.0,202000
2021-08-27,152.0,153.0,149.0,150.0,275000
2021-08-30,151.5,152.5,150.0,150.5,114000
2021-08-31,151.0,152.0,150.5,151.0,116000
2021-09-01,150.0,158.5,150.0,157.5,609000
2021-09-02,156.5,164.0,156.5,158.5,693000
2021-09-03,170.0,174.0,169.0,174.0,4937000
2021-09-06,176.5,176.5,166.0,166.0,1844000
2021-09-07,167.0,167.0,150.0,155.0,1615000
2021-09-08,153.0,157.5,150.0,152.5,619000
2021-09-09,152.5,156.5,152.0,154.5,276000
2021-09-10,154.5,156.5,152.5,156.0,216000
2021-09-13,157.0,157.0,152.5,152.5,197000
2021-09-14,151.5,154.5,150.5,152.0,219000
2021-09-15,153.0,153.0,150.0,152.0,122000
2021-09-16,153.0,160.0,153.0,156.5,369000
2021-09-17,158.0,160.0,155.5,159.5,276000
2021-09-22,155.5,167.0,154.5,162.5,714000
2021-09-23,173.0,178.5,165.0,166.5,3741000
2021-09-24,175.0,183.0,172.0,183.0,4811000
2021-09-27,184.0,197.5,179.5,189.5,5549000
2021-09-28,193.5,198.5,180.0,181.0,5341000
2021-09-29,177.0,185.0,169.5,173.5,3131000
2021-09-30,173.5,181.0,169.5,174.5,2329000
2021-10-01,176.0,179.0,167.5,167.5,2312000
2021-10-04,172.0,172.5,151.0,151.0,2637000
2021-10-05,145.0,157.5,139.0,153.0,1504000
2021-10-06,153.0,155.5,148.5,151.0,814000
2021-10-07,150.0,159.5,150.0,155.5,1226000
2021-10-08,157.0,163.5,154.5,157.5,1281000
2021-10-12,148.0,154.5,148.0,151.0,733000
2021-10-13,153.0,154.5,148.5,149.0,476000
2021-10-14,151.0,152.5,145.5,147.0,455000
2021-10-15,151.0,152.5,149.0,149.0,447000
2021-10-18,151.0,152.5,149.0,151.5,284000
2021-10-19,151.0,157.0,151.0,155.0,528000
2021-10-20,158.0,168.0,157.0,163.5,1223000
2021-10-21,164.5,172.5,162.0,162.0,2352000
2021-10-22,166.5,171.0,163.5,169.5,2028000
2021-10-25,169.5,173.5,167.0,172.0,966000
2021-10-26,170.0,170.5,161.5,162.0,1756000
2021-10-27,161.5,170.0,161.5,168.5,902000
2021-10-28,170.0,174.0,165.0,167.0,1045000
2021-10-29,167.5,177.5,165.0,174.0,1683000
2021-11-01,173.0,175.0,167.0,174.0,1616000
2021-11-02,172.5,174.5,168.5,169.5,1015000
2021-11-03,172.0,179.5,169.5,178.5,2290000
2021-11-04,176.0,180.0,167.0,168.0,2451000
2021-11-05,169.0,170.5,164.5,166.0,686000
2021-11-08,166.0,168.5,158.5,160.0,1009000
2021-11-09,162.0,167.0,161.5,165.5,531000
2021-11-10,163.5,169.5,163.5,167.0,421000
2021-11-11,166.0,179.5,166.0,178.5,2184000
2021-11-12,182.0,196.0,182.0,195.0,9640000
2021-11-15,195.0,210.0,188.0,204.0,6302000
2021-11-16,203.5,210.0,199.0,208.5,3108000
2021-11-17,210.0,213.0,202.0,208.0,3783000
2021-11-18,212.0,228.5,205.5,212.0,6631000
2021-11-19,215.0,219.5,205.5,211.5,3847000
2021-11-22,212.0,222.0,209.5,214.5,2545000
2021-11-23,212.5,217.0,208.0,216.5,1617000
2021-11-24,214.0,221.5,211.5,218.0,1926000
2021-11-25,218.0,239.5,218.0,232.0,6498000
2021-11-26,230.0,235.5,210.0,216.0,4213000
2021-11-29,213.5,222.0,207.5,215.0,2492000
2021-11-30,217.5,221.5,208.0,208.5,1771000
2021-12-01,208.0,214.0,207.0,214.0,920000
2021-12-02,213.5,218.0,206.0,206.5,1830000
2021-12-03,212.0,219.5,211.0,215.0,1925000
2021-12-06,217.0,222.5,211.5,213.0,1705000
2021-12-07,213.0,215.5,208.5,209.0,973000
2021-12-08,212.5,215.0,209.5,210.5,827000
2021-12-09,212.5,216.5,207.5,207.5,1258000
2021-12-10,207.0,207.0,189.5,190.0,2763000
2021-12-13,188.0,191.5,185.5,185.5,861000
2021-12-14,186.0,188.0,177.5,179.0,1329000
2021-12-15,179.0,183.0,178.0,180.0,418000
2021-12-16,184.5,192.5,184.5,188.0,1172000
2021-12-17,188.0,196.5,186.0,188.0,1675000
2021-12-20,196.0,198.0,190.5,191.0,1486000
2021-12-21,194.0,198.0,190.0,196.0,1237000
2021-12-22,199.5,207.0,198.0,204.5,1511000
2021-12-23,208.0,209.0,204.5,204.5,768000
2021-12-24,200.5,205.5,195.0,196.0,1113000
2021-12-27,196.0,198.0,190.0,190.0,1088000
2021-12-28,191.0,196.5,189.0,193.5,669000
2021-12-29,193.5,193.5,189.5,190.5,554000
2021-12-30,190.5,193.5,190.5,191.0,297000
2022-01-03,192.5,202.0,192.5,196.5,1028000
2022-01-04,197.0,197.5,191.5,193.0,558000
2022-01-05,192.5,192.5,184.0,186.5,730000
2022-01-06,183.5,185.0,179.0,182.0,745000
2022-01-07,182.0,182.0,174.0,178.0,652000
2022-01-10,175.0,178.0,172.5,174.5,529000
2022-01-11,175.0,175.5,167.5,168.0,1061000
2022-01-12,170.0,172.5,165.0,166.0,566000
2022-01-13,167.0,170.0,163.0,166.0,451000
2022-01-14,166.0,166.0,155.5,162.0,1341000
2022-01-17,163.0,169.5,160.0,168.5,518000
2022-01-18,168.0,175.5,167.0,168.5,771000
2022-01-19,165.0,172.0,165.0,171.5,347000
2022-01-20,173.0,175.5,171.0,172.0,478000
2022-01-21,170.0,171.0,163.5,164.5,553000
2022-01-24,161.0,169.0,160.0,169.0,403000
2022-01-25,165.5,169.5,165.0,165.0,307000
2022-01-26,165.5,168.0,163.5,164.0,233000
2022-02-07,166.5,171.0,165.5,170.5,172000
2022-02-08,170.5,174.5,170.5,171.0,178000
2022-02-09,172.5,176.0,171.0,174.5,406000
2022-02-10,174.5,175.0,169.0,170.0,308000
2022-02-11,167.5,171.0,165.0,166.5,297000
2022-02-14,163.0,165.0,158.0,159.0,463000
2022-02-15,159.5,161.5,159.0,159.0,283000
2022-02-16,162.5,163.5,158.0,161.0,481000
2022-02-17,160.0,160.5,154.0,155.0,814000
2022-02-18,154.5,157.0,151.0,157.0,303000
2022-02-21,156.5,156.5,152.5,154.0,231000
2022-02-22,154.0,154.0,145.0,147.5,898000
2022-02-23,147.5,150.0,145.5,149.0,474000
2022-02-24,146.5,147.5,139.0,140.5,772000
2022-02-25,141.5,146.0,138.5,145.5,666000
2022-03-01,145.5,148.0,143.5,148.0,292000
2022-03-02,145.5,147.5,142.0,147.0,345000
2022-03-03,150.0,156.5,150.0,152.0,986000
2022-03-04,150.0,152.0,148.5,149.5,294000
2022-03-07,148.0,148.0,141.5,143.0,521000
2022-03-08,140.0,146.5,138.5,140.5,400000
2022-03-09,142.0,146.0,142.0,144.5,207000
2022-03-10,149.5,152.0,147.0,147.5,342000
2022-03-11,147.5,153.5,147.5,149.5,440000
2022-03-14,151.0,152.0,145.5,146.0,277000
2022-03-15,144.5,144.5,140.5,140.5,313000
2022-03-16,143.0,145.0,140.0,143.0,240000
2022-03-17,146.5,151.0,146.5,150.0,421000
2022-03-18,151.0,151.0,149.0,151.0,155000
2022-03-21,151.5,152.5,149.0,149.0,176000
2022-03-22,149.0,152.0,149.0,151.5,179000
2022-03-23,153.0,159.0,152.5,153.5,973000
2022-03-24,153.0,153.0,149.5,150.5,279000
2022-03-25,152.0,152.5,149.0,149.5,241000
2022-03-28,148.0,148.0,146.0,146.5,227000
2022-03-29,147.0,152.0,147.0,151.0,336000
2022-03-30,152.5,153.5,148.5,148.5,564000
2022-03-31,149.0,149.5,148.0,148.0,143000
2022-04-01,148.5,148.5,145.5,146.0,265000
2022-04-06,143.0,144.0,141.0,141.5,499000
2022-04-07,139.5,141.0,139.0,139.5,334000
2022-04-08,140.0,142.5,138.0,140.0,248000
2022-04-11,136.0,136.0,126.0,126.0,1538000
2022-04-12,122.0,125.5,120.0,122.5,838000
2022-04-13,123.0,125.0,121.5,124.0,211000
2022-04-14,123.5,123.5,117.5,118.5,512000
2022-04-15,118.0,118.0,112.5,116.5,631000
2022-04-18,116.5,120.0,115.0,119.0,219000
2022-04-19,120.0,120.0,115.0,115.0,220000
2022-04-20,116.0,119.0,113.0,117.5,167000
2022-04-21,118.0,118.0,116.5,117.0,78000
2022-04-22,116.0,116.0,112.0,112.5,289000
2022-04-25,107.5,108.5,104.0,105.0,325000
2022-04-26,108.5,108.5,101.0,103.5,953000
2022-04-27,99.0,102.5,97.0,101.5,603000
2022-04-28,101.5,104.0,100.0,103.5,131000
2022-04-29,105.0,108.0,101.0,101.0,436000
2022-05-03,101.5,107.0,101.0,106.0,435000
2022-05-04,108.0,110.5,108.0,110.0,314000
2022-05-05,113.0,113.5,106.0,106.5,599000
2022-05-06,103.0,105.0,102.5,104.5,236000
2022-05-09,104.0,104.5,99.1,100.0,363000
2022-05-10,98.1,106.0,98.1,105.0,337000
2022-05-11,105.0,105.0,102.0,103.0,160000
2022-05-12,102.0,104.5,101.5,102.0,153000
2022-05-13,103.5,106.0,103.5,104.5,186000
2022-05-16,106.5,108.0,103.5,104.0,169000
2022-05-17,104.0,107.5,102.5,106.5,301000
2022-05-18,108.0,111.0,107.0,110.5,360000
2022-05-19,105.5,108.5,105.0,108.5,164000
2022-05-20,109.5,109.5,105.5,105.5,292000
2022-05-23,106.5,107.0,103.5,104.5,212000
2022-05-24,105.0,106.0,100.5,100.5,393000
2022-05-25,101.5,101.5,100.0,100.5,201000
2022-05-26,102.0,102.0,99.2,99.2,249000
2022-05-27,101.0,101.0,99.8,100.0,278000
2022-05-30,101.5,104.0,101.5,103.0,428000
2022-05-31,104.0,110.0,103.5,108.0,727000
2022-06-01,109.0,118.5,108.5,118.5,2061000
2022-06-02,119.0,122.0,115.0,119.0,3228000
2022-06-06,117.0,117.5,113.5,114.0,692000
2022-06-07,114.0,120.0,114.0,119.0,929000
2022-06-08,120.0,120.5,116.0,116.0,750000
2022-06-09,112.0,113.0,108.0,108.5,1103000
2022-06-10,105.5,106.5,104.0,104.0,488000
2022-06-13,105.0,105.0,102.0,102.5,355000
2022-06-14,102.5,105.5,101.5,105.0,300000
2022-06-15,104.0,105.5,101.5,101.5,263000
2022-06-16,102.5,104.5,100.0,100.0,216000
2022-06-17,98.5,100.0,98.1,99.2,289000
2022-06-20,99.2,99.2,89.6,89.9,706000
2022-06-21,90.4,93.0,90.2,92.2,248000
2022-06-22,92.2,92.6,86.7,86.7,376000
2022-06-23,86.9,87.8,85.0,87.1,234000
2022-06-24,87.3,89.3,86.7,87.3,242000
2022-06-27,88.5,91.4,88.1,90.5,191000
2022-06-28,91.6,91.6,86.9,87.8,175000
2022-06-29,86.1,87.9,86.1,87.2,109000
2022-06-30,87.0,87.0,80.6,80.8,411000
2022-07-01,81.0,82.0,76.0,76.1,336000
2022-07-04,76.1,78.5,76.1,77.8,290000
2022-07-05,78.3,79.2,76.2,79.2,227000
2022-07-06,78.8,78.8,74.0,74.0,208000
2022-07-07,74.5,78.1,73.2,77.9,268000
2022-07-08,80.6,82.0,79.3,80.9,305000
2022-07-11,78.2,78.3,74.8,75.7,307000
2022-07-12,75.0,75.0,72.3,72.8,217000
2022-07-13,75.0,77.3,75.0,76.0,182000
2022-07-14,75.5,79.9,75.5,79.5,158000
2022-07-15,80.4,82.0,79.0,81.7,176000
2022-07-18,83.0,83.4,82.0,83.0,164000
2022-07-19,82.3,84.0,81.5,84.0,121000
2022-07-20,86.4,86.6,84.2,84.5,176000
2022-07-21,85.2,87.8,85.2,87.8,227000
2022-07-22,88.0,89.3,87.0,87.0,213000
2022-07-25,88.3,88.3,84.6,84.8,190000
2022-07-26,85.1,85.1,81.5,82.0,191000
2022-07-27,81.8,83.7,81.8,83.1,57000
2022-07-28,84.9,84.9,82.2,82.2,137000
2022-07-29,82.6,83.8,82.6,83.4,161000
2022-08-01,83.5,85.0,82.6,84.8,158000
2022-08-02,85.0,85.2,83.0,83.7,183000
2022-08-03,83.9,85.9,81.8,84.8,455000
2022-08-04,74.3,75.4,72.6,73.0,555000
2022-08-05,73.3,74.7,72.2,72.4,182000
2022-08-08,72.8,72.8,68.5,69.0,222000
2022-08-09,68.9,69.4,67.7,68.1,244000
2022-08-10,68.1,68.8,67.8,68.0,103000
2022-08-11,68.5,69.5,68.5,68.7,107000
2022-08-12,68.8,73.1,68.8,72.5,262000
2022-08-15,73.0,77.4,73.0,77.0,282000
2022-08-16,77.0,78.1,74.8,75.0,201000
2022-08-17,75.1,76.0,73.4,74.3,97000
2022-08-18,74.3,75.3,73.5,74.6,132000
2022-08-19,74.5,75.5,73.5,74.3,88000
2022-08-22,75.5,80.8,75.0,76.3,605000
2022-08-23,75.2,75.6,74.8,75.3,146000
2022-08-24,77.0,77.0,73.6,73.8,153000
2022-08-25,73.8,75.0,73.8,74.4,163000
2022-08-26,75.4,76.3,74.3,74.3,165000
2022-08-29,71.5,71.9,70.1,71.0,218000
2022-08-30,72.0,72.0,70.4,70.9,172000
2022-08-31,71.0,72.6,70.4,72.0,136000
2022-09-01,72.0,73.2,71.4,71.5,107000
2022-09-02,71.2,71.9,70.2,71.1,97000
2022-09-05,71.0,71.0,68.0,68.1,175000
2022-09-06,68.5,69.0,67.7,67.8,229000
2022-09-07,67.8,68.3,67.1,67.1,121000
2022-09-08,67.6,67.7,67.1,67.4,199000
2022-09-12,67.8,68.8,67.8,68.3,84000
2022-09-13,69.7,69.7,68.3,68.4,53000
2022-09-14,67.0,68.1,67.0,67.9,107000
2022-09-15,69.0,69.9,68.0,68.0,73000
2022-09-16,67.5,67.9,67.3,67.3,54000
2022-09-19,67.3,67.4,66.3,66.3,121000
2022-09-20,66.5,66.7,65.6,65.8,161000
2022-09-21,65.8,65.8,65.4,65.4,41000
2022-09-22,65.5,65.5,64.7,64.7,76000
2022-09-23,64.7,65.0,63.8,63.8,70000
2022-09-26,62.9,63.2,59.3,59.6,167000
2022-09-27,59.3,60.1,59.2,60.1,132000
2022-09-28,61.6,61.6,56.7,56.7,205000
2022-09-29,58.5,58.8,57.1,57.2,57000
2022-09-30,56.5,58.2,55.4,58.1,104000
2022-10-03,57.6,59.5,57.6,58.8,58000
2022-10-04,60.8,61.0,59.5,60.5,88000
2022-10-05,61.2,62.3,59.9,60.8,100000
2022-10-06,61.4,61.4,60.1,60.8,28000
2022-10-07,59.7,60.4,58.5,59.3,27000
2022-10-11,58.3,58.4,55.5,55.5,69000
2022-10-12,55.4,56.7,55.4,55.9,64000
2022-10-13,56.0,56.4,53.0,53.2,256000
2022-10-14,53.2,55.7,53.2,55.2,101000
2022-10-17,56.8,56.8,53.0,55.0,73000
2022-10-18,56.3,56.5,55.4,55.8,42000
2022-10-19,58.4,58.4,56.5,56.7,75000
2022-10-20,56.9,56.9,54.9,55.8,74000
2022-10-21,55.8,56.9,54.3,54.3,46000
2022-10-24,55.6,56.5,54.9,54.9,39000
2022-10-25,54.9,55.0,53.4,53.5,52000
2022-10-26,54.6,54.6,53.6,53.8,22000
2022-10-27,54.2,54.8,54.0,54.7,39000
2022-10-28,54.3,54.4,53.9,54.0,36000
2022-10-31,55.5,55.5,54.1,54.5,42000
2022-11-01,54.9,55.4,54.8,55.3,42000
2022-11-02,56.2,56.8,55.0,56.3,71000
2022-11-03,56.3,57.2,55.4,56.0,77000
2022-11-04,56.7,56.7,55.4,56.1,94000
2022-11-07,57.0,57.4,56.4,56.6,82000
2022-11-08,61.1,62.2,60.0,60.0,629000
2022-11-09,58.5,59.5,57.0,59.1,493000
2022-11-10,58.1,60.3,58.1,59.2,171000
2022-11-11,62.3,62.3,58.7,58.7,231000
2022-11-14,59.1,59.3,57.0,58.2,206000
2022-11-15,57.7,59.1,57.6,58.2,121000
2022-11-16,58.3,60.9,58.0,59.8,203000
2022-11-17,60.1,60.8,59.3,60.3,93000
2022-11-18,60.6,62.0,60.5,60.6,173000
2022-11-21,61.7,61.7,59.5,59.6,106000
2022-11-22,59.7,59.7,58.2,58.2,85000
2022-11-23,58.5,58.7,57.5,57.8,95000
2022-11-24,58.0,58.9,57.6,58.4,164000
2022-11-25,59.6,59.6,57.8,58.1,152000
2022-11-28,57.9,58.9,57.1,58.7,90000
2022-11-29,58.5,58.7,58.4,58.6,37000
2022-11-30,58.7,61.0,58.7,59.6,120000
2022-12-01,60.9,61.9,60.3,61.8,187000
2022-12-02,62.0,63.0,61.7,62.3,256000
2022-12-05,62.6,68.5,62.6,66.1,2592000
2022-12-06,66.1,66.3,61.1,61.1,1033000
2022-12-07,62.5,62.5,59.3,59.5,399000
2022-12-08,60.3,60.3,58.6,58.9,208000
2022-12-09,58.5,59.4,58.5,58.8,210000
2022-12-12,58.9,58.9,57.8,58.2,116000
2022-12-13,59.2,60.9,58.6,58.8,177000
2022-12-14,58.8,60.0,58.8,59.9,64000
2022-12-15,59.9,60.8,59.3,60.2,88000
2022-12-16,59.7,60.2,59.1,59.1,104000
2022-12-19,59.1,59.9,58.6,58.7,47000
2022-12-20,59.9,64.5,59.1,63.3,2221000
2022-12-21,64.5,65.0,62.2,63.3,887000
2022-12-22,63.8,65.1,63.3,63.3,459000
2022-12-23,63.3,63.4,62.3,62.5,183000
2022-12-26,63.5,63.5,59.4,59.7,359000
2022-12-27,60.6,60.6,59.6,59.6,105000
2022-12-28,59.6,59.6,58.6,58.6,103000
2022-12-29,57.8,58.8,57.7,58.5,97000
2022-12-30,58.9,59.9,58.6,59.0,45000
2023-01-03,59.6,59.6,58.7,59.4,27000
2023-01-04,59.6,59.6,58.6,58.7,55000
2023-01-05,59.2,59.9,58.8,59.3,105000
2023-01-06,59.5,59.5,58.7,59.2,109000
2023-01-09,60.0,60.0,59.4,59.6,97000
2023-01-10,60.0,60.1,59.5,59.8,77000
2023-01-11,59.8,59.8,58.9,59.0,108000
2023-01-12,59.1,59.1,57.7,57.7,116000
2023-01-13,58.3,58.3,55.9,56.1,147000
2023-01-16,56.5,56.5,56.0,56.2,53000
2023-01-17,56.3,56.3,56.2,56.2,32000
2023-01-30,57.0,58.4,57.0,58.1,108000
2023-01-31,57.9,58.5,57.6,58.3,170000
2023-02-01,58.5,60.8,58.3,60.8,295000
2023-02-02,62.0,62.8,61.6,61.8,343000
2023-02-03,62.0,64.1,62.0,62.9,523000
2023-02-06,62.9,62.9,60.7,60.7,194000
2023-02-07,60.7,62.1,60.7,61.4,90000
2023-02-08,62.1,63.9,61.6,63.9,270000
2023-02-09,63.5,63.5,62.5,63.1,257000
2023-02-10,63.6,63.6,60.0,61.8,246000
2023-02-13,61.9,61.9,60.2,60.9,61000
2023-02-14,60.9,61.8,60.8,61.1,218000
2023-02-15,61.4,61.4,60.3,60.6,86000
2023-02-16,61.0,61.8,60.8,61.2,164000
2023-02-17,61.2,62.5,61.2,62.0,131000
2023-02-20,62.2,63.3,62.0,63.1,230000
2023-02-21,64.5,64.6,62.4,62.7,298000
2023-02-22,62.9,62.9,61.6,61.6,142000
2023-02-23,62.3,62.7,61.8,62.7,87000
2023-02-24,63.1,63.5,61.6,61.9,192000
2023-03-01,62.0,64.4,61.6,62.9,162000
2023-03-02,62.7,62.8,61.9,62.2,109000
2023-03-03,62.6,64.0,62.1,63.3,226000
2023-03-06,64.3,64.3,62.7,63.6,178000
2023-03-07,63.7,65.9,63.5,64.9,624000
2023-03-08,64.3,66.4,64.3,65.8,344000
2023-03-09,65.4,66.6,64.4,64.6,454000
2023-03-10,64.6,64.6,61.2,61.6,441000
2023-03-13,61.0,61.0,58.3,59.9,230000
2023-03-14,59.9,61.7,59.2,59.3,177000
2023-03-15,59.5,60.3,59.1,60.3,107000
2023-03-16,60.0,60.0,58.5,58.5,137000
