Date,Open,High,Low,Close,Volume
2021-01-05,6.13,6.5,6.13,6.25,75000
2021-01-06,6.24,6.3,6.16,6.26,81000
2021-01-07,6.25,6.4,6.25,6.38,97000
2021-01-08,6.32,6.69,6.26,6.69,101000
2021-01-11,,,,,0
2021-01-12,6.23,6.53,6.23,6.53,15000
2021-01-13,6.5,6.5,6.49,6.5,59000
2021-01-14,6.5,6.5,6.44,6.44,25000
2021-01-15,6.22,6.55,6.22,6.55,5000
2021-01-18,6.4,6.65,6.4,6.65,11000
2021-01-19,6.36,6.49,6.26,6.49,93000
2021-01-20,6.45,6.5,6.17,6.49,251000
2021-01-21,6.3,6.44,5.85,5.85,435000
2021-01-22,5.38,5.96,5.38,5.95,10000
2021-01-25,5.58,6.2,5.58,6.15,20000
2021-01-26,6.35,6.35,5.85,5.85,35000
2021-01-27,5.85,6.19,5.79,5.87,57000
2021-01-28,,,,,0
2021-01-29,6.1,6.1,5.71,5.71,29000
2021-02-01,5.4,6.17,5.4,5.83,8000
2021-02-02,5.98,5.98,5.98,5.98,3000
2021-02-03,5.78,6.3,5.78,6.12,31000
2021-02-04,6.33,6.33,6.02,6.29,52000
2021-02-05,6.07,6.29,6.07,6.27,23000
2021-02-17,6.29,6.29,6.01,6.19,44000
2021-02-18,6.4,6.4,6.0,6.34,17000
2021-02-19,6.29,6.29,6.23,6.23,3000
2021-02-22,6.01,6.18,6.01,6.18,5000
2021-02-23,6.39,6.39,5.83,5.91,36000
2021-02-24,5.71,6.12,5.71,5.85,18000
2021-02-25,5.85,6.18,5.85,6.09,41000
2021-02-26,6.1,6.38,6.0,6.14,35000
2021-03-02,6.18,6.18,5.97,5.97,4000
2021-03-03,6.15,6.53,6.02,6.34,204000
2021-03-04,6.3,6.3,6.1,6.27,33000
2021-03-05,6.06,6.4,6.06,6.4,7000
2021-03-08,6.4,6.4,6.2,6.2,7000
2021-03-09,6.15,6.57,6.15,6.4,17000
2021-03-10,6.55,6.55,6.1,6.39,24000
2021-03-11,6.61,6.61,6.03,6.38,24000
2021-03-12,6.6,6.83,6.15,6.35,41000
2021-03-15,6.13,6.49,6.13,6.49,72000
2021-03-16,6.49,6.55,6.3,6.48,27000
2021-03-17,6.69,6.69,6.17,6.17,40000
2021-03-18,6.3,6.5,6.3,6.3,48000
2021-03-19,6.08,6.93,6.08,6.85,416000
2021-03-22,7.52,7.53,7.03,7.53,610000
2021-03-23,7.9,8.28,7.05,7.4,491000
2021-03-24,7.5,8.14,7.06,7.4,237000
2021-03-25,7.39,7.6,7.21,7.6,72000
2021-03-26,7.66,7.66,7.28,7.31,39000
2021-03-29,7.31,7.35,7.0,7.0,144000
2021-03-30,7.0,7.0,6.3,6.57,174000
2021-03-31,6.6,6.6,6.21,6.58,65000
2021-04-01,6.78,6.78,6.35,6.59,44000
2021-04-06,6.55,6.55,6.2,6.44,137000
2021-04-07,6.15,6.4,6.0,6.4,90000
2021-04-08,6.05,6.7,6.05,6.7,43000
2021-04-09,6.4,6.6,6.4,6.6,37000
2021-04-12,7.14,7.26,7.14,7.26,371000
2021-04-13,7.3,7.3,7.26,7.26,229000
2021-04-14,7.26,7.26,6.7,6.71,95000
2021-04-15,7.01,7.26,7.01,7.26,54000
2021-04-16,7.26,7.5,7.26,7.37,108000
2021-04-19,7.4,7.4,7.21,7.3,54000
2021-04-20,7.3,7.8,7.3,7.8,326000
2021-04-21,7.8,8.0,7.5,8.0,201000
2021-04-22,8.0,8.1,7.7,7.85,201000
2021-04-23,7.85,7.85,7.25,7.6,45000
2021-04-26,7.6,7.6,7.4,7.4,43000
2021-04-27,7.31,7.31,7.23,7.25,81000
2021-04-28,7.23,7.23,6.55,6.8,72000
2021-04-29,6.89,6.89,6.8,6.8,136000
2021-05-03,6.38,6.55,6.38,6.55,26000
2021-05-04,6.54,6.54,6.01,6.12,43000
2021-05-05,6.47,6.47,6.4,6.47,13000
2021-05-06,6.5,6.5,6.4,6.4,8000
2021-05-07,6.02,6.78,6.02,6.05,17000
2021-05-10,6.05,6.06,6.05,6.06,8000
2021-05-11,6.06,6.3,6.06,6.06,24000
2021-05-12,5.71,5.71,5.7,5.71,16000
2021-05-13,5.52,5.66,5.15,5.45,44000
2021-05-14,5.45,5.45,5.0,5.0,35000
2021-05-17,5.0,5.0,5.0,5.0,32000
2021-05-18,,,,,0
2021-05-19,5.0,5.0,5.0,5.0,3000
2021-05-20,5.1,5.15,5.1,5.12,7000
2021-05-21,5.2,5.4,5.2,5.4,5000
2021-05-24,,,,,0
2021-05-25,5.3,5.34,5.3,5.34,4000
2021-05-26,5.28,5.28,5.28,5.28,8000
2021-05-27,5.35,5.35,5.26,5.35,34000
2021-05-28,5.47,5.5,5.47,5.5,12000
2021-05-31,5.5,5.5,5.5,5.5,25000
2021-06-01,5.6,5.6,5.56,5.6,14000
2021-06-02,5.65,5.7,5.65,5.7,10000
2021-06-03,5.74,5.74,5.74,5.74,6000
2021-06-04,5.52,5.52,5.52,5.52,5000
2021-06-07,5.56,5.56,5.56,5.56,2000
2021-06-08,5.99,6.11,5.99,6.11,48000
2021-06-09,6.1,6.1,5.95,5.95,23000
2021-06-10,5.95,6.41,5.64,6.4,24000
2021-06-11,6.6,6.6,5.8,6.5,37000
2021-06-15,6.11,6.48,6.05,6.48,23000
2021-06-16,6.4,6.4,6.11,6.11,22000
2021-06-17,6.2,6.2,6.0,6.1,21000
2021-06-18,5.85,5.86,5.85,5.86,5000
2021-06-21,5.86,5.86,5.86,5.86,1000
2021-06-22,5.8,5.8,5.8,5.8,5000
2021-06-23,5.8,6.15,5.57,5.65,15000
2021-06-24,5.65,6.0,5.65,6.0,21000
2021-06-25,6.0,6.0,5.75,5.95,7000
2021-06-28,5.99,6.54,5.99,6.54,27000
2021-06-29,6.7,6.75,6.68,6.7,87000
2021-06-30,6.79,6.79,6.4,6.4,12000
2021-07-01,,,,,0
2021-07-02,6.6,6.6,6.6,6.6,1000
2021-07-05,6.2,6.44,6.2,6.44,4000
2021-07-06,6.46,6.5,6.46,6.5,2000
2021-07-07,6.5,6.5,6.5,6.5,7000
2021-07-08,6.05,6.15,6.05,6.15,32000
2021-07-09,5.71,5.71,5.71,5.71,21000
2021-07-12,6.0,6.05,6.0,6.05,25000
2021-07-13,6.05,6.05,6.05,6.05,28000
2021-07-14,6.34,6.34,5.83,5.92,33000
2021-07-15,5.94,5.94,5.94,5.94,21000
2021-07-16,6.35,6.35,6.35,6.35,3000
2021-07-19,6.37,6.37,5.76,5.85,68000
2021-07-20,5.87,5.87,5.85,5.85,62000
2021-07-21,5.85,5.85,5.85,5.85,1000
2021-07-22,5.85,6.28,5.85,6.28,46000
2021-07-23,6.5,6.5,6.3,6.47,62000
2021-07-26,6.47,6.47,6.07,6.07,7000
2021-07-27,6.08,6.11,6.08,6.11,18000
2021-07-28,6.11,6.36,6.11,6.36,9000
2021-07-29,6.99,6.99,6.1,6.26,30000
2021-07-30,6.5,6.5,6.4,6.5,41000
2021-08-02,7.09,7.09,6.2,6.43,57000
2021-08-03,6.31,6.31,6.31,6.31,4000
2021-08-04,6.33,6.66,6.33,6.5,23000
2021-08-05,6.5,6.5,6.03,6.03,46000
2021-08-06,6.1,6.16,6.1,6.16,40000
2021-08-09,6.18,6.18,6.16,6.16,25000
2021-08-10,6.03,6.03,6.03,6.03,2000
2021-08-11,6.3,6.3,6.29,6.29,9000
2021-08-12,,,,,0
2021-08-13,6.11,6.33,6.11,6.33,16000
2021-08-16,6.28,6.28,5.76,5.85,30000
2021-08-17,6.09,6.09,5.9,5.9,8000
2021-08-18,5.82,6.0,5.82,6.0,9000
2021-08-19,6.0,6.0,6.0,6.0,12000
2021-08-20,5.4,5.82,5.4,5.82,12000
2021-08-23,5.9,5.9,5.85,5.9,18000
2021-08-24,5.9,5.9,5.9,5.9,3000
2021-08-25,6.0,6.0,6.0,6.0,18000
2021-08-26,6.0,6.0,6.0,6.0,4000
2021-08-27,6.0,6.0,6.0,6.0,10000
2021-08-30,6.0,6.01,6.0,6.01,21000
2021-08-31,6.17,6.17,6.17,6.17,5000
2021-09-01,6.1,6.3,6.1,6.3,50000
2021-09-02,,,,,1000
2021-09-03,5.67,6.5,5.67,6.5,49000
2021-09-06,6.18,6.18,6.18,6.18,1000
2021-09-07,5.9,5.9,5.9,5.9,15000
2021-09-08,5.9,6.18,5.9,6.18,10000
2021-09-09,6.0,6.0,6.0,6.0,8000
2021-09-10,5.9,6.05,5.9,6.05,7000
2021-09-13,,,,,0
2021-09-14,,,,,0
2021-09-15,6.55,6.55,5.63,5.63,3000
2021-09-16,6.05,6.05,5.07,5.59,130000
2021-09-17,5.47,5.49,5.33,5.43,24000
2021-09-22,4.92,5.4,4.92,5.18,34000
2021-09-23,4.95,5.1,4.95,5.1,112000
2021-09-24,5.01,5.16,5.01,5.16,23000
2021-09-27,5.11,5.16,5.11,5.15,28000
2021-09-28,,,,,0
2021-09-29,5.15,5.52,5.15,5.36,7000
2021-09-30,5.3,5.33,5.16,5.16,16000
2021-10-01,,,,,0
2021-10-04,5.11,5.14,5.03,5.14,11000
2021-10-05,4.77,4.81,4.77,4.81,2000
2021-10-06,4.82,5.05,4.82,5.05,7000
2021-10-07,5.03,5.2,5.03,5.1,19000
2021-10-08,5.0,5.0,5.0,5.0,10000
