Date,Open,High,Low,Close,Volume
2021-05-03,40.55,40.55,38.0,39.0,87000
2021-05-04,38.25,38.7,35.85,37.65,120000
2021-05-05,37.5,38.1,37.5,38.0,13000
2021-05-06,38.0,38.0,37.9,37.9,15000
2021-05-07,37.8,38.4,37.35,38.4,14000
2021-05-10,38.55,39.55,37.65,38.5,8000
2021-05-11,37.05,38.0,36.0,37.0,39000
2021-05-12,36.05,36.8,34.4,35.2,32000
2021-05-13,34.55,35.8,34.0,34.3,125000
2021-05-14,35.4,35.4,33.7,34.1,35000
2021-05-17,32.5,34.0,32.5,32.8,31000
2021-05-18,33.05,34.35,33.05,34.35,7000
2021-05-19,34.45,34.45,33.6,34.35,13000
2021-05-20,34.15,34.45,33.85,33.95,10000
2021-05-21,33.8,34.85,33.8,34.85,23000
2021-05-24,35.5,35.5,35.5,35.5,3000
2021-05-25,35.5,35.9,35.5,35.85,17000
2021-05-26,35.1,35.8,35.1,35.8,3000
2021-05-27,35.2,35.75,35.2,35.35,8000
2021-05-28,35.9,35.9,35.3,35.85,6000
2021-05-31,36.55,36.55,35.9,36.5,4000
2021-06-01,35.9,37.25,35.85,37.25,23000
2021-06-02,37.05,40.4,37.0,38.3,79000
2021-06-03,39.3,39.75,39.3,39.3,24000
2021-06-04,40.0,40.0,38.5,38.5,23000
2021-06-07,37.75,38.45,37.5,37.6,17000
2021-06-08,38.0,38.0,37.9,38.0,4000
2021-06-09,38.45,38.45,37.5,38.25,15000
2021-06-10,37.9,38.0,37.9,38.0,7000
2021-06-11,37.5,38.15,36.75,37.2,29000
2021-06-15,38.0,38.0,37.55,37.55,5000
2021-06-16,38.1,38.1,37.1,37.1,9000
2021-06-17,37.05,37.05,37.05,37.05,1000
2021-06-18,37.6,37.6,37.55,37.55,2000
2021-06-21,38.0,38.0,37.1,37.1,4000
2021-06-22,36.95,37.2,36.9,37.0,8000
2021-06-23,37.0,38.2,37.0,37.2,19000
2021-06-24,37.25,38.1,36.75,38.1,28000
2021-06-25,,,,,0
2021-06-28,37.3,37.9,37.05,37.1,11000
2021-06-29,36.95,37.5,36.8,36.8,7000
2021-06-30,36.8,36.9,36.5,36.9,15000
2021-07-01,36.9,36.9,36.25,36.25,19000
2021-07-02,36.25,37.45,36.25,37.35,7000
2021-07-05,37.35,37.35,36.6,36.7,17000
2021-07-06,37.9,37.9,37.0,37.1,11000
2021-07-07,37.8,37.8,36.65,37.35,10000
2021-07-08,37.35,37.6,37.0,37.6,10000
2021-07-09,36.9,37.65,36.9,37.2,58000
2021-07-12,37.5,37.9,37.2,37.85,64000
2021-07-13,38.25,41.55,38.25,39.9,266000
2021-07-14,40.2,40.25,38.4,38.5,87000
2021-07-15,39.05,39.05,38.3,38.6,17000
2021-07-16,38.4,40.0,38.25,39.75,66000
2021-07-19,39.75,43.7,39.75,41.85,592000
2021-07-20,41.7,41.8,40.6,40.65,106000
2021-07-21,41.75,42.6,41.55,42.15,194000
2021-07-22,43.2,45.5,42.0,42.0,435000
2021-07-23,42.15,44.45,42.1,42.25,165000
2021-07-26,42.8,43.5,41.8,41.8,94000
2021-07-27,41.7,42.1,40.5,40.5,58000
2021-07-28,43.0,43.0,39.25,39.7,60000
2021-07-29,40.6,41.7,39.95,40.25,20000
2021-07-30,41.0,41.5,40.35,40.35,27000
2021-08-02,41.1,41.8,40.65,41.4,41000
2021-08-03,40.95,42.3,40.95,41.8,13000
2021-08-04,41.8,41.8,41.1,41.25,37000
2021-08-05,42.0,42.0,40.7,41.2,18000
2021-08-06,41.2,41.35,40.5,41.05,15000
2021-08-09,40.05,41.45,39.8,39.8,29000
2021-08-10,39.05,40.4,38.0,38.4,69000
2021-08-11,37.25,38.85,37.25,38.0,19000
2021-08-12,38.05,38.65,38.05,38.65,3000
2021-08-13,39.9,39.9,38.05,38.05,6000
2021-08-16,37.5,38.2,37.0,37.25,25000
2021-08-17,36.45,37.45,36.45,36.5,15000
2021-08-18,36.6,38.9,36.55,38.8,43000
2021-08-19,37.75,39.05,37.75,38.85,13000
2021-08-20,38.15,39.95,38.15,39.85,7000
2021-08-23,40.45,40.45,39.35,39.35,20000
2021-08-24,38.9,40.4,38.9,39.15,11000
2021-08-25,38.85,39.75,38.85,39.5,4000
2021-08-26,41.0,41.0,39.65,40.2,30000
2021-08-27,38.85,40.15,38.8,39.95,4000
2021-08-30,38.9,39.85,38.6,39.85,9000
2021-08-31,38.85,39.8,38.85,39.75,4000
2021-09-01,39.95,39.95,38.85,39.0,5000
2021-09-02,39.05,40.25,39.0,39.0,7000
2021-09-03,39.65,39.65,38.7,39.5,6000
2021-09-06,41.15,41.15,38.7,38.7,19000
2021-09-07,37.15,38.45,37.15,38.3,5000
2021-09-08,39.35,39.35,37.8,39.2,9000
2021-09-09,40.4,40.4,38.6,39.4,18000
2021-09-10,38.7,39.2,38.7,39.2,2000
2021-09-13,40.05,40.2,39.25,39.8,13000
2021-09-14,39.15,39.15,39.1,39.1,5000
2021-09-15,38.5,39.5,38.2,38.2,11000
2021-09-16,38.2,39.0,38.2,38.95,9000
2021-09-17,37.7,37.7,37.7,37.7,9000
2021-09-22,36.45,38.0,36.4,38.0,15000
2021-09-23,39.0,39.0,37.6,37.8,5000
2021-09-24,37.8,38.5,37.0,37.7,17000
2021-09-27,38.25,38.25,35.3,35.85,75000
2021-09-28,36.0,37.3,36.0,36.25,40000
2021-09-29,35.85,36.7,35.7,35.7,18000
2021-09-30,36.0,36.5,35.9,35.9,9000
2021-10-01,36.9,36.9,36.6,36.6,11000
2021-10-04,40.0,40.0,36.3,36.75,23000
2021-10-05,37.0,37.0,37.0,37.0,1000
2021-10-06,,,,,0
2021-10-07,38.45,38.45,38.45,38.45,1000
2021-10-08,37.3,37.3,36.5,36.7,17000
2021-10-12,36.5,36.7,36.5,36.7,4000
2021-10-13,35.6,36.15,35.6,36.15,2000
2021-10-14,36.45,36.45,34.65,35.85,7000
2021-10-15,,,,,1000
2021-10-18,36.55,36.55,36.2,36.2,2000
2021-10-19,,,,,0
2021-10-20,35.8,35.8,35.7,35.7,4000
2021-10-21,35.7,35.7,35.7,35.7,1000
2021-10-22,36.35,36.35,36.35,36.35,2000
2021-10-25,36.3,36.3,35.1,35.1,5000
2021-10-26,35.1,35.6,35.1,35.6,10000
2021-10-27,36.0,36.0,35.1,35.95,4000
2021-10-28,36.95,36.95,36.95,36.95,1000
2021-10-29,36.75,36.75,35.5,35.55,11000
2021-11-01,36.7,36.85,35.5,36.15,8000
2021-11-02,37.4,37.4,35.15,35.15,5000
2021-11-03,36.3,36.3,36.3,36.3,1000
2021-11-04,36.0,36.0,34.75,34.75,2000
2021-11-05,34.85,36.0,34.85,36.0,4000
2021-11-08,35.9,36.0,35.05,35.5,6000
2021-11-09,,,,,0
2021-11-10,36.2,36.2,36.2,36.2,1000
2021-11-11,36.2,36.2,36.2,36.2,1000
2021-11-12,36.8,36.8,36.8,36.8,1000
2021-11-15,36.0,36.0,35.65,35.65,4000
2021-11-16,36.0,36.0,35.65,35.65,11000
2021-11-17,35.7,35.7,35.7,35.7,1000
2021-11-18,35.8,35.8,35.4,35.4,2000
2021-11-19,35.4,35.4,34.85,34.85,6000
2021-11-22,35.0,36.0,34.9,35.25,13000
2021-11-23,35.0,35.0,35.0,35.0,1000
2021-11-24,34.95,34.95,34.95,34.95,1000
2021-11-25,34.9,35.85,34.75,35.85,4000
2021-11-26,,,,,0
2021-11-29,,,,,0
2021-11-30,,,,,0
2021-12-01,36.0,36.2,36.0,36.2,3000
2021-12-02,36.0,36.0,34.85,35.35,10000
2021-12-03,35.25,35.25,34.0,35.1,10000
2021-12-06,35.5,36.0,35.3,36.0,11000
2021-12-07,36.0,36.0,36.0,36.0,14000
2021-12-08,35.0,36.0,35.0,36.0,8000
2021-12-09,35.25,35.25,35.25,35.25,8000
2021-12-10,35.25,35.25,35.0,35.0,3000
2021-12-13,34.35,35.0,34.35,34.9,14000
2021-12-14,35.5,35.5,34.35,34.5,12000
2021-12-15,34.3,34.9,34.1,34.5,12000
2021-12-16,34.3,35.3,34.15,35.0,9000
2021-12-17,35.05,35.3,35.05,35.3,5000
2021-12-20,34.9,35.0,34.9,35.0,5000
2021-12-21,35.0,35.0,34.05,34.8,10000
2021-12-22,34.8,34.8,34.8,34.8,3000
2021-12-23,35.2,35.45,35.2,35.45,7000
2021-12-24,35.4,35.45,35.4,35.4,5000
2021-12-27,35.65,35.65,35.05,35.05,8000
2021-12-28,35.1,36.25,35.1,35.9,11000
2021-12-29,35.15,35.55,35.15,35.45,14000
2021-12-30,35.75,36.0,35.75,36.0,8000
2022-01-03,36.2,36.2,35.2,35.95,24000
2022-01-04,,,,,0
2022-01-05,34.95,35.9,34.95,35.05,13000
2022-01-06,35.05,35.05,35.05,35.05,1000
2022-01-07,34.8,34.8,34.8,34.8,1000
2022-01-10,34.8,34.8,33.15,33.6,17000
2022-01-11,34.75,34.75,34.7,34.7,2000
2022-01-12,,,,,0
2022-01-13,34.4,34.4,33.85,33.9,9000
2022-01-14,35.05,35.05,33.9,33.9,5000
2022-01-17,33.9,34.9,33.8,34.9,7000
2022-01-18,35.2,35.2,35.2,35.2,1000
2022-01-19,38.4,38.4,35.2,35.2,5000
2022-01-20,35.0,35.0,34.5,35.0,9000
2022-01-21,36.0,36.0,34.6,34.6,3000
2022-01-24,34.5,34.5,33.95,33.95,11000
2022-01-25,33.95,34.5,33.3,33.95,9000
2022-01-26,34.55,35.0,34.4,35.0,9000
2022-02-07,34.65,34.65,34.15,34.2,16000
2022-02-08,34.1,34.6,33.9,34.0,34000
2022-02-09,34.05,34.05,34.0,34.0,9000
2022-02-10,34.0,34.0,33.95,33.95,4000
2022-02-11,33.9,33.95,33.9,33.95,2000
2022-02-14,33.8,33.8,33.8,33.8,1000
2022-02-15,33.9,34.0,33.5,33.5,7000
2022-02-16,,,,,0
2022-02-17,33.5,34.3,33.5,34.25,7000
2022-02-18,33.65,33.65,33.65,33.65,1000
2022-02-21,33.7,34.0,33.7,34.0,3000
2022-02-22,34.0,34.0,33.6,33.6,5000
2022-02-23,33.85,33.85,33.85,33.85,1000
2022-02-24,33.5,33.5,33.45,33.45,3000
2022-02-25,33.5,33.5,33.5,33.5,1000
2022-03-01,33.3,33.4,33.3,33.4,4000
2022-03-02,33.0,33.0,33.0,33.0,2000
2022-03-03,34.1,34.1,34.1,34.1,1000
2022-03-04,34.1,34.1,33.3,33.3,2000
2022-03-07,32.75,32.75,32.5,32.5,3000
2022-03-08,32.4,32.4,32.4,32.4,2000
2022-03-09,32.1,32.1,32.1,32.1,2000
2022-03-10,32.55,32.55,32.55,32.55,2000
2022-03-11,,,,,0
2022-03-14,33.7,33.7,32.45,32.45,5000
2022-03-15,32.2,32.5,31.55,31.6,7000
2022-03-16,31.65,32.6,31.5,32.45,5000
2022-03-17,32.45,32.45,32.45,32.45,2000
2022-03-18,,,,,0
2022-03-21,32.5,32.7,31.7,32.45,24000
2022-03-22,32.45,32.45,31.95,32.1,16000
2022-03-23,32.1,32.2,32.1,32.2,8000
2022-03-24,32.2,32.9,32.0,32.8,18000
2022-03-25,32.95,32.95,32.5,32.5,4000
2022-03-28,32.2,32.2,32.15,32.15,5000
2022-03-29,32.15,32.3,32.1,32.3,5000
2022-03-30,32.1,32.3,32.05,32.3,12000
2022-03-31,32.2,32.3,32.2,32.3,4000
2022-04-01,32.2,32.2,32.1,32.1,7000
2022-04-06,32.3,32.8,32.0,32.8,5000
2022-04-07,,,,,0
2022-04-08,32.7,32.7,32.1,32.1,4000
2022-04-11,32.1,32.1,32.1,32.1,10000
2022-04-12,32.1,32.6,32.1,32.6,3000
2022-04-13,32.55,32.55,32.55,32.55,1000
2022-04-14,32.3,32.3,32.3,32.3,1000
2022-04-15,32.0,32.0,32.0,32.0,1000
2022-04-18,31.85,31.85,31.8,31.8,2000
2022-04-19,,,,,0
2022-04-20,,,,,0
2022-04-21,,,,,0
2022-04-22,,,,,0
2022-04-25,31.5,31.8,30.9,30.9,6000
2022-04-26,31.1,31.3,31.1,31.15,8000
2022-04-27,31.0,31.2,31.0,31.2,5000
2022-04-28,,,,,0
2022-04-29,,,,,0
2022-05-03,,,,,0
2022-05-04,,,,,0
2022-05-05,,,,,0
2022-05-06,31.0,31.5,31.0,31.5,2000
2022-05-09,31.1,31.45,31.0,31.45,3000
2022-05-10,30.5,30.7,30.4,30.4,8000
2022-05-11,30.1,30.4,30.0,30.15,21000
2022-05-12,30.0,30.4,29.65,30.3,24000
2022-05-13,30.25,31.2,29.8,30.25,27000
2022-05-16,30.95,31.0,30.2,30.2,7000
2022-05-17,30.4,31.55,30.4,30.7,28000
2022-05-18,31.4,31.6,31.0,31.1,27000
2022-05-19,30.7,31.7,30.7,30.8,22000
2022-05-20,30.9,30.95,30.9,30.95,9000
2022-05-23,30.6,30.7,30.6,30.7,30000
2022-05-24,31.6,31.6,30.75,30.8,24000
2022-05-25,30.8,30.8,30.75,30.75,12000
2022-05-26,,,,,0
2022-05-27,,,,,0
2022-05-30,30.9,31.85,30.5,31.7,34000
2022-05-31,31.7,31.7,31.7,31.7,1000
2022-06-01,32.3,32.3,32.3,32.3,5000
2022-06-02,32.3,32.3,32.3,32.3,1000
2022-06-06,32.0,32.0,32.0,32.0,3000
2022-06-07,31.95,31.95,31.95,31.95,1000
2022-06-08,32.0,32.0,32.0,32.0,1000
2022-06-09,32.0,32.0,31.25,31.25,4000
2022-06-10,31.3,31.3,31.3,31.3,3000
2022-06-13,30.55,30.55,30.55,30.55,2000
2022-06-14,30.05,30.5,30.05,30.5,5000
2022-06-15,31.3,31.3,30.65,30.65,3000
2022-06-16,31.8,31.8,30.7,30.7,3000
2022-06-17,30.6,30.6,30.2,30.2,7000
2022-06-20,29.8,30.5,29.5,30.5,10000
2022-06-21,,,,,0
2022-06-22,,,,,0
2022-06-23,,,,,1000
2022-06-24,29.85,30.2,29.8,30.2,3000
2022-06-27,29.9,30.15,29.8,30.15,3000
2022-06-28,30.15,30.15,30.15,30.15,2000
2022-06-29,30.95,30.95,30.95,30.95,2000
2022-06-30,,,,,0
2022-07-01,30.0,30.0,29.5,29.5,2000
2022-07-04,,,,,0
2022-07-05,,,,,0
2022-07-06,29.1,29.1,29.1,29.1,1000
2022-07-07,28.7,29.15,28.7,29.15,10000
2022-07-08,29.95,29.95,29.0,29.8,30000
2022-07-11,,,,,0
2022-07-12,27.8,27.8,27.55,27.55,6000
2022-07-13,,,,,0
2022-07-14,,,,,0
2022-07-15,,,,,0
2022-07-18,27.3,27.35,27.3,27.35,3000
2022-07-19,27.35,27.35,27.2,27.2,10000
2022-07-20,27.3,27.3,27.2,27.2,17000
2022-07-21,27.25,28.2,27.25,28.2,7000
2022-07-22,,,,,0
2022-07-25,,,,,0
2022-07-26,27.0,27.0,27.0,27.0,3000
2022-07-27,,,,,0
2022-07-28,,,,,0
2022-07-29,26.7,27.05,26.7,27.05,2000
2022-08-01,26.8,27.3,26.8,27.3,3000
2022-08-02,27.3,27.4,27.0,27.0,9000
2022-08-03,27.1,27.35,27.05,27.35,7000
2022-08-04,27.2,27.2,27.2,27.2,3000
2022-08-05,28.15,28.15,28.15,28.15,1000
2022-08-08,,,,,0
2022-08-09,27.3,27.45,27.3,27.4,6000
2022-08-10,27.25,27.25,27.25,27.25,2000
2022-08-11,27.25,27.25,27.25,27.25,1000
2022-08-12,27.1,27.1,27.1,27.1,2000
2022-08-15,27.2,27.35,27.2,27.35,2000
2022-08-16,27.1,27.2,27.1,27.2,3000
2022-08-17,27.0,27.15,27.0,27.15,3000
2022-08-18,,,,,0
2022-08-19,,,,,0
2022-08-22,,,,,0
2022-08-23,28.5,28.5,28.5,28.5,2000
2022-08-24,,,,,0
2022-08-25,,,,,0
2022-08-26,,,,,0
2022-08-29,,,,,0
2022-08-30,28.0,28.4,28.0,28.4,3000
2022-08-31,,,,,1000
2022-09-01,,,,,0
2022-09-02,,,,,0
2022-09-05,,,,,0
2022-09-06,,,,,0
2022-09-07,,,,,0
2022-09-08,28.15,28.15,28.15,28.15,1000
2022-09-12,27.15,28.0,27.15,27.4,8000
2022-09-13,27.3,27.6,27.3,27.6,3000
2022-09-14,,,,,0
2022-09-15,28.6,28.6,28.5,28.6,12000
2022-09-16,30.0,31.45,30.0,31.45,95000
2022-09-19,30.7,30.7,28.35,28.35,60000
2022-09-20,,,,,1000
2022-09-21,28.2,29.1,28.15,29.1,6000
2022-09-22,27.15,27.15,27.15,27.15,2000
2022-09-23,27.5,28.0,27.5,27.5,4000
2022-09-26,,,,,0
2022-09-27,27.0,27.85,27.0,27.85,3000
2022-09-28,27.1,27.1,27.0,27.0,2000
2022-09-29,,,,,0
2022-09-30,27.85,28.0,27.85,28.0,5000
2022-10-03,28.0,28.0,28.0,28.0,10000
2022-10-04,29.8,29.8,28.1,28.1,7000
2022-10-05,28.5,28.65,28.5,28.65,9000
2022-10-06,30.0,31.5,28.2,28.2,152000
2022-10-07,28.6,28.65,27.6,27.65,13000
2022-10-11,,,,,0
2022-10-12,27.0,27.0,27.0,27.0,2000
2022-10-13,26.6,27.35,26.55,27.3,8000
2022-10-14,28.25,28.25,27.25,28.1,9000
2022-10-17,,,,,0
2022-10-18,,,,,0
2022-10-19,27.05,27.9,26.3,26.45,22000
2022-10-20,26.5,26.7,26.5,26.7,5000
2022-10-21,26.5,26.5,26.5,26.5,4000
2022-10-24,26.85,26.85,26.5,26.5,5000
2022-10-25,26.0,26.45,25.9,26.45,3000
2022-10-26,,,,,0
2022-10-27,26.95,26.95,26.15,26.75,7000
2022-10-28,26.15,26.15,26.1,26.1,4000
2022-10-31,27.0,27.0,26.8,26.8,2000
2022-11-01,,,,,0
2022-11-02,26.1,26.15,26.05,26.15,10000
2022-11-03,26.2,26.2,25.0,25.1,16000
2022-11-04,25.7,25.7,25.0,25.6,16000
2022-11-07,25.6,26.2,25.6,26.0,8000
2022-11-08,26.0,26.0,25.65,25.65,5000
2022-11-09,25.35,25.35,25.3,25.3,2000
2022-11-10,25.0,25.8,25.0,25.15,14000
2022-11-11,25.5,25.5,25.25,25.25,3000
2022-11-14,25.5,25.5,25.5,25.5,5000
2022-11-15,25.3,25.3,25.1,25.3,11000
2022-11-16,25.35,25.35,25.35,25.35,2000
2022-11-17,25.0,25.9,25.0,25.9,17000
2022-11-18,25.9,25.9,25.9,25.9,1000
2022-11-21,25.05,25.25,25.05,25.25,5000
2022-11-22,24.35,25.45,24.35,25.45,19000
2022-11-23,,,,,0
2022-11-24,25.0,25.5,25.0,25.25,9000
2022-11-25,,,,,0
2022-11-28,,,,,0
2022-11-29,25.0,25.4,25.0,25.4,2000
2022-11-30,25.1,25.35,25.1,25.35,7000
2022-12-01,25.15,25.2,25.15,25.2,2000
2022-12-02,25.2,25.2,25.2,25.2,3000
2022-12-05,,,,,0
2022-12-06,,,,,0
2022-12-07,25.2,25.2,25.2,25.2,1000
2022-12-08,,,,,0
2022-12-09,24.9,24.9,24.9,24.9,1000
2022-12-12,,,,,0
2022-12-13,24.3,24.9,24.3,24.9,3000
2022-12-14,25.7,25.7,25.7,25.7,1000
2022-12-15,24.7,25.7,24.7,25.7,3000
2022-12-16,,,,,0
2022-12-19,24.3,24.65,24.3,24.65,2000
2022-12-20,24.65,24.65,24.65,24.65,3000
2022-12-21,24.3,25.6,24.0,25.6,13000
2022-12-22,25.5,25.5,25.5,25.5,2000
2022-12-23,,,,,0
2022-12-26,,,,,0
2022-12-27,,,,,0
2022-12-28,25.6,25.6,25.6,25.6,1000
2022-12-29,,,,,0
2022-12-30,25.2,25.2,25.2,25.2,2000
2023-01-03,25.2,25.2,25.2,25.2,5000
2023-01-04,,,,,0
2023-01-05,,,,,0
2023-01-06,,,,,0
2023-01-09,,,,,0
2023-01-10,,,,,0
2023-01-11,25.4,25.4,25.4,25.4,1000
2023-01-12,25.4,25.4,25.4,25.4,1000
2023-01-13,25.4,25.4,25.4,25.4,1000
2023-01-16,25.4,25.4,25.4,25.4,1000
2023-01-17,25.4,25.4,25.4,25.4,2000
2023-01-30,25.6,25.6,25.6,25.6,1000
2023-01-31,25.8,25.8,25.5,25.5,7000
2023-02-01,25.8,28.05,25.15,25.2,230000
2023-02-02,25.4,25.45,25.2,25.25,43000
2023-02-03,25.45,25.45,25.1,25.15,9000
2023-02-06,24.8,25.1,24.8,25.1,4000
2023-02-07,24.9,24.95,24.8,24.9,11000
2023-02-08,24.95,25.1,24.95,24.95,4000
2023-02-09,24.3,25.7,24.3,24.85,37000
2023-02-10,,,,,0
2023-02-13,24.6,25.1,24.6,24.6,25000
2023-02-14,24.5,25.2,24.5,24.8,19000
2023-02-15,24.6,25.2,24.6,25.15,22000
2023-02-16,25.15,25.15,24.8,24.8,2000
2023-02-17,24.8,24.85,24.8,24.8,3000
2023-02-20,24.15,25.2,24.15,24.55,11000
2023-02-21,24.4,25.05,24.4,25.0,19000
2023-02-22,24.45,25.0,24.45,24.7,7000
2023-02-23,25.1,25.1,25.05,25.05,9000
2023-02-24,25.4,27.5,25.4,25.75,236000
2023-03-01,25.6,25.6,25.2,25.2,13000
2023-03-02,24.85,24.85,24.85,24.85,1000
2023-03-03,24.9,24.9,24.6,24.65,11000
2023-03-06,24.85,25.1,24.85,25.1,3000
2023-03-07,24.9,24.9,24.9,24.9,1000
2023-03-08,25.25,25.25,25.25,25.25,2000
2023-03-09,25.25,25.45,25.25,25.45,7000
2023-03-10,,,,,0
2023-03-13,24.75,24.85,24.65,24.8,13000
2023-03-14,24.65,25.15,24.6,24.85,39000
2023-03-15,24.95,24.95,24.8,24.8,23000
2023-03-16,24.85,24.85,24.55,24.55,42000
2023-03-17,24.8,24.8,24.8,24.8,1000
2023-03-20,24.55,25.2,24.5,25.2,11000
2023-03-21,25.0,25.0,24.7,24.8,7000
2023-03-22,24.7,24.8,24.7,24.8,8000
2023-03-23,24.6,24.7,24.6,24.7,3000
2023-03-24,24.8,24.9,24.8,24.9,20000
2023-03-27,24.7,24.9,24.7,24.9,3000
2023-03-28,,,,,0
2023-03-29,,,,,0
2023-03-30,24.9,24.9,24.9,24.9,2000
2023-03-31,25.0,25.0,25.0,25.0,7000
2023-04-06,24.8,24.8,24.7,24.7,5000
2023-04-07,25.1,25.1,25.1,25.1,10000
2023-04-10,25.2,25.55,24.8,25.05,39000
2023-04-11,25.1,25.1,25.05,25.05,4000
2023-04-12,25.05,25.3,25.05,25.2,9000
2023-04-13,25.45,25.9,25.15,25.2,14000
2023-04-14,25.2,25.2,25.2,25.2,2000
2023-04-17,24.55,25.2,24.55,25.2,12000
2023-04-18,,,,,0
2023-04-19,25.25,25.25,25.25,25.25,1000
2023-04-20,25.1,25.45,25.1,25.25,32000
2023-04-21,,,,,0
2023-04-24,24.55,24.55,24.55,24.55,1000
2023-04-25,24.95,25.4,24.65,24.65,3000
2023-04-26,,,,,0
2023-04-27,25.05,25.05,25.0,25.0,2000
2023-04-28,25.0,25.0,25.0,25.0,1000
2023-05-02,25.0,25.0,24.7,24.7,7000
2023-05-03,24.7,25.0,24.7,25.0,10000
2023-05-04,25.2,25.2,25.0,25.0,3000
2023-05-05,25.35,25.5,25.35,25.5,3000
2023-05-08,25.3,28.05,25.3,28.05,398000
2023-05-09,30.65,30.85,29.85,30.85,827000
2023-05-10,31.9,33.0,31.0,31.0,1621000
2023-05-11,30.05,30.95,27.9,28.0,288000
2023-05-12,27.95,27.95,25.85,26.5,202000
2023-05-15,26.5,26.5,25.6,25.8,54000
2023-05-16,26.2,27.4,26.0,26.05,113000
2023-05-17,26.7,28.65,26.4,28.35,189000
2023-05-18,28.05,28.05,27.0,27.0,173000
2023-05-19,27.0,29.4,27.0,27.85,186000
2023-05-22,27.85,28.4,27.4,27.9,60000
2023-05-23,28.15,29.0,28.15,28.3,90000
2023-05-24,27.95,27.95,27.8,27.8,22000
2023-05-25,27.5,27.7,27.25,27.25,16000
2023-05-26,27.3,27.95,27.25,27.25,17000
