Date,Open,High,Low,Close,Volume
2021-01-05,57.58109671849993,57.58109671849993,55.30585391732544,55.480873107910156,20181823
2021-01-06,56.00592417545874,56.44347045807951,52.68057309518352,53.90570068359375,21404111
2021-01-07,54.34325150971925,57.231059887029424,53.293143014203,56.26845932006836,25803386
2021-01-08,56.00592473548228,56.70600146524641,54.60577795238052,55.56837844848633,18054083
2021-01-11,55.74340335637458,57.318569483703875,55.74340335637458,56.180946350097656,21018083
2021-01-12,56.44347133375248,57.05603346835437,53.81819359729887,54.16823196411133,16664304
2021-01-13,54.78079942318575,56.180946350097656,54.43076436056457,56.180946350097656,12695097
2021-01-14,55.91841819420542,61.78153591416316,55.743399007442505,60.81893539428711,59478111
2021-01-15,60.381392912431195,60.46890084223626,57.05603816842212,57.7561149597168,31661832
2021-01-18,57.93112440571267,59.06874739651234,55.91841553731695,57.8436164855957,21417244
2021-01-19,58.45618590314839,59.856332669242214,57.14354705810547,57.14354705810547,18857752
2021-01-20,57.756110201979276,58.45618693560419,53.555666491296165,54.16823196411133,22599267
2021-01-21,55.13083267211914,56.53097946818924,54.08072090595993,55.13083267211914,15846042
2021-01-22,54.5182671970085,55.74339814722979,54.255740090022016,55.13083267211914,10044345
2021-01-25,55.13083216149037,55.83090555304125,52.94310072651059,55.56837844848633,14694454
2021-01-26,56.26845622892026,56.70600252408627,53.643175119710854,54.69328689575195,12680537
2021-01-27,55.13083246552567,55.39335957152838,53.9932127807051,54.16823196411133,7219083
2021-01-28,52.06801278712386,53.03061336891132,51.54295853127862,51.63046646118164,14408817
2021-01-29,52.505555764222755,52.94310206225794,50.755370572082,51.19291687011719,8937692
2021-02-01,51.28042497890671,52.76808306522048,50.0552973429291,52.155517578125,9130035
2021-02-02,53.20562657364835,54.605776661873385,52.6805723769472,53.380645751953125,14020390
2021-02-03,54.16822988167594,54.69328407349625,53.38064525573234,53.81819152832031,8498587
2021-02-04,53.64317973429167,54.86831080143206,53.55567180301605,54.518272399902344,8210632
2021-02-05,54.51826597641482,55.83090482017222,54.34324679627119,55.0433235168457,11344053
2021-02-17,58.89373234599007,60.468894958496094,58.10614770152384,60.468894958496094,41917732
2021-02-18,61.08146768669599,65.544438723649,59.85633668060008,63.53172302246094,52800228
2021-02-19,63.88175640678138,66.15699571064175,63.706740566648406,65.54443359375,31733586
2021-02-22,69.83239476099328,72.02012634277344,68.86978752386847,72.02012634277344,18205450
2021-02-23,73.07023354463799,76.57060401384221,70.44495569273484,75.25796508789062,55787605
2021-02-24,76.13306003919405,82.7837627992865,76.13306003919405,80.59603118896484,72718327
2021-02-25,84.62144962091303,85.3215263538744,77.53320107449184,79.28338623046875,69367270
2021-02-26,76.74561306955464,80.68352949863745,76.65810515086027,79.98345947265625,36718004
2021-03-02,83.83387152058005,83.83387152058005,75.60799996410384,75.95803833007812,36699451
2021-03-03,76.65810849650339,79.45840875192236,73.7703069949974,79.28338623046875,34056669
2021-03-04,78.67083074602681,79.98346972395909,76.74562290586988,76.83313751220703,24111161
2021-03-05,75.25796403556035,77.5332034734431,74.20785558005345,76.133056640625,22100244
2021-03-08,77.27068329578468,79.45841491031508,74.8204212169398,75.4329833984375,25435815
2021-03-09,75.43297553580808,76.48309060718192,73.9453208635614,74.47037506103516,21596245
2021-03-10,75.69550522121452,76.48308984781877,73.68278969505101,73.94532012939453,16140023
2021-03-11,74.12033897543095,78.32078603680215,74.12033897543095,77.88323974609375,22111030
2021-03-12,78.40829128007655,78.75832963596612,75.25795942992318,75.87052154541016,21894447
2021-03-15,75.60800056506363,80.24598725270104,75.52049264198115,78.84584045410156,27185443
2021-03-16,78.9333476548593,82.43371795753912,78.23327760017924,78.32078552246094,48310349
2021-03-17,78.84584685841304,79.54592365279031,77.533207876276,78.75833892822266,15309331
2021-03-18,79.63342731556993,84.53394458431966,79.37089686264021,82.25870513916016,56230533
2021-03-19,81.20859208259907,82.87126260226458,80.33349952427979,81.99617004394531,18891549
2021-03-22,82.78375688807114,83.48383362395556,81.20859424697103,82.08368682861328,15434996
2021-03-23,83.13379371751003,89.69698795836608,82.43371699458147,83.39632415771484,54219155
2021-03-24,83.39632415771484,85.67156349259298,82.69624743478629,83.39632415771484,21815541
2021-03-25,83.13379490890327,84.27141793085887,79.10837038544167,79.28338623046875,30121827
2021-03-26,80.42100744482644,81.99617004394531,79.72093072760048,81.99617004394531,16938517
2021-03-29,83.57133731252377,85.93408449267385,82.34620642501304,83.74635314941406,31071157
2021-03-30,84.62144497058611,89.69698431456618,83.65884452298332,88.82189178466797,54877735
2021-03-31,90.57208200601431,94.50999861497145,89.69698942624605,91.00962829589844,49425657
2021-04-01,95.38508960308056,96.69772845082937,91.88471934241706,92.322265625,35986261
2021-04-07,103.69847294592088,111.1367600348688,102.38583404787126,108.51148223876953,63468429
2021-04-08,111.13674831390381,119.01258087158203,109.82410955429077,119.01258087158203,40442972
2021-04-09,122.07541729016901,126.88842657401081,113.76203761807865,115.07467651367188,70923383
2021-04-12,117.6999636462135,124.26315864507299,114.6371393134124,119.8876953125,40227903
2021-04-13,122.51295720880681,131.2638827237216,118.13749445134943,120.32522583007812,46773428
2021-04-14,124.26314179793648,124.26314179793648,108.51147593622622,120.76277160644531,12160947
2021-04-15,119.0126026459854,120.32524164575729,115.0746856466697,119.8876953125,6806834
2021-04-16,120.76277012978831,125.57577908423639,120.76277012978831,122.07540893554688,7993648
2021-04-19,125.1382380203462,125.1382380203462,119.45013629214864,124.26314544677734,5209644
2021-04-20,124.26314788610757,128.63861083984375,121.63787011386586,128.63861083984375,9334064
2021-04-21,127.76351230596404,133.88916015625,127.76351230596404,133.88916015625,9976696
2021-04-22,140.88989247289197,140.88989247289197,122.075403726512,126.88841247558594,10686218
2021-04-23,126.88842264811198,131.26388549804688,125.5757837931315,131.26388549804688,5322701
2021-04-26,135.6393517650687,141.32745361328125,132.1389813969379,141.32745361328125,10364922
2021-04-27,141.76499683878706,147.01555227726064,138.2646265464713,143.95272827148438,12210999
2021-04-28,143.95271255030778,153.57872980291194,142.20252759528884,144.3902587890625,33173810
2021-04-29,146.14048649015882,149.64085742405481,142.6401155562628,147.0155792236328,22251836
2021-05-03,147.01555006574876,148.7657351855791,132.57652282714844,132.57652282714844,26899484
2021-05-04,132.13897638006526,134.7642540564904,119.45013427734375,119.45013427734375,32322182
2021-05-05,121.63786377945567,123.38804886980755,107.63638305664062,107.63638305664062,35926081
