Date,Open,High,Low,Close,Volume
2021-01-05,57.46208397368827,58.427833284170426,55.047710697482884,57.075782775878906,11959006
2021-01-06,55.820312801127294,56.49633809635349,52.44019000903777,53.69566345214844,8123025
2021-01-07,54.08195963842484,54.46826082374433,52.53676226522916,53.21278381347656,3605563
2021-01-08,53.59908542807403,54.661408170149116,52.440185546875,52.440185546875,3187007
2021-01-11,52.633335719538465,54.08195963842484,52.53676226522916,53.21278381347656,2419081
2021-01-12,53.21278436692977,53.21278436692977,50.2189630437097,50.31553649902344,3658267
2021-01-13,50.41211780740064,54.56483935801662,50.41211780740064,53.69566345214844,4755332
2021-01-14,53.69565484899443,56.39975559664639,52.53675873890461,56.01345443725586,7544077
2021-01-15,56.97921105392841,59.77988561324652,55.53058704408277,57.46208572387695,15646892
2021-01-18,57.46208157989663,57.46208157989663,54.081959134020366,56.11003112792969,6078817
2021-01-19,56.68948306486609,57.75180579160508,55.3374326089791,56.78605651855469,4955444
2021-01-20,56.59290392725018,56.88263164615975,52.72990697155962,52.923057556152344,5618441
2021-01-21,53.11620889612167,55.337431440424005,53.11620889612167,53.50251007080078,2849444
2021-01-22,53.695657952303776,56.399758856237675,53.695657952303776,56.11003112792969,5057436
2021-01-25,56.01346137349956,56.49633604051249,53.98538924566181,54.75798797607422,3412776
2021-01-26,55.43400778777579,55.43400778777579,52.826484105876474,52.923057556152344,3214082
2021-01-27,53.599087672505014,53.98538887709456,52.24703714048296,52.72991180419922,1994260
2021-01-28,51.18470865574329,53.01963364720706,50.70183404578345,50.99155807495117,2290478
2021-01-29,51.474440791131904,52.34361669955425,49.54294204711914,49.54294204711914,2215470
2021-02-01,49.542939851750155,50.41211572165719,47.41829059067623,49.25321578979492,2066999
2021-02-02,49.639515234477315,51.66758728027344,49.4463646386774,51.66758728027344,1770876
2021-02-03,51.474434921459846,53.1162094034661,50.50868565957864,51.28128433227539,2038216
2021-02-04,50.50868261043091,50.89498376547929,49.63951053763333,49.736083984375,1475607
2021-02-05,50.21896064352079,50.50868467965598,49.25321140037616,49.34978485107422,1225036
2021-02-17,51.08813578193903,51.66758384679134,49.736085385229046,50.89498519897461,1289673
2021-02-18,50.89499337043454,52.24704030018185,50.508692142483,51.47444152832031,1685696
2021-02-19,51.47444152832031,52.150466835214736,50.991566835401656,51.47444152832031,1308625
2021-02-22,52.24703807658889,52.633339288099755,51.184715270996094,51.184715270996094,1923384
2021-02-23,51.18471292349009,51.57101411728386,50.218963623046875,50.218963623046875,1714913
2021-02-24,50.31553707947471,51.57101411728386,50.218963623046875,50.218963623046875,1636946
2021-02-25,50.50868589836995,51.5710123018863,49.54293663192294,49.83266067504883,1995690
2021-02-26,49.25321578979492,49.73609045440075,48.86691458449373,49.25321578979492,1478129
2021-03-02,50.21896606624903,50.31553952737526,48.38404083251953,48.38404083251953,1385665
2021-03-03,48.2874641418457,49.06006283130701,47.370001586342404,48.2874641418457,1362400
2021-03-04,48.28746265657677,49.15663845801157,47.852874755859375,47.852874755859375,1278357
2021-03-05,47.370002443419644,48.14260114685977,46.74226760864258,46.74226760864258,1820198
2021-03-08,46.88712779638746,47.22514226194337,45.19706652073159,45.3419303894043,2180745
2021-03-09,44.90734083529378,45.438502194386885,43.700154253699864,44.23131561279297,2234090
2021-03-10,44.66590673920015,45.67994280403859,44.66590673920015,45.052207946777344,1147132
2021-03-11,45.10049235393105,46.259392232935156,45.10049235393105,46.16281509399414,971878
2021-03-12,46.54911791145875,47.03199257094683,45.82480592222664,45.87309265136719,1430819
2021-03-15,45.29364234913148,46.25939162153052,45.29364234913148,45.58336639404297,1284498
2021-03-16,45.72822843193336,50.12239074707031,45.72822843193336,50.12239074707031,5501746
2021-03-17,49.736088066101075,49.736088066101075,47.94945336646924,48.2874641418457,5028750
2021-03-18,48.28746294734454,48.963488165415576,47.804588317871094,47.804588317871094,1600218
2021-03-19,47.32171586924045,48.09431457519531,46.79055448914905,48.09431457519531,1992747
2021-03-22,48.19089468749864,48.57719222227522,47.4665826652459,47.56315612792969,1222004
2021-03-23,52.15046377742992,52.247037236734556,49.25321578979492,49.25321578979492,5177550
2021-03-24,49.44635974713451,50.6052595232472,47.8045853713116,49.06005859375,1715690
2021-03-25,49.25321797232552,49.63951919474467,48.67376982273829,49.54294204711914,1446019
2021-03-26,50.315534858423085,51.08813721190606,49.83266022951676,49.929237365722656,2011355
2021-03-29,50.508684033045775,52.247031911643646,50.025809417655196,50.89498519897461,3764250
2021-03-30,51.18471575061439,51.281289212376336,49.92924232750194,50.41211700439453,1881107
2021-03-31,50.991566835401656,51.571018677328965,50.412118677515885,51.47444152832031,2262522
2021-04-01,51.76415642012354,56.59290249230077,51.28128181290582,56.01345443725586,14610147
2021-04-07,60.35933374356823,60.35933374356823,56.49633638397986,57.46208572387695,13318952
2021-04-08,57.75180372129699,58.91070354422101,56.592903898372974,57.17235565185547,7562152
2021-04-09,57.75180712911109,58.04153118092787,54.95113638282735,55.144283294677734,7078140
2021-04-12,55.337436338185455,55.820311007251725,52.633338928222656,52.633338928222656,6608087
2021-04-13,53.116210359167255,54.66140773236294,52.633335719538465,53.21278381347656,4512512
2021-04-14,53.69565515391811,53.888805734710225,50.02580885503149,50.99155807495117,5336985
2021-04-15,51.860739740943245,54.75798773000107,51.37786507610028,53.40593719482422,6754565
2021-04-16,53.30936153226278,54.56483487215909,52.72990974797444,53.1162109375,4248275
2021-04-19,53.11621062766148,53.11621062766148,51.66758670145253,51.76416015625,3345723
2021-04-20,51.957311478211174,52.92306077588812,51.474436829372706,52.34361267089844,2231669
2021-04-21,52.53676311935246,52.72991003111118,51.474436684473524,51.66758728027344,2365017
2021-04-22,52.53676207678757,55.62715681209415,51.86073684692383,51.86073684692383,9118494
2021-04-23,52.826488049468814,54.46826261500692,52.247036252433524,53.59908676147461,4489675
