Date,Open,High,Low,Close,Volume
2021-01-05,58.287320172017395,60.65154711609504,58.287320172017395,59.560367584228516,2263182
2021-01-06,60.19688498205579,60.56061378803754,56.923339603319974,58.014522552490234,1992000
2021-01-07,58.196391260901166,59.378508233408404,57.923596370620736,58.65105056762695,996000
2021-01-08,59.74222408967194,59.74222408967194,58.28731584272973,58.37824630737305,833100
2021-01-11,61.19714317601742,62.106461755527036,59.74222789876187,60.651546478271484,3177001
2021-01-12,60.92434137017797,61.37900063413453,58.92384338378906,58.92384338378906,1457080
2021-01-13,59.10570422487255,60.65154294496468,59.10570422487255,60.105953216552734,1268200
2021-01-14,60.1059578660428,61.379005289180306,60.01502739386519,60.74248504638672,1399000
2021-01-15,63.6523034625159,65.28907975514366,59.560369668497025,59.833168029785156,5041020
2021-01-18,59.833163619509705,61.46993285394143,57.83265863847093,60.92434310913086,1594000
2021-01-19,60.92434466968883,61.560864898680435,60.0150260925293,60.0150260925293,1027000
2021-01-20,60.46968498062266,60.65154591983004,57.46893438962497,57.65079879760742,1560506
2021-01-21,57.741728661403805,59.10570650379917,56.83241009980689,58.74197769165039,1048000
2021-01-22,58.3782522085713,59.28757082202288,57.74173195417538,58.65105056762695,654274
2021-01-25,58.65104807195979,60.28782428154617,57.55986508849389,59.37850570678711,843100
2021-01-26,59.37850467598093,60.37875370334162,58.014523368745856,58.1054573059082,839001
2021-01-27,58.92384414532085,58.92384414532085,57.83265773519275,58.46918487548828,402220
2021-01-28,57.55986579303706,58.19638949691459,57.55986579303706,57.83266067504883,352000
2021-01-29,58.01452121603111,58.37824654485888,55.55936050415039,55.55936050415039,930270
2021-02-01,55.013773116383945,55.37750192945683,53.740725739403885,54.7409782409668,605149
2021-02-02,54.8319109438951,55.9230939587974,54.8319109438951,55.650299072265625,316119
2021-02-03,55.74122442691453,56.37774808289574,55.46842956542969,55.46842956542969,323000
2021-02-04,55.19563517532262,55.92308930175305,55.104701241534514,55.55936050415039,273000
2021-02-05,55.55936256190635,56.014021841361476,55.104703282451226,55.28656768798828,332000
2021-02-17,56.01401961988789,58.014521063907075,55.650294292013875,57.196136474609375,723000
2021-02-18,57.196139512038826,57.832659736814804,56.92334116567762,57.65079879760742,370005
2021-02-19,57.46893362087184,58.19638777429553,56.923340404222806,58.1054573059082,526000
2021-02-22,58.37825095888659,59.74222884986572,58.19639001510949,59.01477813720703,798000
2021-02-23,59.01477893202268,59.10570940513588,58.01452638390141,58.56011962890625,549000
2021-02-24,58.37824918287333,59.28756774919566,57.55986455444827,58.196388244628906,508000
2021-02-25,58.92384297033241,59.10570389961902,58.01452098002493,58.37824630737305,284000
2021-02-26,57.55986357304057,58.19638725236835,57.19613823397827,57.46893310546875,396500
2021-03-02,57.92359263361962,58.01452310158822,56.377750396728516,56.377750396728516,491005
2021-03-03,57.28706817626953,57.28706817626953,55.468431091308595,56.8324089050293,276000
2021-03-04,56.741481757960386,56.741481757960386,55.83216316228009,56.19588851928711,334504
2021-03-05,55.46843132614499,56.468680339598265,55.1047025201029,55.74122619628906,257000
2021-03-08,56.468680339598265,56.65054474261931,55.559361793268025,55.74122619628906,301000
2021-03-09,55.74122490295172,56.37774856436893,55.0137707765213,55.55936050415039,299000
2021-03-10,55.83215943139195,57.28706769974861,55.83215943139195,56.741477966308594,213000
2021-03-11,57.287070361050695,60.37875491090315,57.196139890844776,60.0150260925293,1963000
2021-03-12,60.37875443883362,60.37875443883362,59.10570705325352,59.924095153808594,1771267
2021-03-15,59.92409546413251,60.01502593409839,59.196637829305196,59.37850570678711,399008
2021-03-16,60.01502275140905,61.288070076070106,60.01502275140905,60.105953216552734,1409050
2021-03-17,60.46969177131901,61.46994092438704,59.46944261825099,60.378761291503906,1130013
2021-03-18,60.92433789644905,60.92433789644905,59.833158500189136,60.19688034057617,487000
2021-03-19,59.833163447759944,61.37900220987761,59.65129557497847,60.28782272338867,642005
2021-03-22,60.92434310913086,61.37900238606467,60.37875336432028,60.92434310913086,1035391
2021-03-23,61.742734115441074,62.28832388605706,60.74248504638672,60.74248504638672,1298109
2021-03-24,60.924345990741934,61.19714434482509,60.19688833822041,60.74248504638672,483000
2021-03-25,61.37900238606467,62.01552259875201,60.83341264125409,60.92434310913086,1012004
2021-03-26,61.833659176732105,62.10645750694346,61.378999918079664,61.651798248291016,883086
2021-03-29,62.37925627464938,63.015783474548684,62.10646484973586,62.19739532470703,1343240
2021-03-30,62.83391038034603,62.83391038034603,61.37900208871609,61.469932556152344,774013
2021-03-31,61.65180013515985,62.47018127574123,61.10620345803902,62.01552200317383,1050183
2021-04-01,62.74298511208462,63.288574899462205,62.10646484973586,62.19739532470703,1021370
2021-04-07,66.38025780753009,69.7447338528916,64.2888222522727,69.38101196289062,5612286
2021-04-08,69.38100127306,70.47218065004091,67.28956604003906,67.28956604003906,6132844
2021-04-09,68.38074743457602,68.4716848332986,65.1072022694989,65.28907012939453,2513400
2021-04-12,66.0165276792156,66.83491579069332,65.19813956773788,65.74373626708984,1317000
2021-04-13,66.10745974624959,67.8351664816333,64.83441925048828,64.83441925048828,1840000
2021-04-14,67.10770680750174,68.8354063748296,63.65229379774712,67.01676940917969,4936300
2021-04-15,67.10772632124257,67.65331618207554,65.56188028840576,66.47119903564453,1336107
2021-04-16,66.47118269669984,67.01677242342416,64.92534398138929,65.19813537597656,1431093
2021-04-19,65.01627597042773,65.74373358148047,64.19788789238089,64.288818359375,1034150
2021-04-20,64.37976099717254,66.10746082315036,64.10696263646525,65.65280151367188,943104
2021-04-21,65.56186684816812,66.83491422083694,65.28907544244984,66.6530532836914,1198173
2021-04-22,67.01677866006126,67.38050749090964,62.83391444918092,63.1976432800293,1909070
2021-04-23,63.19763963694514,64.47068700275332,63.106709168862416,63.83415985107422,735100
2021-04-26,64.56161680342807,66.92584363688869,64.47068633628534,65.3800048828125,1090150
2021-04-27,66.19839033716475,66.28932080070172,64.92534303499818,65.01627349853516,593000
2021-04-28,65.01627425072898,65.65279444040154,64.37975406105643,64.56161499023438,589003
2021-04-29,64.83440997158849,66.10745028515622,64.01602195747395,64.65254211425781,875000
2021-05-03,64.8344130588581,64.92534352307865,61.56086084652075,61.651798248291016,1348150
2021-05-04,61.74273023077279,62.379250433518436,56.014020655862474,58.46918487548828,1591102
2021-05-05,58.19638695548111,60.46968332092959,57.741727682391414,58.014522552490234,738100
2021-05-06,58.65104807195979,60.105956404064266,57.92359390590755,59.37850570678711,686010
2021-05-07,60.10595594941337,61.37900333195656,58.651047628314046,61.106204986572266,738785
2021-05-10,60.92433890591667,61.01526936752007,59.014771462047094,59.196632385253906,790400
2021-05-11,59.014775593117754,59.014775593117754,55.28656743723038,56.377750396728516,1284169
2021-05-12,56.286823773743706,57.2870728648258,51.01277302069193,52.37675094604492,1398100
2021-05-13,50.10345275818292,53.92259151748986,49.73972740463353,52.6495475769043,808103
2021-05-14,53.10420295371948,54.46818073367349,51.831155638252454,52.10395050048828,478040
2021-05-17,49.19413569163797,50.92184244791667,47.10270357056787,47.739227294921875,995000
2021-05-18,49.921590596981126,52.467681884765625,48.466678811979236,52.467681884765625,568000
2021-05-19,52.467679835884816,53.649793230254076,51.74022570617873,52.740474700927734,237003
2021-05-20,52.9223387727713,53.19513363612465,51.01276779174805,51.01276779174805,418000
2021-05-21,52.01302356159356,53.46793190465243,52.01302356159356,53.19513702392578,348000
2021-05-24,51.64929229078288,53.74072423548629,51.64929229078288,53.37699890136719,160071
2021-05-25,54.01352206178198,55.013771057128906,53.83165766205302,55.013771057128906,464100
2021-05-26,56.195884452204794,56.195884452204794,54.65004225767098,55.013771057128906,168009
2021-05-27,55.01377358778229,55.377502403971874,54.37724989383806,54.8319091796875,138000
2021-05-28,55.013773624970796,55.83216172756303,55.013773624970796,55.37750244140625,177600
2021-05-31,55.468434658319374,56.014024431382936,55.37750418573384,55.650299072265625,185000
2021-06-01,56.286820397995946,56.923340616632466,55.65029671058439,56.46868133544922,253040
2021-06-02,56.37775325927543,57.19614138764595,55.01377535784135,55.650299072265625,280038
2021-06-03,56.195886292299974,57.468933663312846,55.74122701247752,55.83216094970703,417000
2021-06-04,55.83216188718584,56.377751644623785,55.559363539691795,56.01402282714844,203000
2021-06-07,56.014021066433145,56.377749872475235,54.65004324693778,55.74122619628906,154000
2021-06-08,55.468434658319374,56.10495837274365,55.468434658319374,55.650299072265625,125000
2021-06-09,56.01402188661599,56.468681166438444,55.55936260679354,55.83216094970703,183000
2021-06-10,56.01402504748948,57.28707249034047,56.01402504748948,56.923343658447266,321100
2021-06-11,56.28682246012024,56.65054781712726,55.83216316228009,56.19588851928711,375000
2021-06-15,56.83241318486158,57.28707249034047,56.37775387938268,56.923343658447266,239000
2021-06-16,56.92333732547801,57.74172537180087,56.55961200282606,57.105201721191406,273000
2021-06-17,57.468932100486924,57.468932100486924,56.55961356557028,56.741477966308594,210095
2021-06-18,57.28706817626953,57.28706817626953,56.559614036040145,56.8324089050293,154000
2021-06-21,56.65054552635365,56.83240993189071,55.19563721960726,55.28656768798828,288000
2021-06-22,55.65029747844817,56.92334140206172,55.65029747844817,56.01402282714844,199000
2021-06-23,55.832158690338325,57.74172620080784,55.832158690338325,57.196136474609375,449020
