Date,Open,High,Low,Close,Volume
2021-01-05,31.78696627176155,31.78696627176155,31.502789757940615,31.583984375,718504
2021-01-06,31.665180647664467,32.03054873612766,31.178025261219148,31.340408325195312,1339882
2021-01-07,31.381005033215988,31.42160079642193,31.178023119928067,31.2998104095459,470232
2021-01-08,31.421598238139175,31.82756203166227,31.259212101278347,31.583984375,905112
2021-01-11,31.786968833645215,33.8979794911999,31.786968833645215,33.857383728027344,7856853
2021-01-12,35.318851709029744,36.211970858170936,34.10096027078734,34.182151794433594,17976671
2021-01-13,34.100961896923046,34.54752149278825,33.694998064816815,33.938575744628906,3019923
2021-01-14,33.93857883679688,34.46633310552234,33.532614967703,33.81679153442383,2050134
2021-01-15,33.89797952308418,34.10096143639606,32.59889651679142,32.68008804321289,2244021
2021-01-18,32.6800920770174,32.720687845239,31.583990848741365,32.31472396850586,1272058
2021-01-19,32.80188393281114,32.80188393281114,32.314725400784006,32.43651580810547,885380
2021-01-20,32.51770217860191,32.558297942169055,31.421601075997774,31.54338836669922,1148143
2021-01-21,31.665180206298825,32.15233558595392,31.502794047327672,31.665180206298828,877550
2021-01-22,31.665175946692848,31.989948220946726,31.462194049598665,31.78696632385254,748467
2021-01-25,31.827564694400234,31.827564694400234,31.340406243061405,31.705774307250977,535680
2021-01-26,31.746371519293028,32.31472152316253,31.624584223844213,31.827566146850586,756535
2021-01-27,32.07114361715003,32.23352977390372,31.746371303642647,31.989952087402344,555766
2021-01-28,31.665177766859532,31.82756391332069,31.29980971163645,31.381004333496094,905408
2021-01-29,31.583986661075066,31.583986661075066,31.015636689553503,31.056232452392578,578364
2021-02-01,31.056230645236496,31.21861678440175,30.203707286191406,30.48788070678711,989480
2021-02-02,30.690864317427508,30.93444199112571,30.48788240646931,30.6502685546875,492066
2021-02-03,30.81265470290569,30.93444199112571,30.6502685546875,30.6502685546875,437201
2021-02-04,30.650268348115496,30.934441782638476,30.650268348115496,30.812654495239258,349021
2021-02-05,30.853248596191403,30.975038974290086,30.690862457812486,30.853248596191406,457008
2021-02-17,31.218619160903806,31.746370281793187,31.218619160903806,31.54338836669922,701340
2021-02-18,31.908757617356148,33.20784378051758,31.908757617356148,33.20784378051758,1992091
2021-02-19,33.85738016273318,34.50692159686974,33.6138025120892,33.89797592163086,5817566
2021-02-22,34.182149331172525,34.34453546402113,33.73558978878226,33.89797592163086,2053992
2021-02-23,33.694998064816815,33.97917150838788,33.08605231665748,33.938575744628906,1316198
2021-02-24,34.18215532380369,34.54752341245296,33.69499993711028,33.735595703125,2379208
2021-02-25,33.97916988805986,34.506924083534805,33.97916988805986,34.182151794433594,2336194
2021-02-26,33.654403494622585,34.26334926437839,33.53261310176808,34.019771575927734,1212082
2021-03-02,34.42573196944256,34.62871387233489,33.53260973836148,33.69499588012695,1859052
2021-03-03,33.694999451953635,33.77619098281403,33.086053678725555,33.65440368652344,1043672
2021-03-04,33.45142171292927,33.7761909331517,33.08605363007796,33.24843978881836,685487
2021-03-05,32.72068598091357,33.16724560042469,32.680090215004995,32.923667907714844,537542
2021-03-08,33.12664721240215,33.85738332994924,32.923665301667754,33.004859924316406,519082
2021-03-09,32.84247377627725,33.04545568701165,32.477105717503704,33.004859924316406,733417
2021-03-10,33.20784257367337,33.28903410086976,32.88307027037135,33.12664794921875,627569
2021-03-11,33.77619264078355,33.93857880773375,33.370228772037315,33.41082763671875,2414185
2021-03-12,33.492016327273916,33.7761897723596,33.41082479932322,33.57320785522461,981952
2021-03-15,33.69499757807894,33.938575254372445,33.654401814906386,33.857383728027344,896894
2021-03-16,34.06036386219764,34.58811495039311,33.77618734031574,34.46632766723633,2942648
2021-03-17,34.58811569213867,34.99407950588329,34.38513378526636,34.58811569213867,5747976
2021-03-18,34.628719787740216,34.70991132386337,34.18215704728717,34.30394744873047,1478265
2021-03-19,34.26334641533794,34.54751984535793,33.85738260259048,34.182151794433594,1218784
2021-03-22,34.506925922189865,35.15646743774414,34.1821536157836,35.15646743774414,2843983
2021-03-23,35.35944490135689,35.76540868460383,34.669307708740234,34.669307708740234,5970942
2021-03-24,34.58811732261131,34.66931194754258,34.26334811466096,34.344539642333984,907037
2021-03-25,34.34454152841796,34.58811922207173,34.060368068698295,34.14155960083008,1007058
2021-03-26,34.42573377601952,34.46632953927674,34.182153001959776,34.26334762573242,536691
2021-03-29,34.588119021896276,34.79110094830942,34.38513709548313,34.506927490234375,1051679
2021-03-30,34.5881188721715,35.52183696853344,34.5881188721715,35.27825927734375,3765460
2021-03-31,35.278256118501666,35.318851880521905,34.912888065803266,34.99407958984375,1073305
2021-04-01,35.31885359094728,35.521835508136625,34.99408128454101,35.15646743774414,1843746
2021-04-07,35.481241689840864,35.56243322226562,34.99408320351708,35.35945129394531,1219250
2021-04-08,35.44064712524414,35.887206763237735,35.23766519004173,35.44064712524414,1890274
2021-04-09,36.04958961367157,36.09018537752484,35.44064386409778,35.927799224853516,2922935
2021-04-12,36.1307825464485,36.4149560017307,35.6030283040577,35.64362716674805,2082315
2021-04-13,35.724815354752955,35.88720149854436,34.54751968383789,34.54751968383789,1623747
2021-04-14,34.70990598990854,34.91288789628227,33.32962840711553,34.182151794433594,1703706
2021-04-15,34.182151145354425,34.50692342828859,33.97916924283508,34.46632766723633,808113
2021-04-16,35.562431579412994,36.29316772651216,35.481240050739,35.60302734375,3492147
2021-04-19,36.09018759635443,36.780324916064494,35.72481950469563,36.57734298706055,4292230
2021-04-20,36.942712415386175,39.50028605227787,35.968398501462744,38.688358306884766,10644446
2021-04-21,38.97252630403569,41.08353690660104,37.34867104136754,40.10922622680664,19548303
2021-04-22,40.59638732106012,41.65189277195598,37.79523597645527,39.50028610229492,11117391
2021-04-23,39.41908692421416,43.43812942504883,38.32298583183116,43.43812942504883,16086464
2021-04-26,46.929418352169115,47.74134601603798,44.73721304027151,47.09180450439453,29042859
2021-04-27,45.46795224463195,47.49777154126731,45.061988385304886,45.38676071166992,12618817
2021-04-28,45.95510812574243,47.17299971667827,44.65602500098092,45.467952728271484,8582661
2021-04-29,45.63033464488647,46.11748999700207,43.844093191698946,45.792720794677734,8220514
2021-05-03,47.09180453490665,47.49776836710412,44.25005770952435,44.33124923706055,10634371
2021-05-04,44.73721672299842,45.54914445370444,39.90624920310438,41.895469665527344,8870898
2021-05-05,41.895465986826856,43.032165948908876,40.83996064904112,42.707393646240234,3455134
2021-05-06,42.22023951765341,42.38262567371144,39.45968415644198,39.6220703125,7250028
2021-05-07,39.946838668099296,42.13904381461084,39.946838668099296,41.164730072021484,4401061
2021-05-10,41.08354076902528,41.65189078384356,39.37849382182884,39.70326614379883,3651344
2021-05-11,38.891339053280205,38.891339053280205,35.88720586779106,36.21197509765625,5467650
2021-05-12,36.29316538778669,36.5773388170919,32.639491082249606,33.776187896728516,4924252
2021-05-13,33.694998129175026,35.278257696865026,32.59889701929794,34.344539642333984,2779082
2021-05-14,34.66931311088226,35.48124080389,33.451421571370645,34.019771575927734,3128315
2021-05-17,31.868162351650795,33.8167900782984,31.015638882714363,31.50279426574707,2553473
2021-05-18,32.47710593454649,34.38513466929783,32.233528259489034,34.22275161743164,2451999
2021-05-19,34.10096027078734,34.83169637263602,33.32962840711553,34.182151794433594,1958100
2021-05-20,34.18215136739,34.50692365243378,33.20784070677478,33.329627990722656,1497108
2021-05-21,33.81678869672515,34.34453982390642,33.53261215385068,33.97917175292969,977503
2021-05-24,33.57320716184661,35.400044378332396,33.57320716184661,35.0346794128418,1978003
2021-05-25,35.48123802848865,36.94270714213237,35.400043407184036,36.1713752746582,3071921
2021-05-26,36.536743242638224,36.902111294516224,35.64362409116586,35.765411376953125,1503801
2021-05-27,35.60302523197867,36.171375190760216,35.27825603928786,35.765411376953125,1041309
2021-05-28,36.21197231388173,36.942708445105794,36.171376550426665,36.65853500366211,1485571
2021-05-31,36.82091812566928,37.5922500217768,36.37435853232015,37.06449890136719,1742276
2021-06-01,37.754635103098856,38.64775426448396,37.592248956322074,37.795230865478516,2531350
2021-06-02,37.79523218600939,37.91702257466176,36.5773406885187,37.10509490966797,1987550
2021-06-03,37.51105759845292,37.91702141857198,37.34867145095367,37.42986297607422,1373399
2021-06-04,37.59224830637359,38.6477535962864,37.470461021340235,38.07940673828125,2227244
2021-06-07,38.16059808467298,38.28238846639963,36.53674284702732,37.267478942871094,1536764
2021-06-08,37.26748143022078,38.363582549885635,37.186286804564475,37.957618713378906,1548225
