Date,Open,High,Low,Close,Volume
2021-01-05,67.39831438070007,69.88859647770407,67.15731676890259,69.56726837158203,44594702
2021-01-06,70.69191591079625,72.70020897644388,69.8885986845372,71.09357452392578,66744080
2021-01-07,72.29854793167033,73.10186513091111,71.49523073242955,71.81655883789062,35086026
2021-01-08,72.78053317170733,72.78053317170733,70.29025121168657,70.69190979003906,39265118
2021-01-11,70.85257160402284,72.70020353772655,70.85257160402284,72.619873046875,32677781
2021-01-12,74.70849017587162,77.3594390529963,73.26251694674487,74.06583404541016,68133755
2021-01-13,75.19048807504336,80.01039123535156,75.19048807504336,80.01039123535156,58672034
2021-01-14,81.53669727209842,81.93835587935014,78.80541751702197,79.52840423583984,50399079
2021-01-15,81.93835106674506,82.74166823406608,78.24309332283305,78.72508239746094,41460585
2021-01-18,79.528399794849,81.53669271896135,75.5118139466243,80.7333755493164,47500730
2021-01-19,81.53670049730636,87.9632384675374,81.53670049730636,84.74996948242188,63645825
2021-01-20,85.95494064988132,86.75825785221666,82.74167184053996,83.94664764404297,52967051
2021-01-21,85.15162810556131,85.9549453518402,83.14333498986412,84.74996948242188,30186810
2021-01-22,84.74995567685082,85.5532727922712,83.54498000372024,84.34829711914062,29522817
2021-01-25,85.15161536721622,86.75824961942784,81.13502973668716,81.93834686279297,40597316
2021-01-26,81.93835805973025,82.74167529560997,78.88575011185772,79.04641723632812,45355221
2021-01-27,80.33172420119932,81.1350414432113,78.32343109616933,78.9660873413086,27041952
2021-01-28,76.39546412854915,77.52010942893052,75.51181643854373,75.9134750366211,34781927
2021-01-29,78.40375694763877,78.40375694763877,73.90518188476562,73.90518188476562,37395812
2021-02-01,74.30683977218581,76.31513273900164,73.66418357127523,76.23480224609375,30944401
2021-02-02,77.52010461555938,80.01038654324789,77.11844604242177,79.20706939697266,42907448
2021-02-03,80.33171612461283,80.73337470523589,78.00209513123434,78.80541229248047,25581327
2021-02-04,77.9217655153543,79.93005844100776,77.27910932761574,78.48408508300781,25075346
2021-02-05,80.33172462788804,85.15162810556131,79.6087378804722,84.74996948242188,90188654
2021-02-17,93.1847915649414,93.1847915649414,93.1847915649414,93.1847915649414,28990348
2021-02-18,94.79142910571808,95.59474630152926,92.38147751828457,94.3897705078125,88646605
2021-02-19,92.38148189326215,92.38148189326215,89.16821295784433,91.17650604248047,49142841
2021-02-22,91.97982791491917,92.38148655210223,88.3649001802717,89.9715347290039,44827739
2021-02-23,87.15992279052733,88.76655731201171,85.95494689941405,88.36489868164062,35809322
2021-02-24,86.75825327747273,87.96322901743763,84.74996037753124,85.15161895751953,27284060
2021-02-25,87.1599150901617,87.96323227993278,85.15162211573401,86.35659790039062,25207180
2021-02-26,83.5449920506869,85.15162651320011,83.1433334350586,83.1433334350586,33308996
2021-03-02,86.35659469748443,87.56157043744933,84.74996037753124,85.15161895751953,27948416
2021-03-03,85.15163115029023,86.7582657002957,82.741679325282,85.95494842529297,22793641
2021-03-04,85.553278802668,85.553278802668,82.34001011524386,82.74166870117188,29911941
2021-03-05,80.73337117363425,83.54498111500459,80.17105163688949,81.93834686279297,33449261
2021-03-08,83.5449873761433,84.34830456245236,81.93835300352515,82.34001159667969,14566756
2021-03-09,81.53669889846651,81.93835751372988,79.36774482757389,81.13504028320312,31024607
2021-03-10,82.74167474425666,83.14333335952004,80.33172305267637,81.13504028320312,18291812
2021-03-11,81.53668721516927,84.74995567685082,81.53668721516927,84.34829711914062,22011672
2021-03-12,85.9549313499814,86.75824846540178,83.14332144601003,84.34829711914062,23536155
2021-03-15,83.5449873761433,83.5449873761433,81.93835300352515,82.34001159667969,24061871
2021-03-16,82.74167332282434,83.946649147914,81.93835610609788,83.54499053955078,23736649
2021-03-17,83.94664445895593,83.94664445895593,82.34001011524386,82.74166870117188,21174376
2021-03-18,83.54498319670628,85.9549346350728,83.14332462364519,85.55327606201172,28466327
2021-03-19,86.35659641689725,86.75825500488281,83.54498630099826,86.75825500488281,28002530
2021-03-22,85.95493782891168,87.15991359286838,84.74996206495497,86.75825500488281,18243701
