Date,Open,High,Low,Close,Volume
2021-01-05,200.69440577177488,209.05667267893216,197.90698346938913,203.0172576904297,7206440
2021-01-06,211.3795448915802,223.22609081407535,208.59212232158131,222.7615203857422,25852100
2021-01-07,224.8520670572917,234.60804517341384,216.02522971413353,229.96234130859375,20774684
2021-01-08,231.82063491284546,247.15145846419597,228.3363568329931,231.123779296875,14064044
2021-01-11,235.07261600134507,248.54515723462373,234.14347522663618,246.22230529785156,11697712
2021-01-12,249.93886839668704,255.04914265758586,242.04117181166163,246.22230529785156,13014522
2021-01-13,250.86801623807355,270.84454345703125,249.9388754371918,270.84454345703125,13200450
2021-01-14,277.34854738241455,297.78964635197275,277.34854738241455,296.39593505859375,22708976
2021-01-15,300.11247083875867,306.61645627489276,278.74223297717526,284.31707763671875,21163550
2021-01-18,288.0336490988921,295.0022051254782,281.5296634740784,292.21478271484375,13313880
2021-01-19,296.8604920898438,303.36447783203124,287.1045134765625,290.35650634765625,10713260
2021-01-20,294.07307635891823,296.3959284628591,265.26971027005106,288.0336608886719,15213310
2021-01-21,295.93130958534755,316.83697509765625,286.1753323462702,316.83697509765625,22161368
2021-01-22,321.0181702880859,348.4278259277344,313.5850433349609,348.4278259277344,22882276
2021-01-25,346.5695140073513,356.32549228369766,323.34099430176474,326.5929870605469,17533374
2021-01-26,326.59298307797974,335.8843908469123,306.1518859863281,306.1518859863281,17190082
2021-01-27,311.2621387460614,336.34893798828125,309.4038573207118,336.34893798828125,17760768
2021-01-28,318.23074878574994,347.49868626531526,315.90789660483205,316.3724670410156,26470020
2021-01-29,328.4512509287562,332.6323842503387,306.6164435827144,310.7975769042969,19818858
2021-02-01,315.4432950932929,319.6244286070479,293.6084867436835,305.68731689453125,19173206
2021-02-02,311.72671137156664,332.16780719921036,306.6164374146557,324.2701110839844,19639428
2021-02-03,328.9158509883826,335.88440715339067,308.4747529043588,322.411865234375,17109104
2021-02-04,319.1598723573712,326.5929989333799,313.58502742536473,322.411865234375,11699838
2021-02-05,328.45132290587134,329.84503431848464,318.23077254670704,318.6953430175781,9992666
2021-02-17,327.05758973393574,350.2861117320846,322.41188533430596,347.03411865234375,16593368
2021-02-18,347.9632293701172,374.9083125523158,347.4986589704241,357.7192077636719,20442260
2021-02-19,351.67981896972657,363.7586502685547,342.8529807128906,348.4278259277344,11165452
2021-02-22,354.4672280964098,364.68777726825914,350.7506647611919,353.0735168457031,10664350
2021-02-23,350.7506890309789,354.9318230724078,341.4592800500258,344.7112731933594,7380620
2021-02-24,346.56954071174414,350.2861041510122,327.52215308549546,328.4512939453125,8170882
2021-02-25,339.1363863511519,345.175801450556,326.5929857600819,327.05755615234375,7940752
2021-02-26,314.51418020934136,319.6244549247073,304.75820120727906,307.5456237792969,10805540
2021-03-02,316.83702271641596,325.1992901781395,297.78963572026777,300.11248779296875,10931020
