Date,Open,High,Low,Close,Volume
2021-01-05,498.26010796240774,503.837646484375,497.3305182087465,503.837646484375,34411866
2021-01-06,515.9223262599257,515.9223262599257,502.90806938129697,510.34478759765625,53030554
2021-01-07,514.9928332843612,529.8662725127904,514.0632433325843,525.2183227539062,51166782
2021-01-08,539.162109375,539.162109375,530.79580078125,539.162109375,59563555
2021-01-11,536.3733639651782,542.8804931640625,533.5845943085135,542.8804931640625,48810990
2021-01-12,541.950975240588,554.9652353664341,541.021385231599,549.3876953125,50232426
2021-01-13,553.10595703125,562.40185546875,551.24677734375,562.40185546875,62662393
2021-01-14,545.6691293458681,554.9650259275694,545.6691293458681,550.3170776367188,75288477
2021-01-15,577.2753308085157,580.9936904272502,558.6835327148438,558.6835327148438,92010500
2021-01-18,565.1906983628501,565.1906983628501,552.176438861074,564.2611083984375,45726476
2021-01-19,574.4864753102571,587.500732032496,569.8385264808861,582.852783203125,50672866
2021-01-20,588.4303830366415,604.2334107011327,586.5712033114072,601.4446411132812,82066422
2021-01-21,594.9376625185735,631.1916763282991,594.9376625185735,625.6141357421875,89019137
2021-01-22,603.3038330078125,618.1772711097,603.3038330078125,603.3038330078125,125179403
2021-01-25,596.7966673069091,600.5150266047715,581.9232301154597,588.4303588867188,93050133
2021-01-26,587.5009813107779,594.9377025931929,567.049997784137,573.55712890625,100153482
2021-01-27,574.4864621046113,580.9935903161522,567.9793338930704,571.6976928710938,59985191
2021-01-28,557.7539428101602,565.190662047629,555.894763000793,558.6835327148438,96447533
2021-01-29,575.416215564192,575.416215564192,549.3876953125,549.3876953125,90745237
2021-02-01,553.1059926933626,568.90902105603,545.669273463872,567.9794311523438,67462398
2021-02-02,584.7120238678365,593.0783326354208,578.204894826382,587.5007934570312,78429188
2021-02-03,593.0782585022941,596.7966174897693,585.6415405273438,585.6415405273438,48738970
2021-02-04,581.9231934372508,587.500732032496,576.3456548420055,582.852783203125,46371900
2021-02-05,593.0783326354208,595.8671022246156,586.5712035939663,587.5007934570312,53267273
2021-02-17,616.3180541992188,620.9660033259097,613.5292847232041,616.3180541992188,107614290
2021-02-18,617.2477176550664,618.1773075912938,609.8109981652462,613.5293579101562,53109010
2021-02-19,609.810888372316,610.7404781411761,601.4445804525737,606.092529296875,50279585
2021-02-22,613.5292349008414,615.3884144005409,604.2333374023438,604.2333374023438,36474610
2021-02-23,595.8670654296875,597.7262450410126,588.4303469843871,595.8670654296875,50076333
2021-02-24,582.8527708007813,591.219078515625,580.9935913085938,580.9935913085938,66206750
2021-02-25,591.2192017562746,591.2192017562746,583.7824822373277,590.2896118164062,43231417
2021-02-26,567.9793083770047,574.4864362962176,563.3313598632812,563.3313598632812,111861175
2021-03-02,577.2752556260583,578.2048454096752,566.1201782226562,566.1201782226562,54041533
2021-03-03,566.1202267956503,578.2048950195312,558.6835078886468,578.2048950195312,48252965
2021-03-04,566.1202519523125,567.9794317616797,558.6835327148438,558.6835327148438,67711962
2021-03-05,546.598863953957,562.4018923335782,542.8805043352226,558.6835327148438,79918467
2021-03-08,565.1907987562709,567.0499790153376,555.8948974609375,555.8948974609375,43219772
2021-03-09,543.81005859375,553.10595703125,543.81005859375,553.10595703125,68768861
2021-03-10,558.6835083825704,558.6835083825704,551.2467894689921,554.9651489257812,40146301
2021-03-11,554.0355110356372,568.9089475735068,553.1059212520205,566.1201782226562,54416046
2021-03-12,571.6977783600748,574.4865480106117,566.1202390590009,570.7681884765625,33168846
2021-03-15,570.7682008634027,570.7682008634027,566.120251344971,567.9794311523438,27416758
2021-03-16,567.0497925402095,569.8385620117188,564.2610230687003,569.8385620117188,36949425
2021-03-17,571.2386563534768,571.2386563534768,561.9046913803808,563.771484375,39517807
2021-03-18,565.6383103278783,568.438499982967,561.9047241210938,561.9047241210938,29415526
2021-03-19,554.4376412793464,558.1712280893083,551.637451171875,551.637451171875,70866028
2021-03-22,548.837167672323,558.171133108927,546.9703745850021,553.504150390625,34089033
2021-03-23,557.237750737354,562.8381301417495,553.5041644677569,554.4375610351562,29374037
2021-03-24,532.9694308174982,543.2367928822836,532.9694308174982,537.6364135742188,107253959
2021-03-25,533.9028133491847,542.3033820906929,532.0360202955163,536.7030029296875,67833354
2021-03-26,543.2368068889036,552.5707726430085,541.3700137380827,550.7039794921875,36829858
2021-03-29,559.1044311523438,561.9046202900015,556.3042420146859,559.1044311523438,37884733
2021-03-30,560.0379215413003,560.0379215413003,552.5707492540829,557.2377319335938,33099123
2021-03-31,556.3043160901565,557.2377125936634,547.9037475585938,547.9037475585938,38790886
2021-04-01,558.171137914309,561.9047241210938,554.4375517075243,561.9047241210938,43091157
2021-04-07,573.1055962234248,573.1055962234248,567.5052158043032,569.3720092773438,24603109
2021-04-08,565.638282564297,572.1720581054688,562.8380930466519,572.1720581054688,23976625
2021-04-09,576.8391831695056,576.8391831695056,568.4386125408236,569.3720092773438,27303862
2021-04-12,571.2386706643853,572.1720671850787,562.8381019781443,564.7048950195312,22606128
2021-04-13,563.7714984988378,572.1720671850787,563.7714984988378,564.7048950195312,25971622
2021-04-14,567.505122166054,571.2387084960938,560.0379495059743,571.2387084960938,30077913
2021-04-15,571.2386247822849,577.7723999023438,566.5716425536715,577.7723999023438,33530942
2021-04-16,569.3720092773438,570.3054060138641,562.8382321217022,569.3720092773438,48507383
2021-04-19,564.7049891533543,566.5717825059274,560.9714024482082,562.8381958007812,24231637
2021-04-20,558.171137914309,561.9047241210938,555.3709482592205,561.9047241210938,34771635
2021-04-21,559.1043301144161,559.1043301144161,552.570556640625,552.570556640625,38458220
2021-04-22,556.3044346843274,558.1712280893083,551.637451171875,551.637451171875,33868521
2021-04-23,552.570758604132,561.9047241210938,550.7039655007397,561.9047241210938,27754511
2021-04-26,564.7050255947426,569.3720092773438,562.8382321217022,569.3720092773438,30887664
2021-04-27,567.5052158043032,570.3054060138641,564.7050255947426,569.3720092773438,26317481
2021-04-28,565.6383103278783,567.5051034312708,560.9713275693975,561.9047241210938,24024054
2021-04-29,568.4385952758789,568.4385952758789,560.0380249023438,560.0380249023438,31828333
2021-05-03,555.3711191813151,557.2379128592355,548.8373413085938,548.8373413085938,41762441
2021-05-04,548.8372610644036,554.4376412793464,543.2368808494607,551.637451171875,40273595
2021-05-05,554.4376802884615,554.4376802884615,546.037109375,546.037109375,29254785
2021-05-06,550.7039370691147,550.7039370691147,541.369972034045,547.9037475585938,30725590
2021-05-07,554.4374492562474,560.037827531563,549.770467360151,559.1044311523438,28075722
2021-05-10,556.3042829477929,557.2376793956919,548.837111364601,549.7705078125,20434079
2021-05-11,540.4366555556315,541.3700521973511,532.0360857801554,532.969482421875,59349193
2021-05-12,529.2358634948731,532.9694498334612,483.499430847168,522.7020874023438,131741482
2021-05-13,510.5678405761719,525.5021832621294,504.96746206893783,510.5678405761719,66765627
2021-05-14,518.9685198854073,524.5688995964009,515.2349334114116,519.9019165039062,37533726
2021-05-17,507.76764927709473,520.835199074667,504.9674600347578,512.4346313476562,56270958
2021-05-18,525.5022029209804,534.8361674488841,518.0350312986574,533.9027709960938,43689316
2021-05-19,532.9693645497479,533.9027609850364,527.3689859380166,529.2357788085938,28908777
2021-05-20,529.2357788085938,532.9693645497479,522.702003761574,529.2357788085938,29709287
2021-05-21,533.9028460917048,538.5698290120869,530.1692597553991,534.8362426757812,27376731
2021-05-24,532.0360436238034,533.9028367593255,528.3024573527591,530.1692504882812,15629736
2021-05-25,537.6364507397084,545.1036236666488,534.8362608921058,544.1702270507812,33039911
