Date,Open,High,Low,Close,Volume
2021-01-05,599.1339768394174,605.1554238428286,583.3276784554629,599.8866577148438,9187166
2021-01-06,603.6501002456203,612.6822713216145,590.8545245546283,596.123291015625,9257326
2021-01-07,597.6286243729955,608.1661567926706,590.8544963889187,601.3920288085938,7450197
2021-01-08,609.6715172378431,635.2626673441229,603.6500701540125,630.74658203125,13239667
2021-01-11,634.5099860257463,644.2948375302952,628.4885389460239,640.5314331054688,7932068
2021-01-12,645.0475566313903,653.3270468565307,633.757342688017,636.76806640625,10297170
2021-01-13,643.5421873757202,676.6601478956403,639.7787827711838,665.3699340820312,15302374
2021-01-14,656.3377170895035,663.1118449035007,642.7894614615092,648.0582275390625,11167095
2021-01-15,660.8538752297794,663.8645990349265,633.7573609834559,639.77880859375,9779613
2021-01-18,639.7787193551447,640.531400201445,614.9402514272391,635.2626342773438,8819889
2021-01-19,648.0583100302634,662.3592483468431,642.78954328205,661.6065673828125,7901499
2021-01-20,666.1225586637444,675.9074098079576,654.8323458050369,656.3377075195312,11007193
2021-01-21,669.8860073702239,703.7566481923138,668.3806455559087,703.0039672851562,17528460
2021-01-22,687.9503313603292,712.0361197668178,683.4342460341126,690.2083740234375,16199876
2021-01-25,690.2083411583533,696.2297879732572,670.6386390099158,684.9395751953125,8944898
2021-01-26,687.9502986027644,693.9717454176682,655.5850219726562,655.5850219726562,9931150
2021-01-27,663.1118904377439,681.1762325155031,655.5850812386775,675.15478515625,10941305
2021-01-28,651.8216083557339,662.359140130538,649.5635658325616,654.0796508789062,17650820
2021-01-29,669.1332963867187,679.6708286132813,658.5957641601562,658.5957641601562,17441562
2021-02-01,666.8752715221426,684.1869320695571,658.5957816951183,681.1762084960938,13528273
2021-02-02,696.2298252912905,716.552209380874,692.4664208302564,700.7459106445312,14420674
2021-02-03,712.7887713944284,721.8209416760897,709.025367110403,715.0468139648438,10829429
2021-02-04,702.2512810930893,717.3048991229518,688.703024866213,712.0361328125,13169744
2021-02-05,718.8102182488692,742.8960056666324,715.0468139648438,715.0468139648438,15290557
2021-02-17,752.6809380978954,760.2077474788744,730.8531908930564,737.6273193359375,11840037
2021-02-18,737.6272489395609,742.896015003415,728.5950785443827,736.1218872070312,6292915
2021-02-19,730.8531166171632,733.8638400635779,717.3048611082971,725.5843505859375,7255611
2021-02-22,731.605797608192,737.6272445020866,715.7994995117188,715.7994995117188,7422176
2021-02-23,711.2833590334561,728.5950175072863,701.498508591726,726.3369750976562,7807365
2021-02-24,713.5414665059841,727.8424030709774,707.52001953125,707.52001953125,7540161
2021-02-25,715.0468470686573,718.8102515269134,699.993229235633,710.53076171875,7139928
2021-02-26,694.7244843074253,700.7459316253662,674.402099609375,674.402099609375,15220271
2021-03-02,692.4663981119792,706.7673345947265,677.4127807617188,677.4127807617188,13479811
2021-03-03,688.7030117896296,699.9932250976562,673.6493940455939,699.9932250976562,8671779
2021-03-04,691.7137653941959,691.7137653941959,673.6494233164367,675.15478515625,12248552
2021-03-05,660.1011630411462,671.3913767761715,654.8323966314676,664.6172485351562,10351724
2021-03-08,678.1654914407169,684.1869386455179,651.8216599197124,652.5743408203125,9488584
2021-03-09,647.305629066233,666.1226531669955,642.78954328205,661.6065673828125,9399408
2021-03-10,669.8859243039732,671.3912859316226,647.3054998892326,650.3162231445312,9346906
2021-03-11,654.079678647153,673.6493813454567,651.0689551551062,668.380615234375,9451838
2021-03-12,677.4127760771516,688.7029890117708,671.3913291786881,676.6600952148438,7841829
2021-03-15,677.4126921362493,687.9502229028132,677.4126921362493,682.6814575195312,6825630
2021-03-16,690.2083833215027,691.7137451171875,681.928893445236,691.7137451171875,6741317
