Date,Open,High,Low,Close,Volume
2021-01-05,105.44814609981084,107.69970793824096,104.32236518059578,107.32444763183594,7639566
2021-01-06,109.2007236352703,112.20280538469352,107.32442254188076,111.82754516601562,21883758
2021-01-07,117.08121528625489,120.08329772949219,113.70387253761292,120.08329772949219,28784355
2021-01-08,123.46063499216653,127.58849816819641,120.45855268232661,122.33485412597656,24047816
2021-01-11,123.8358849522553,125.3369259819796,120.45854263537561,123.46062469482422,9729340
2021-01-12,124.2111282348633,124.58638844101091,120.08326596723944,124.21112823486328,10176047
2021-01-13,126.83797721293435,128.7142786509955,124.21115519964873,125.71219635009766,15387060
2021-01-14,125.71219111467737,128.33901301856616,123.8358897547568,127.96375274658203,6956018
2021-01-15,128.3390187456564,128.71427903438638,121.58433354851658,122.33485412597656,10263742
2021-01-18,122.33484307491418,123.83588409423828,118.95750078143496,123.83588409423828,7217820
2021-01-19,123.83589627449972,128.33901977539062,122.33485510753609,128.33901977539062,9561334
2021-01-20,129.089538029262,134.343182018825,124.58641460963658,126.08745574951172,19403673
2021-01-21,128.3390165606309,129.08953712531297,125.3369343019027,126.46271514892578,5101809
2021-01-22,126.83795858799726,132.0916018431214,126.4626983554884,130.59056091308594,8526802
2021-01-25,132.09160439311594,132.09160439311594,126.08744055706522,129.46478271484375,6831627
2021-01-26,130.21531526902143,130.59057554357193,126.087452248966,127.58849334716797,4686555
2021-01-27,129.84004550509982,130.9658262464735,124.21114179823134,124.96166229248047,7556039
2021-01-28,121.95958282008316,126.08744562322443,121.2090623104211,123.83588409423828,4019499
2021-01-29,126.08746357023904,126.83798418672855,119.70803833007812,119.70803833007812,4696454
2021-02-01,119.70801966994908,121.95958116844342,117.45645817145474,121.20906066894531,3680749
2021-02-02,122.71011667366487,124.58641815185545,121.95959608238863,124.58641815185547,3499447
2021-02-03,124.58640546711744,125.3369259819796,122.71010417996207,123.46062469482422,2127073
2021-02-04,122.7101153094952,123.08537560096154,120.83381385216346,121.9595947265625,1716338
2021-02-05,121.20906066894531,122.71010166794154,120.4585401694472,121.20906066894531,2748945
2021-02-17,124.21114179823134,126.08744303385416,122.71010080973306,124.96166229248047,4336123
2021-02-18,128.71427329055027,130.96583492245492,126.46271165864559,127.96375274658203,8978409
2021-02-19,126.83797279806699,127.58849334716797,125.336931699865,127.58849334716797,3182472
2021-02-22,128.7142597505416,132.84212230813915,128.33899951803272,130.59056091308594,8056761
2021-02-23,130.21531765447187,130.21531765447187,127.58849568449692,129.84005737304688,5070115
2021-02-24,131.34109538647394,142.59890356245742,131.34109538647394,137.72052001953125,41418565
2021-02-25,139.972060598454,141.4731014627806,132.4668562768211,133.21737670898438,19250949
2021-02-26,130.5905797204306,130.96584000698357,128.33901800111283,129.08953857421875,8275916
2021-03-02,132.84214143974836,132.84214143974836,128.33901800111283,129.08953857421875,4113330
2021-03-03,129.46478021555933,130.59056091308594,126.83795858799726,130.59056091308594,3963165
2021-03-04,130.59055843516293,132.0915993367165,128.71425730822094,131.71633911132812,3216442
2021-03-05,130.59056343410327,131.71634415336277,129.08952247509058,129.46478271484375,3644901
2021-03-08,129.8400591473247,132.09162086664244,128.7142782876658,129.08953857421875,3121044
2021-03-09,127.21322127632473,129.84004295459692,126.4627007968184,129.46478271484375,4213502
2021-03-10,130.2153031943501,130.59056343410327,129.08952247509058,129.46478271484375,2410205
2021-03-11,129.84005132140248,132.84213343288,129.84005132140248,132.4668731689453,3148739
2021-03-12,133.59266394825033,135.46896540819768,133.21740365626087,134.71844482421875,5043791
2021-03-15,135.0937042236328,136.2194850921631,134.34318364461262,135.0937042236328,4123008
2021-03-16,135.84422570018714,136.2194859921766,133.59266394825033,134.71844482421875,2684793
2021-03-17,135.09370333600242,138.09578563235803,134.71844304895797,135.46896362304688,4133817
2021-03-18,137.34525974699847,139.59682138219517,136.96999947446568,137.72052001953125,4689239
2021-03-19,136.9699943481118,139.97207641601562,135.84421357264787,139.97207641601562,3566736
2021-03-22,141.84838122856326,141.84838122856326,137.3452580149581,138.47103881835938,3873809
2021-03-23,138.84628713947453,140.3473280815229,136.59472572640198,136.96998596191406,2812027
2021-03-24,135.84420692296723,138.8462888439168,135.84420692296723,136.21946716308594,2013424
2021-03-25,136.21947806814444,138.47103968910548,135.46895752782407,138.0957794189453,2540695
2021-03-26,138.84631159372992,146.35151762582342,138.84631159372992,145.97625732421875,17212507
2021-03-29,146.72676345982504,148.22780451823755,144.09994160760309,145.60098266601562,6824449
2021-03-30,147.10201520296798,150.8546176316151,146.72675496010325,149.35357666015625,10289382
2021-03-31,149.3535982019761,151.98042028090535,145.60099523207722,146.72677612304688,6504661
2021-04-01,147.10203197748973,149.35359369143092,146.72677169183288,148.6030731201172,3289556
2021-04-07,153.1061739779935,155.35773536002282,148.9783114442731,151.60513305664062,5740047
2021-04-08,150.85463215533952,151.2298924343329,149.353591039366,149.72885131835938,3186346
2021-04-09,150.10411971654648,150.47938001583785,145.97625642434144,146.3515167236328,4073852
2021-04-12,147.8525356886974,151.60513811734455,147.10201520296798,149.35357666015625,4877305
2021-04-13,151.98039328697885,160.6113785847579,150.10409213528774,151.60513305664062,11829993
2021-04-14,154.60723861501188,155.7330194787134,144.8504711295985,148.22781372070312,6923186
2021-04-15,148.97833274067312,156.483538420304,147.85255188872847,155.35775756835938,5095742
2021-04-16,156.1082808223084,160.98666459800552,152.355677917926,154.2319793701172,7174871
2021-04-19,153.85672267004665,154.98250356763236,149.72885937889905,152.73094177246094,4120146
2021-04-20,153.48143775611402,160.61138229735158,153.10617751710151,156.85877990722656,6529911
2021-04-21,154.98250706990558,159.8608910696847,154.98250706990558,157.6093292236328,3229896
2021-04-22,159.86087826516132,162.1124399308678,154.98249465613057,156.48353576660156,5711070
2021-04-23,156.8587997791379,161.36192321777344,155.35775863292608,161.36192321777344,3664574
2021-04-26,166.61556565044717,171.49394932940172,165.11452451846117,168.4918670654297,9622993
2021-04-27,168.11660380747128,168.11660380747128,162.48769966213183,163.23822021484375,5120884
2021-04-28,163.23822827406332,163.98874886382913,159.11036503035137,159.8608856201172,4318510
2021-04-29,163.23822555008468,167.7413490135353,159.11036237525497,160.98666381835938,8881244
2021-05-03,161.36192488844378,162.86296605019675,152.355677917926,154.2319793701172,8189261
2021-05-04,154.60724055592607,154.98250084853754,145.97625382586224,153.85671997070312,7256705
2021-05-05,153.85669957453283,156.48352127458583,149.35357666015625,149.35357666015625,4552988
2021-05-06,150.10410638503086,153.48144877869407,148.22780505521797,151.98040771484375,5011687
2021-05-07,152.73091374765528,153.1061739779935,150.10409213528774,151.60513305664062,3566644
2021-05-10,151.9804184309399,151.9804184309399,147.477294921875,147.477294921875,2583532
2021-05-11,143.34941874240744,147.1020213272872,138.8462956405517,139.97207641601562,5624333
2021-05-12,140.34733753819617,145.6009811893586,129.84005023587133,139.59681701660156,7831892
2021-05-13,137.34526954064003,148.22781822008963,134.34318714630908,146.3515167236328,8359117
2021-05-14,147.10202548170338,150.85462817256314,143.3494227908436,144.8504638671875,6110939
2021-05-17,135.09370519759807,145.976253671849,134.7184449053825,141.09786987304688,4468874
